0.5,0,0.114441,0.0915527,0.572205,2136,2136,2136,2,1,0,5,0.807692,0,0.04,0
0.5,5,0.160217,0.137329,0.274658,2136,2136,2136,2,1,0,7,0.631579,0,0.04,0
0.5,7,0,0,0,0,0,999999,0,0,0.833354,0,+AC0-1,0,0.04,0
0.5,10,0.595093,0.25177,0.572205,2157,2136,2136,5,1,0,26,0.6,0,0.04,0
0.5,15,0.961304,0.640869,0.572205,2354,2464,2136,7,6,0,42,0.538462,0,0.04,0
0.5,18,0.205994,0,0.572205,2137,0,2137,2,0,0.885148,9,0.653846,0,0.04,0
0.5,20,0.366211,0,0.572205,2261,0,2136,6,0,0.124683,16,0.794872,0,0.04,0
0.5,22,0.205994,0.137329,0.274658,2136,2136,2136,3,1,0,9,0.71875,0,0.04,0
0.5,31,0,0,0,0,0,999999,0,0,0.906796,0,+AC0-1,0,0.04,0
0.5,40,0,0,0,0,0,999999,0,0,0.844003,0,+AC0-1,0,0.04,0
0.5,41,0.0686646,0,0.572205,2136,0,2136,1,0,0.972868,3,0.769231,0,0.04,0
0.5,50,0.686646,0.457764,0.572205,2323,2417,2136,6,5,0,30,0.615385,0,0.04,0
0.5,51,0.572205,0.389099,0.572205,2146,2151,2136,5,4,0,25,0.615385,0,0.04,0
0.5,57,0.75531,0.297546,0.572205,2136,2136,2136,7,1,0.222301,33,0.637363,0,0.04,0
0.5,59,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.04,0
0.5,64,0.526428,0.0915527,0.572205,2162,2289,2136,5,1,0.000032618,23,0.646154,0,0.04,0
0.5,66,0.114441,0.114441,0.572205,2136,2136,2136,1,1,0,5,0.615385,0,0.04,0
0.5,68,0.50354,0.0457764,0.572205,2163,2443,2136,5,1,0.000295799,22,0.661538,0,0.04,0
0.5,70,0.526428,0.0686646,0.572205,2162,2340,2136,4,1,0.00142497,23,0.557692,0,0.04,0
0.5,72,0.343323,0,0.572205,2176,0,2136,4,0,0,15,0.711538,0,0.04,0
0.5,74,0.480652,0.274658,0.572205,2143,2149,2136,5,4,0,21,0.676923,0,0.04,0
0.5,75,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.04,0
0.5,77,0.274658,0.274658,0.572205,2498,2498,2136,3,3,1.94711E+AC0-05,12,0.692308,0,0.04,0
0.5,78,0.343323,0,0.274658,2283,0,2136,5,0,0.0090475,15,0.741379,0,0.04,0
0.5,80,0.709534,0.640869,0.572205,2397,2425,2136,6,5,0,31,0.602564,0,0.04,0
0.5,81,0.183105,0.160217,0.572205,2136,2136,2136,3,2,0,8,0.794872,0,0.04,0
0.5,86,0.366211,0.343323,0.572205,2310,2322,2136,5,4,5.38977E+AC0-06,16,0.753846,0,0.04,0
0.5,94,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.04,0
0.5,95,0.137329,0,0.572205,2136,0,2136,1,0,0.629516,6,0.538462,0,0.04,0
0.5,98,0.25177,0.183105,0.274658,2136,2136,2136,4,2,0,11,0.755556,0,0.04,0
0.5,99,0.274658,0.205994,0.572205,2136,2136,2136,3,1,0.3701,12,0.692308,0,0.04,0
0.5,100,0.778198,0.480652,0.572205,2314,2424,2136,6,5,0,34,0.564103,0,0.04,0
0.5,102,0.183105,0,0.572205,2136,0,2136,1,0,0,8,0.384615,0,0.04,0
0.5,103,0.366211,0,0.572205,2136,0,2136,4,0,0.00565735,16,0.692308,0,0.04,0
0.5,104,0.0228882,0,0.572205,2136,0,2136,1,0,1,1,0.923077,0,0.08,0
0.5,105,0.778198,0,0.572205,2152,0,2136,6,0,0.288471,34,0.564103,0,0.04,0
0.5,107,0.595093,0.228882,0.572205,2157,2136,2136,7,1,0,26,0.714286,0,0.04,0
0.5,108,0,0,0,0,0,999999,0,0,0.967239,0,+AC0-1,0,0.04,0
0.5,109,0.25177,0.205994,0.572205,2136,2136,2136,3,1,0.59643,11,0.717949,0,0.04,0
0.5,110,0.480652,0.25177,0.572205,2136,2136,2136,3,2,0.339404,21,0.461538,0,0.04,0
0.5,111,0.709534,0.549316,0.572205,2287,2331,2136,6,5,0,31,0.602564,0,0.04,0
0.5,113,0.0686646,0,0.572205,2136,0,2136,2,0,0,3,0.884615,0,0.08,0
0.5,116,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.04,0
0.5,118,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.04,0
0.5,119,0.480652,0.434875,0.572205,2153,2155,2136,5,4,0,21,0.676923,0,0.04,0
0.5,121,0.526428,0.274658,0.572205,2142,2149,2136,5,4,0,23,0.646154,0,0.04,0
0.5,122,0.640869,0.480652,0.572205,2303,2359,2136,6,5,0,28,0.641026,0,0.04,0
0.5,126,0.686646,0.0686646,0.572205,2203,2319,2136,5,1,0,30,0.538462,0,0.04,0
0.5,127,0.343323,0,0.572205,2136,0,2136,2,0,0.511276,15,0.423077,0,0.04,0
0.5,128,0,0,0,0,0,999999,0,0,0.986481,0,+AC0-1,0,0.04,0
0.5,129,0.389099,0,0.572205,2136,0,2136,3,0,0.606445,17,0.564103,0,0.04,0
