0.5,5,0.0228882,0.0228882,0.0457764,2136,2136,2136,1,1,0.0747386,1,0,0,0.25,0
0.5,10,0.0228882,0,0.0457764,2136,0,2136,1,0,0.977027,1,0,0,0.25,0
0.5,14,0.0915527,0,0.0457764,2136,0,2136,4,0,0.554294,4,0,0,0.25,0
0.5,15,0.137329,0.0686646,0.0457764,2136,2136,2136,5,3,0,6,0,0,0.25,0
0.5,18,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.5,0
0.5,20,0.0228882,0.0228882,0.0457764,2136,2136,2136,1,1,0.0374256,1,0,0,0.25,0
0.5,22,0.0228882,0.0228882,0.0457764,2136,2136,2136,1,1,7.64051E+AC0-05,1,0,0,0.25,0
0.5,23,0.0228882,0,0.0457764,2136,0,2136,1,0,0.456358,1,0,0,0.25,0
0.5,26,0.0228882,0,0.0457764,2136,0,2136,1,0,0.897861,1,0,0,0.25,0
0.5,29,0,0,0,0,0,999999,0,0,0.752878,0,+AC0-1,0,0.5,0
0.5,41,0.0457764,0,0.0457764,2136,0,2136,2,0,0.459399,2,0,0,0.25,0
0.5,44,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.5,0
0.5,46,0.0228882,0,0.0457764,2136,0,2136,1,0,0.432239,1,0,0,0.25,0
0.5,50,0.114441,0.0686646,0.0457764,2136,2136,2136,5,3,0,5,0,0,0.25,0
0.5,51,0.114441,0.0457764,0.0457764,2136,2136,2136,4,2,0,5,0,0,0.25,0
0.5,57,0.0228882,0.0228882,0.0457764,2136,2136,2136,1,1,0.0159741,1,0,0,0.25,0
0.5,59,0.0915527,0.0457764,0.0457764,2136,2136,2136,2,1,0.880314,4,0,0,0.25,0
0.5,61,0,0,0,0,0,999999,0,0,0.443164,0,+AC0-1,0,0.5,0
0.5,64,0.0228882,0,0.0457764,2136,0,2136,1,0,0.315966,1,0,0,0.25,0
0.5,66,0.0228882,0.0228882,0.0457764,2136,2136,2136,1,1,0.0140006,1,0,0,0.25,0
0.5,68,0,0,0,0,0,999999,0,0,0.324747,0,+AC0-1,0,0.5,0
0.5,70,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.5,0
0.5,72,0.0228882,0.0228882,0.0457764,2136,2136,2136,1,1,0,1,0,0,0.25,0
0.5,75,0.0228882,0.0228882,0.0457764,2136,2136,2136,1,1,0.0342504,1,0,0,0.25,0
0.5,77,0.0915527,0.0915527,0.0457764,2136,2136,2136,3,3,0,4,0,0,0.25,0
0.5,78,0.0457764,0,0.0457764,2136,0,2136,2,0,0.34517,2,0,0,0.25,0
0.5,80,0.0228882,0,0.0457764,2136,0,2136,1,0,0.43951,1,0,0,0.25,0
0.5,81,0.0228882,0.0228882,0.0457764,2136,2136,2136,1,1,0,1,0,0,0.25,0
0.5,83,0.0915527,0,0.0457764,2136,0,2136,4,0,0,4,0,0,0.25,0
0.5,86,0.0686646,0.0457764,0.0457764,2136,2136,2136,3,2,0,3,0,0,0.25,0
0.5,87,0.0228882,0,0.0457764,2136,0,2136,1,0,1,1,0,0,0.25,0
0.5,94,0,0,0,0,0,999999,0,0,0.893319,0,+AC0-1,0,0.5,0
0.5,95,0,0,0,0,0,999999,0,0,0.13394,0,+AC0-1,0,0.5,0
0.5,98,0.0457764,0,0.0457764,2136,0,2136,2,0,0.324485,2,0,0,0.25,0
0.5,99,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.5,0
0.5,100,0,0,0,0,0,999999,0,0,0.918753,0,+AC0-1,0,0.5,0
0.5,102,0.160217,0.0686646,0.0457764,2136,2136,2136,5,2,0,7,0,0,0.25,0
0.5,103,0.0228882,0.0228882,0.0457764,2136,2136,2136,1,1,0,1,0,0,0.25,0
0.5,104,0.0228882,0.0228882,0.0457764,2136,2136,2136,1,0,0.535739,1,0,0,0.25,0
0.5,105,0.0457764,0.0457764,0.0457764,2136,2136,2136,2,2,0.000111453,2,0.333333,0,0.5,0
0.5,107,0,0,0,0,0,999999,0,0,0.000427115,0,+AC0-1,0,0.5,0
0.5,108,0.0228882,0.0228882,0.0457764,2136,2136,2136,1,1,0.452354,1,0,0,0.25,0
0.5,109,0.0228882,0.0228882,0.0457764,2136,2136,2136,1,1,0.000467378,1,0,0,0.25,0
0.5,110,0.114441,0.0228882,0.0457764,2136,2136,2136,4,1,0.0270564,5,0,0,0.25,0
0.5,111,0.114441,0.0686646,0.0457764,2136,2136,2136,5,3,0,5,0,0,0.25,0
0.5,113,0.183105,0.114441,0.0457764,2136,2136,2136,6,4,0,8,0,1,1,0
0.5,116,0,0,0,0,0,999999,0,0,0.79274,0,+AC0-1,0,0.5,0
0.5,118,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.5,0
0.5,119,0.0686646,0,0.0457764,2136,0,2136,2,0,0.321449,3,0,0,0.25,0
0.5,121,0,0,0,0,0,999999,0,0,0.733818,0,+AC0-1,0,0.5,0
0.5,122,0.0915527,0.0457764,0.0457764,2136,2136,2136,4,2,0,4,0,0,0.25,0
0.5,126,0.137329,0.0686646,0.0457764,2136,2136,2136,5,3,3.50427E+AC0-06,6,0,0,0.25,0
0.5,127,0,0,0,0,0,999999,0,0,0.0370912,0,+AC0-1,0,0.5,0
0.5,128,0,0,0,0,0,999999,0,0,0.130317,0,+AC0-1,0,0.5,0
0.5,129,0.0686646,0,0.0457764,2136,0,2136,3,0,0.602162,3,0.25,0,0.5,0
0.5,130,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.5,0
0.5,131,0.0457764,0.0228882,0.0457764,2136,2136,2136,2,1,0,2,0,0,0.25,0
0.5,132,0.0228882,0,0.0457764,2136,0,2136,1,0,0.577292,1,0,0,0.25,0
0.5,134,0,0,0,0,0,999999,0,0,0.0120973,0,+AC0-1,0,0.5,0
0.5,135,0.0457764,0,0.0457764,2136,0,2136,2,0,0,2,0,0,0.25,0
0.5,136,0.0686646,0,0.0457764,2136,0,2136,3,0,0.542317,3,0,0,0.25,0
0.5,138,0.0915527,0,0.0457764,2136,0,2136,3,2,0.151831,4,0,0,0.25,0
0.5,139,0.0915527,0,0.0457764,2136,0,2136,4,0,0.50407,4,0,0,0.25,0
0.5,140,0.0686646,0.0228882,0.0457764,2136,2136,2136,3,1,0.0724812,3,0,0,0.25,0
0.5,141,0.0686646,0.0228882,0.0457764,2136,2136,2136,3,1,0.134202,3,0,0,0.25,0
0.5,142,0.0228882,0,0.0457764,2136,0,2136,1,0,1.14691E+AC0-05,1,0,0,0.25,0
0.5,144,0.0686646,0,0.0457764,2136,0,2136,3,0,0.979109,3,0,0,0.25,0
0.5,145,0,0,0,0,0,999999,0,0,0.0740805,0,+AC0-1,0,0.5,0
0.5,146,0.0915527,0,0.0457764,2136,0,2136,3,0,0.188979,4,0,0,0.25,0
0.5,147,0.205994,0.114441,0.0457764,2136,2136,2136,7,4,0,9,0,1,1,0
0.5,148,0,0,0,0,0,999999,0,0,0.793447,0,+AC0-1,0,0.5,0
0.5,149,0.0457764,0,0.0457764,2136,0,2136,2,0,1,2,0,0,0.25,0
0.5,151,0.0915527,0,0.0457764,2136,0,2136,4,0,0,4,0,0,0.25,0
0.5,152,0.183105,0.114441,0.0457764,2136,2136,2136,6,4,0,8,0,1,1,0
0.5,153,0.0457764,0.0457764,0.0457764,2136,2136,2136,2,2,0.00343208,2,0.333333,0,0.5,0
0.5,154,0.0686646,0,0.0457764,2136,0,2136,3,0,0.212416,3,0,0,0.25,0
0.5,156,0.160217,0.0915527,0.0457764,2136,2136,2136,5,3,3.89731E+AC0-07,7,0,0,0.25,0
0.5,159,0.0228882,0,0.0457764,2136,0,2136,1,0,0,1,0,0,0.25,0
0.5,160,0.0457764,0,0.0457764,2136,0,2136,2,0,0.242491,2,0,0,0.25,0
0.5,162,0.0915527,0,0.0457764,2136,0,2136,4,0,0.294098,4,0,0,0.25,0
0.5,163,0.0228882,0,0.0457764,2136,0,2136,1,0,0.642109,1,0,0,0.25,0
0.5,165,0.0915527,0.0686646,0.0457764,2136,2136,2136,3,2,3.68347E+AC0-07,4,0,0,0.25,0
0.5,166,0,0,0,0,0,999999,0,0,0.499228,0,+AC0-1,0,0.5,0
0.5,169,0,0,0,0,0,999999,0,0,0.875634,0,+AC0-1,0,0.5,0
0.5,172,0,0,0,0,0,999999,0,0,0.0807035,0,+AC0-1,0,0.5,0
0.5,174,0.0228882,0,0.0457764,2136,0,2136,1,0,0,1,0,0,0.25,0
