0.5	5	0.366211	0.152588	0.0915527	3052	2800	2800	6	2	0	12	0.294118	0	0.15625	0
0.5	7	0.0915527	0	0.183105	2800	0	2800	1	0	0.27269	3	0	0	0.15625	0
0.5	12	0.183105	0	0.183105	2800	0	2800	3	0	1.20226e-06	6	0.333333	0	0.15625	0
0.5	13	0	0	0	0	0	999999	0	0	0.129122	0	-1	0	0.15625	0
0.5	15	0.244141	0.152588	0.183105	2800	2800	2800	5	2	4.65334e-06	8	0.466667	0	0.15625	0
0.5	20	0	0	0	0	0	999999	0	0	0.97502	0	-1	0	0.15625	0
0.5	21	0.12207	0	0.183105	2800	0	2800	3	0	1.91343e-05	4	0.555556	0	0.3125	0
0.5	22	0.549316	0.12207	0.0915527	2800	2801	2800	8	1	0	18	0.217391	0	0.15625	0
0.5	25	0.183105	0.0305176	0.183105	2800	2800	2800	4	1	5.89183e-05	6	0.5	0	0.3125	0
0.5	27	0.305176	0.0610352	0.0915527	2800	2801	2800	5	1	0	10	0.285714	0	0.15625	0
0.5	28	0.274658	0.0915527	0.0915527	2800	2800	2800	4	1	0	9	0.181818	0	0.15625	0
0.5	30	0	0	0	0	0	999999	0	0	0.82067	0	-1	0	0.15625	0
0.5	31	0.640869	0	0.183105	2843	0	2800	8	0	0	21	0.125	0	0.15625	0
0.5	33	0	0	0	0	0	999999	0	0	1	0	-1	0	0.15625	0
0.5	34	0.457764	0	0.183105	2831	0	2800	8	0	0	15	0.375	0	0.15625	0
0.5	37	0.427246	0	0.0915527	2800	0	2800	6	0	0.131327	14	0.176471	0	0.15625	0
0.5	38	0.0915527	0	0.183105	2800	0	2800	1	0	0.258971	3	0	0	0.15625	0
0.5	41	0.518799	0.12207	0.0915527	2800	2801	2800	8	1	0	17	0.26087	0	0.15625	0
0.5	44	0.183105	0	0.183105	2800	0	2800	2	0	0	6	0	0	0.15625	0
0.5	48	0	0	0	0	0	999999	0	0	0.0800667	0	-1	0	0.15625	0
0.5	52	0.335693	0.12207	0.0915527	2800	2800	2800	5	1	0	11	0.214286	0	0.15625	0
0.5	59	0.274658	0	0.0915527	2800	0	2800	6	0	0	9	0.470588	0	0.15625	0
0.5	62	0.152588	0	0.183105	2800	0	2800	4	0	0.401871	5	0.583333	0	0.3125	0
0.5	65	0.152588	0.0610352	0.0915527	3098	2800	2800	5	2	0.0984247	5	0.615385	0	0.3125	0
0.5	66	0.488281	0.12207	0.0915527	2800	2800	2800	7	2	0.0374889	16	0.2	0	0.15625	0
0.5	70	0.274658	0.12207	0.183105	3136	3556	2800	5	2	0	9	0.4	0	0.15625	0
0.5	71	0.335693	0.152588	0.0915527	3075	3405	2800	6	2	0	11	0.352941	0	0.15625	0
0.5	73	0.0305176	0	0.183105	2800	0	2800	1	0	0.00347662	1	0.666667	0	0.3125	0
0.5	75	0.12207	0.0610352	0.0915527	2800	2800	2800	4	2	0.00174933	4	0.6	0	0.3125	0
0.5	76	0.335693	0.0305176	0.183105	2800	2800	2800	7	1	0.127565	11	0.47619	0	0.15625	0
0.5	82	0.213623	0.0915527	0.183105	2800	2800	2800	4	1	0.0429281	7	0.416667	0	0.15625	0
0.5	83	0.12207	0	0.183105	2800	0	2800	2	0	0.000167925	4	0.333333	0	0.15625	0
0.5	84	0.579834	0.12207	0.0915527	2800	2800	2800	7	1	0	19	0.05	0	0.15625	0
0.5	85	0.366211	0.12207	0.0915527	2800	2800	2800	5	1	0.0790345	12	0.142857	0	0.15625	0
0.5	88	0.396729	0.0610352	0.0915527	2800	2801	2800	7	1	0	13	0.35	0	0.15625	0
0.5	93	0.0305176	0	0.183105	2800	0	2800	1	0	0.254923	1	0.666667	0	0.3125	0
0.5	96	0.244141	0.152588	0.183105	2991	2800	2800	4	2	0	8	0.333333	0	0.15625	0
0.5	99	0.0915527	0	0.183105	2800	0	2800	1	0	0.00423365	3	0	0	0.15625	0
0.5	111	0.610352	0.274658	0.183105	2869	2800	2800	9	3	0	20	0.259259	0	0.15625	0
0.5	113	0.701904	0.0305176	0.0915527	2839	2801	2800	9	1	0	23	0.115385	0	0.15625	0
0.5	117	0.0610352	0	0.183105	2800	0	2800	2	0	0.406445	2	0.666667	0	0.3125	0
0.5	121	0.0610352	0	0.183105	2800	0	2800	2	0	0.248299	2	0.666667	0	0.3125	0
0.5	122	0.0915527	0	0.183105	2800	0	2800	1	0	0	3	0	0	0.15625	0
0.5	123	0	0	0	0	0	999999	0	0	0.209461	0	-1	0	0.15625	0
0.5	126	0.274658	0.0915527	0.0915527	2970	2800	2800	5	1	0	9	0.357143	0	0.15625	0
0.5	130	0.518799	0.274658	0.183105	2881	2800	2800	6	3	0	17	0.0555556	0	0.15625	0
0.5	132	0.305176	0.12207	0.183105	2800	2800	2800	5	2	0.0128043	10	0.333333	0	0.15625	0
0.5	133	0.457764	0.183105	0.183105	2892	2800	2800	6	2	0	15	0.166667	0	0.15625	0
0.5	138	0	0	0	0	0	999999	0	0	0.550436	0	-1	0	0.15625	0
0.5	141	0.12207	0.12207	0.183105	2800	2800	2800	1	1	0.0132156	4	0	0	0.15625	0
0.5	143	0.274658	0.152588	0.183105	2970	2800	2800	5	2	0.000185814	9	0.4	0	0.15625	0
0.5	144	0.12207	0	0.183105	2800	0	2800	2	0	0	4	0.333333	0	0.15625	0
0.5	146	0	0	0	0	0	999999	0	0	0.082504	0	-1	0	0.15625	0
0.5	150	0	0	0	0	0	999999	0	0	0.823531	0	-1	0	0.15625	0
0.5	153	0.457764	0.213623	0.0915527	3110	2800	2800	6	2	0	15	0.0625	0	0.15625	0
0.5	155	0.396729	0.12207	0.0915527	2800	2801	2800	7	1	0	13	0.35	0	0.15625	0
0.5	157	0.549316	0	0.183105	2876	0	2800	7	0	0.417267	18	0.142857	0	0.15625	0
0.5	161	0.457764	0.12207	0.0915527	2800	2801	2800	7	1	0	15	0.25	0	0.15625	0
0.5	163	0.244141	0.152588	0.183105	2986	2800	2800	5	2	3.88223e-07	8	0.466667	0	0.15625	0
0.5	164	0.305176	0.213623	0.183105	2800	2800	2800	4	2	0.0156163	10	0.166667	0	0.15625	0
0.5	166	0.518799	0.152588	0.0915527	2800	2800	2800	6	2	0.0839709	17	0	0	0.15625	0
0.5	169	0.610352	0.213623	0.0915527	2800	2800	2800	8	3	0.0161568	20	0.130435	0	0.15625	0
0.5	173	0.396729	0.0915527	0.183105	2869	3103	2800	6	1	0	13	0.277778	0	0.15625	0
0.5	175	0.610352	0.244141	0.0915527	2824	2800	2800	10	3	9.26295e-06	20	0.310345	0	0.15625	0
0.5	176	0.671387	0.0610352	0.0915527	2819	2801	2800	9	1	0	22	0.153846	0	0.15625	0
0.5	179	0.183105	0.0915527	0.183105	3304	2800	2800	3	2	3.43441e-05	6	0.333333	0	0.15625	0
0.5	180	0.335693	0.152588	0.0915527	3075	2800	2800	7	2	8.77178e-07	11	0.421053	0	0.15625	0
0.5	183	0	0	0	0	0	999999	0	0	0.872591	0	-1	0	0.15625	0
0.5	186	0	0	0	0	0	999999	0	0	1	0	-1	0	0.15625	0
0.5	187	0.396729	0.213623	0.183105	2870	2800	2800	6	3	0	13	0.277778	0	0.15625	0
0.5	192	0.579834	0	0.183105	2849	0	2800	7	0	1	19	0.0952381	0	0.15625	0
0.5	193	0.0305176	0	0.183105	2801	0	2801	1	0	0	1	0.666667	0	0.3125	0
0.5	194	0.488281	0	0.0915527	2800	0	2800	6	0	0.136621	16	0.0588235	0	0.15625	0
0.5	197	0.488281	0.183105	0.183105	2886	2800	2800	6	2	0	16	0.111111	0	0.15625	0
0.5	198	0.183105	0.0305176	0.0915527	3049	2800	2800	5	1	0	6	0.571429	0	0.3125	0
0.5	201	0.213623	0.0915527	0.183105	3232	2800	2800	4	2	0	7	0.416667	0	0.15625	0
0.5	206	0	0	0	0	0	999999	0	0	0.0619815	0	-1	0	0.15625	0
0.5	207	0.396729	0.183105	0.0915527	2800	2800	2800	7	3	0.037583	13	0.35	0	0.15625	0
0.5	210	0.427246	0.0305176	0.183105	2800	2801	2800	9	1	0	14	0.481481	0	0.15625	0
0.5	212	0.457764	0.0915527	0.183105	2829	2800	2800	7	1	0	15	0.285714	0	0.15625	0
0.5	213	0.244141	0.152588	0.183105	2800	2800	2800	5	2	0.0389794	8	0.466667	0	0.15625	0
0.5	217	0.488281	0	0.0915527	2800	0	2800	5	0	0.131121	16	0	0	0.15625	0
0.5	218	0.0305176	0	0.183105	2800	0	2800	1	0	0.0210673	1	0.666667	0	0.3125	0
0.5	220	0.152588	0	0.183105	2800	0	2800	5	0	0.205004	5	0.666667	0	0.3125	0
0.5	222	0.488281	0.213623	0.0915527	2800	2800	2800	7	3	0.00360807	16	0.2	0	0.15625	0
