0.5,5,0.488281,0.488281,1.00708,1464,1464,1464,1,1,0,32,0.030303,0,0.0075,0
0.5,6,0,0,0,0,0,999999,0,0,0.71818,0,+AC0-1,0,0.015,0
0.5,7,0,0,0,0,0,999999,0,0,0.848476,0,+AC0-1,0,0.015,0
0.5,10,0,0,0,0,0,999999,0,0,0.233182,0,+AC0-1,0,0.015,0
0.5,15,1.28174,0.579834,1.00708,1509,1501,1464,5,3,0.366565,84,0.490909,0,0.015,0
0.5,18,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.015,0
0.5,20,1.08337,1.08337,1.00708,1464,1464,1464,2,2,0,71,0,0,0.0075,0
0.5,22,0.961304,0.961304,1.00708,1464,1464,1464,2,2,0,63,0.0454545,0,0.0075,0
0.5,23,0,0,0,0,0,999999,0,0,0.355085,0,+AC0-1,0,0.015,0
0.5,26,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.015,0
0.5,41,0.289917,0.289917,1.00708,1464,1464,1464,1,1,1,19,0.424242,0,0.015,0
0.5,42,0,0,0,0,0,999999,0,0,0.734506,0,+AC0-1,0,0.015,0
0.5,44,0,0,0,0,0,999999,0,0,0.411196,0,+AC0-1,0,0.015,0
0.5,48,0.0305176,0,1.00708,1464,0,1464,1,0,0,2,0.939394,0,0.03,0
0.5,50,0.976562,0.38147,1.00708,1521,1520,1464,5,3,0.515904,64,0.612121,0,0.015,0
0.5,51,0.244141,0,0.50354,1464,0,1464,2,0,0.706713,16,0.68,0,0.015,0
0.5,57,0.549316,0.320435,1.00708,1946,2291,1464,3,1,0,36,0.636364,0,0.015,0
0.5,59,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.015,0
0.5,61,0,0,0,0,0,999999,0,0,0.905926,0,+AC0-1,0,0.015,0
0.5,64,0.259399,0,1.00708,1464,0,1464,3,0,0,17,0.828283,0,0.015,0
0.5,66,1.06812,1.06812,1.00708,1464,1464,1464,2,2,0,70,0,0,0.0075,0
0.5,68,0.320435,0,0.50354,1464,0,1464,2,0,0,21,0.58,0,0.015,0
0.5,70,0.579834,0.564575,1.00708,1468,1464,1464,2,1,0.025609,38,0.424242,0,0.015,0
0.5,72,0.0762939,0,1.00708,1608,0,1556,1,0,0.0641137,5,0.848485,0,0.015,0
0.5,74,0.442505,0.320435,0.50354,1464,1464,1464,4,2,0.0863877,29,0.75,0,0.015,0
0.5,75,0.427246,0.106812,1.00708,1900,2725,1464,5,1,0.440732,28,0.830303,0,0.015,0
0.5,77,0.808716,0.0305176,1.00708,1582,2617,1464,5,0,0.340256,53,0.678788,0,0.015,0
0.5,78,0.167847,0,0.50354,1464,0,1464,2,0,0,11,0.78,0,0.015,0
0.5,80,0.595093,0.442505,0.50354,1500,1512,1464,4,3,0.0517636,39,0.663793,0,0.015,0
0.5,81,0.50354,0,1.00708,1464,0,1464,1,0,0,33,0,0,0.0075,0
0.5,83,0,0,0,0,0,999999,0,0,0.537754,0,+AC0-1,0,0.015,0
0.5,86,1.32751,0,1.00708,1564,0,1464,5,0,0.351353,87,0.472727,0,0.015,0
0.5,87,0,0,0,0,0,999999,0,0,0.981419,0,+AC0-1,0,0.015,0
0.5,94,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.015,0
0.5,95,0.366211,0,0.50354,1464,0,1464,2,0,0.00595138,24,0.52,0,0.015,0
0.5,98,0.274658,0,1.00708,1464,0,1464,3,0,0,18,0.818182,0,0.015,0
0.5,99,1.06812,1.06812,1.00708,1464,1464,1464,2,2,0,70,0,0,0.0075,0
0.5,100,0,0,0,0,0,999999,0,0,9.83036E+AC0-05,0,+AC0-1,0,0.015,0
0.5,103,0.457764,0,1.00708,1464,0,1464,1,0,0.00448038,30,0.0909091,0,0.0075,0
