0.5,5,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.03,0
0.5,6,0.114441,0,0.25177,800,0,800,2,0,0.000131829,15,0.558824,0,0.03,0
0.5,10,0.190735,0,0.25177,800,0,800,3,0,0,25,0.509804,0,0.03,0
0.5,14,0.0991821,0,0.25177,800,0,800,7,0,0,13,0.903704,0,0.06,0
0.5,15,0.0610352,0.0457764,0.25177,800,800,800,2,1,0.00979009,8,0.764706,0,0.03,0
0.5,18,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.03,0
0.5,20,0.259399,0.0457764,0.12207,800,800,800,3,1,0.326171,34,0.413793,0,0.03,0
0.5,22,0,0,0,0,0,999999,0,0,0.126838,0,+AC0-1,0,0.03,0
0.5,23,0.343323,0,0.25177,800,0,800,5,0,0,45,0.470588,0,0.03,0
0.5,29,0.297546,0,0.25177,808,0,800,4,0,0,39,0.426471,0,0.03,0
0.5,40,0,0,0,0,0,999999,0,0,0.842517,0,+AC0-1,0,0.03,0
0.5,41,0.152588,0,0.12207,800,0,800,2,0,0,20,0.2,0,0.03,0
0.5,42,0.389099,0,0.12207,806,0,800,5,0,0,51,0.328947,0,0.03,0
0.5,44,0.152588,0,0.12207,800,0,800,2,0,0.00130669,20,0,0,0.015,0
0.5,46,0.114441,0,0.25177,801,0,801,1,0,0.357581,15,0.117647,0,0.015,0
0.5,48,0.198364,0,0.25177,800,0,800,4,0,0,26,0.617647,0,0.03,0
0.5,50,0.175476,0.175476,0.25177,800,800,800,3,3,0.212502,23,0.54902,0,0.03,0
0.5,51,0.167847,0.0762939,0.12207,800,800,800,3,1,0,22,0.47619,0,0.03,0
0.5,57,0.144958,0,0.25177,800,0,800,3,0,0.3578,19,0.627451,0,0.03,0
0.5,59,0.343323,0.0228882,0.25177,800,801,800,5,1,0,45,0.470588,0,0.03,0
0.5,61,0.0762939,0,0.25177,800,0,800,3,0,0,10,0.803922,0,0.03,0
0.5,64,0.114441,0,0.25177,800,0,800,2,0,0,15,0.558824,0,0.03,0
0.5,66,0.0686646,0,0.25177,800,0,800,3,0,0.356198,9,0.823529,0,0.03,0
0.5,68,0.167847,0,0.25177,800,0,800,5,0,0,22,0.782178,0,0.03,0
0.5,70,0.0457764,0,0.25177,800,0,800,3,0,0.14152,6,0.910448,0,0.06,0
0.5,72,0.160217,0,0.25177,830,0,800,5,0,0.109199,21,0.752941,0,0.03,0
0.5,75,0.137329,0,0.25177,800,0,800,3,0,0.315256,18,0.647059,0,0.03,0
0.5,77,0.0839233,0.0762939,0.25177,800,800,800,2,1,0.0333508,11,0.676471,0,0.03,0
0.5,78,0.495911,0,0.25177,846,0,800,7,0,0,65,0.453782,0,0.03,0
0.5,80,0.106812,0.0991821,0.25177,800,800,800,3,2,0.0324954,14,0.72549,0,0.03,0
0.5,81,0.160217,0,0.25177,800,0,800,4,0,0.0924011,21,0.691176,0,0.03,0
0.5,83,0.305176,0,0.25177,800,0,800,4,0,0,40,0.411765,0,0.03,0
