0.5,5,0.12207,0,0.50354,1464,0,1464,2,0,0,8,0.764706,0,0.03,0
0.5,7,0,0,0,0,0,999999,0,0,0.88839,0,+AC0-1,0,0.03,0
0.5,10,0.686646,0.38147,0.50354,1479,1473,1464,6,2,0,45,0.558824,0,0.03,0
0.5,14,1.2207,0.396729,0.50354,1600,1473,1464,10,2,9.59323E+AC0-05,80,0.529412,0,0.03,0
0.5,15,0.152588,0,0.50354,1464,0,1464,1,0,0.198438,10,0.411765,0,0.03,0
0.5,18,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.03,0
0.5,20,0.0915527,0,0.50354,1465,0,1465,3,0,0.408371,6,0.882353,0,0.06,0
0.5,23,0.732422,0.396729,0.50354,1537,1473,1464,7,2,0,48,0.596639,0,0.03,0
0.5,30,0.62561,0,0.50354,1495,0,1464,5,0,0,41,0.517647,0,0.03,0
0.5,41,1.06812,0,0.244141,1569,0,1464,8,0,0,70,0.448819,0,0.03,0
0.5,42,0,0,0,0,0,999999,0,0,0.532023,0,+AC0-1,0,0.03,0
0.5,46,0.106812,0,0.50354,1464,0,1464,1,0,1,7,0.588235,0,0.03,0
0.5,48,0.183105,0.183105,0.50354,1491,1491,1464,1,0,0.0969967,12,0.294118,0,0.03,0
0.5,50,1.09863,0.579834,0.50354,1646,1696,1464,9,5,0,72,0.529412,0,0.03,0
0.5,51,1.06812,0.549316,0.50354,1619,1719,1464,11,5,0,70,0.625668,0,0.03,0
0.5,57,0.0762939,0,0.50354,1530,0,1464,2,0,0.0195607,5,0.852941,0,0.06,0
0.5,59,0.152588,0,0.50354,1464,0,1464,2,0,0.335768,10,0.705882,0,0.03,0
0.5,61,0.991821,0.473022,0.50354,1576,1471,1464,8,2,0,65,0.522059,0,0.03,0
0.5,64,0.640869,0,0.244141,1534,0,1464,8,0,0,42,0.669291,0,0.03,0
0.5,66,0,0,0,0,0,999999,0,0,0.147022,0,+AC0-1,0,0.03,0
0.5,68,0.610352,0,0.244141,1538,0,1464,8,0,0,40,0.685039,0,0.03,0
0.5,70,0.610352,0.259399,0.50354,1469,1464,1464,7,1,0,40,0.663866,0,0.03,0
0.5,72,0.747681,0.259399,0.50354,1524,1464,1464,7,1,0,49,0.588235,0,0.03,0
0.5,74,0.289917,0,0.244141,1464,0,1464,4,0,0.413029,19,0.677966,0,0.03,0
0.5,75,0,0,0,0,0,999999,0,0,0.995472,0,+AC0-1,0,0.03,0
0.5,77,0.732422,0.335693,0.50354,1502,1548,1464,6,4,0,48,0.529412,0,0.03,0
0.5,78,0.579834,0,0.50354,1469,0,1464,7,0,0,38,0.680672,0,0.03,0
0.5,80,1.05286,0.549316,0.50354,1661,1733,1464,10,4,0,69,0.594118,0,0.03,0
0.5,81,0.610352,0.244141,0.50354,1469,1464,1464,6,1,0,40,0.607843,0,0.03,0
0.5,83,0.152588,0,0.50354,1464,0,1464,1,0,0.578419,10,0.411765,0,0.03,0
0.5,85,0.167847,0,0.50354,1464,0,1464,2,0,0.291273,11,0.676471,0,0.03,0
0.5,86,0.976562,0.457764,0.50354,1521,1563,1464,10,5,0,64,0.623529,0,0.03,0
0.5,87,0,0,0,0,0,999999,0,0,0.576188,0,+AC0-1,0,0.03,0
0.5,94,0.244141,0,0.50354,1464,0,1464,1,0,0.225512,16,0.0588235,0,0.015,0
0.5,95,0.823975,0.350952,0.50354,1571,1464,1464,7,2,9.85347E+AC0-07,54,0.546218,0,0.03,0
0.5,98,0.610352,0.289917,0.50354,1469,1464,1464,7,2,0,40,0.663866,0,0.03,0
0.5,100,0.228882,0,0.50354,1464,0,1464,1,0,0.966986,15,0.117647,0,0.015,0
0.5,102,0.732422,0.228882,0.50354,1623,1509,1464,7,2,0,48,0.596639,0,0.03,0
0.5,103,0.778198,0.305176,0.50354,1522,1464,1464,7,2,0,51,0.571429,0,0.03,0
0.5,105,0.0457764,0,0.50354,1464,0,1464,2,0,0.0918476,3,0.911765,0,0.06,0
0.5,107,0.0457764,0,0.50354,1465,0,1465,1,0,0.170275,3,0.823529,0,0.03,0
0.5,108,0.62561,0.366211,0.50354,1558,1464,1464,6,2,0,41,0.598039,0,0.03,0
0.5,109,0.869751,0.289917,0.50354,1574,1464,1464,8,2,0.00109676,57,0.580882,0,0.03,0
0.5,110,0.50354,0,0.244141,1510,0,1464,6,0,0.0217176,33,0.645161,0,0.03,0
0.5,111,0.839233,0.427246,0.50354,1585,1696,1464,8,3,0,55,0.595588,0,0.03,0
0.5,113,0.656128,0.244141,0.50354,1512,1595,1464,5,2,0,43,0.494118,0,0.03,0
0.5,118,0.579834,0,0.50354,1682,0,1464,6,0,1,38,0.627451,0,0.03,0
0.5,119,0.823975,0.411987,0.50354,1580,1689,1464,8,4,0,54,0.602941,0,0.03,0
0.5,121,0.0305176,0,0.50354,1464,0,1464,1,0,0.59428,2,0.882353,0,0.06,0
0.5,122,1.12915,0.579834,0.50354,1623,1719,1464,10,5,3.11382E+AC0-06,74,0.564706,0,0.03,0
0.5,126,0.88501,0.350952,0.50354,1536,1635,1464,6,3,0,58,0.431373,0,0.03,0
0.5,127,0.0152588,0,0.50354,1464,0,1464,1,0,0,1,0.941176,0,0.06,0
0.5,128,0.595093,0.213623,0.50354,1511,1481,1464,7,1,0,39,0.672269,0,0.03,0
0.5,129,0.167847,0.167847,0.50354,1464,1464,1464,1,1,0.0534111,11,0.352941,0,0.03,0
0.5,130,0.778198,0,0.50354,1625,0,1464,7,0,0.93756,51,0.571429,0,0.03,0
0.5,131,0.701904,0.183105,0.50354,1464,1464,1464,7,1,0,46,0.613445,0,0.03,0
0.5,132,0.228882,0.228882,0.50354,1486,1486,1464,1,1,0.0310835,15,0.117647,0,0.015,0
0.5,134,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.03,0
0.5,135,0.564575,0.0610352,0.50354,1670,1635,1464,7,1,0.211668,37,0.689076,0,0.03,0
0.5,136,0.259399,0.244141,0.244141,1483,1484,1464,2,1,0.0136547,17,0.32,0,0.03,0
0.5,138,0.549316,0,0.244141,1561,0,1464,7,0,0.0107347,36,0.672727,0,0.03,0
0.5,139,0.0152588,0,0.50354,1464,0,1464,1,0,0.00458666,1,0.941176,0,0.06,0
0.5,140,0.244141,0.244141,0.50354,1484,1484,1464,1,1,0.00155101,16,0.0588235,0,0.015,0
0.5,141,0.259399,0.244141,0.50354,1483,1484,1464,2,1,0.00156953,17,0.5,0,0.03,0
0.5,142,0.839233,0.213623,0.50354,1621,1464,1464,8,1,0.196927,55,0.595588,0,0.03,0
0.5,144,0.976562,0.366211,0.50354,1523,1464,1464,10,4,0,64,0.623529,0,0.03,0
0.5,145,0.686646,0,0.50354,1634,0,1464,7,0,0,45,0.621849,0,0.03,0
0.5,146,0.0152588,0,0.50354,1464,0,1464,1,0,0,1,0.941176,0,0.06,0
0.5,147,1.297,0.595093,0.50354,1599,1713,1464,10,5,0,85,0.5,0,0.03,0
0.5,149,0.457764,0,0.50354,1556,0,1464,6,0,0,30,0.705882,0,0.03,0
0.5,152,1.41907,0.671387,0.50354,1586,1674,1464,10,5,0,93,0.452941,0,0.03,0
0.5,153,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.03,0
0.5,154,0.259399,0.244141,0.50354,1483,1484,1464,2,1,0.00336476,17,0.5,0,0.03,0
0.5,156,0.747681,0.335693,0.50354,1573,1697,1464,7,3,2.06901E+AC0-05,49,0.588235,0,0.03,0
0.5,159,0.198364,0,0.50354,1489,0,1464,1,0,0,13,0.235294,0,0.03,0
0.5,160,0.244141,0.213623,0.50354,1464,1464,1464,3,1,0,16,0.686275,0,0.03,0
0.5,162,0.579834,0,0.244141,1542,0,1464,8,0,0,38,0.700787,0,0.03,0
0.5,163,0.183105,0,0.244141,1464,0,1464,3,0,0.450451,12,0.714286,0,0.03,0
0.5,165,0.152588,0,0.50354,1497,0,1464,2,0,0,10,0.705882,0,0.03,0
0.5,166,0.946045,0.396729,0.50354,1556,1684,1464,7,4,0,62,0.478992,0,0.03,0
0.5,169,0.259399,0,0.50354,1464,0,1464,1,0,0.977813,17,0,0,0.015,0
0.5,172,0.0152588,0,0.50354,1465,0,1465,1,0,0,1,0.941176,0,0.06,0
0.5,174,0.167847,0,0.50354,1494,0,1464,1,0,1.59785E+AC0-05,11,0.352941,0,0.03,0
0.5,175,0.518799,0.152588,0.50354,1505,1464,1464,7,1,0,34,0.714286,0,0.03,0
0.5,176,0.762939,0.305176,0.50354,1523,1464,1464,7,2,0,50,0.579832,0,0.03,0
0.5,177,0.62561,0.274658,0.50354,1571,1516,1464,8,2,0.18743,41,0.698529,0,0.03,0
0.5,179,0.183105,0,0.50354,1464,0,1464,3,0,0.224829,12,0.764706,0,0.03,0
0.5,180,0.152588,0,0.50354,1464,0,1464,1,0,0.000193617,10,0.411765,0,0.03,0
0.5,183,0.106812,0,0.50354,1464,0,1464,1,0,0.179606,7,0.588235,0,0.03,0
0.5,184,1.00708,0.396729,0.50354,1575,1464,1464,7,2,0,66,0.445378,0,0.03,0
0.5,185,0.915527,0.38147,0.50354,1569,1707,1464,8,3,0,60,0.558824,0,0.03,0
0.5,188,0.244141,0.244141,0.50354,1464,1464,1464,1,1,0,16,0.0588235,0,0.015,0
0.5,189,1.17493,0.564575,0.50354,1578,1677,1464,9,5,0,77,0.496732,0,0.03,0
0.5,190,0.88501,0.289917,0.50354,1615,1500,1464,8,2,0.0915105,58,0.573529,0,0.03,0
0.5,191,0.137329,0.137329,0.50354,1464,1464,1464,1,1,0,9,0.727273,0,0.03,0
0.5,192,0.0762939,0,0.50354,1464,0,1464,1,0,1,5,0.705882,0,0.03,0
0.5,193,0.213623,0.213623,0.50354,1464,1464,1464,1,1,0.000197191,14,0.176471,0,0.03,0
0.5,194,0.991821,0.473022,0.50354,1602,1471,1464,9,2,0,65,0.575163,0,0.03,0
0.5,195,0.198364,0,0.244141,1479,0,1464,3,0,0.00822948,13,0.690476,0,0.03,0
0.5,200,0.137329,0,0.50354,1501,0,1464,2,0,0.175835,9,0.735294,0,0.03,0
0.5,201,0.473022,0,0.50354,1661,0,1464,7,0,0.0899795,31,0.739496,0,0.03,0
0.5,202,0.198364,0,0.50354,1464,0,1464,1,0,0.48698,13,0.235294,0,0.03,0
0.5,203,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.03,0
0.5,204,0.427246,0.137329,0.50354,1464,1464,1464,5,1,0,28,0.670588,0,0.03,0
0.5,207,0.198364,0,0.50354,1464,0,1464,3,0,0.285136,13,0.745098,0,0.03,0
0.5,208,0.183105,0,0.50354,1491,0,1464,2,0,0,12,0.647059,0,0.03,0
0.5,209,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.03,0
0.5,210,0.228882,0.228882,0.50354,1464,1464,1464,1,1,3.13925E+AC0-05,15,0.117647,0,0.015,0
0.5,211,0.701904,0.244141,0.50354,1468,1464,1464,7,1,0,46,0.613445,0,0.03,0
0.5,213,0,0,0,0,0,999999,0,0,0.857515,0,+AC0-1,0,0.03,0
0.5,214,0.152588,0,0.50354,1464,0,1464,1,0,1,10,0.411765,0,0.03,0
0.5,215,0.534058,0.167847,0.50354,1627,1963,1464,6,2,0,35,0.656863,0,0.03,0
0.5,216,0.213623,0,0.50354,1464,0,1464,1,0,0.525072,14,0.176471,0,0.03,0
0.5,219,0.427246,0,0.244141,1471,0,1464,7,0,0,28,0.745455,0,0.03,0
0.5,220,0.747681,0.289917,0.50354,1478,1487,1464,7,4,6.88614E+AC0-07,49,0.588235,0,0.03,0
0.5,222,0.442505,0.442505,0.50354,1464,1464,1464,2,2,0,29,0.42,0,0.03,0
0.5,223,0.320435,0.320435,0.50354,1464,1464,1464,2,2,0,21,0.58,0,0.03,0
0.5,224,0.228882,0.228882,0.50354,1464,1464,1464,1,1,2.20739E+AC0-06,15,0.117647,0,0.015,0
0.5,226,0.274658,0,0.50354,1464,0,1464,1,0,1,18,0,0,0.015,0
0.5,227,0.961304,0.442505,0.50354,1565,1677,1464,8,4,0.000100374,63,0.536765,0,0.03,0
0.5,228,1.08337,0.518799,0.50354,1593,1720,1464,8,4,0.000361913,71,0.477941,0,0.03,0
0.5,229,0.198364,0.198364,0.50354,1464,1464,1464,1,1,0.000851324,13,0.235294,0,0.03,0
0.5,234,0.442505,0,0.50354,1496,0,1464,5,0,0.695469,29,0.658824,0,0.03,0
0.5,238,0.686646,0,0.244141,1530,0,1464,8,0,0,45,0.645669,0,0.03,0
0.5,239,0.259399,0,0.50354,1464,0,1464,1,0,0.385296,17,0,0,0.015,0
0.5,240,0.579834,0.350952,0.50354,1486,1464,1464,6,2,0,38,0.627451,0,0.03,0
0.5,242,0.671387,0.38147,0.50354,1545,1464,1464,6,2,0.589512,44,0.568627,0,0.03,0
0.5,244,0.167847,0,0.50354,1494,0,1464,2,0,0.132074,11,0.676471,0,0.03,0
0.5,245,0.396729,0,0.50354,1504,0,1464,7,0,0.0414112,26,0.781513,0,0.03,0
0.5,246,0.793457,0.320435,0.50354,1550,1464,1464,8,2,0,52,0.617647,0,0.03,0
0.5,247,0.366211,0,0.244141,1540,0,1464,5,0,0,24,0.684211,0,0.03,0
0.5,248,0.38147,0,0.50354,1464,0,1464,4,0,0,25,0.632353,0,0.03,0
0.5,250,0.0915527,0,0.50354,1464,0,1464,1,0,1.29984E+AC0-06,6,0.647059,0,0.03,0
0.5,251,0.213623,0,0.50354,1464,0,1464,1,0,0.426835,14,0.176471,0,0.03,0
0.5,252,0.50354,0,0.50354,1464,0,1464,4,0,0,33,0.514706,0,0.03,0
0.5,253,0.701904,0.335693,0.50354,1575,1697,1464,6,3,0,46,0.54902,0,0.03,0
0.5,254,0.167847,0,0.50354,1464,0,1464,1,0,0.000018003,11,0.352941,0,0.03,0
0.5,255,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.03,0
0.5,256,0.228882,0,0.50354,1464,0,1464,1,0,0.789403,15,0.117647,0,0.015,0
0.5,257,0.0457764,0,0.50354,1464,0,1464,1,0,0.126069,3,0.823529,0,0.03,0
0.5,259,0.411987,0,0.50354,1464,0,1464,4,0,0,27,0.602941,0,0.03,0
0.5,261,0.518799,0.152588,0.50354,1505,1464,1464,6,1,0,34,0.666667,0,0.03,0
0.5,262,0.106812,0,0.50354,1464,0,1464,2,0,0.00000587,7,0.794118,0,0.03,0
0.5,263,0.183105,0,0.50354,1464,0,1464,1,0,0.377263,12,0.294118,0,0.03,0
0.5,264,0.747681,0.198364,0.244141,1525,1464,1464,8,1,0,49,0.614173,0,0.03,0
0.5,265,0.778198,0,0.50354,1684,0,1464,7,0,0,51,0.571429,0,0.03,0
0.5,266,0.656128,0.0762939,0.50354,1630,1464,1464,6,1,0,43,0.578431,0,0.03,0
0.5,267,0.823975,0.38147,0.50354,1561,1464,1464,6,2,0,54,0.470588,0,0.03,0
0.5,269,0.228882,0,0.50354,1464,0,1464,1,0,0.208755,15,0.117647,0,0.015,0
0.5,271,1.02234,0.427246,0.50354,1549,1472,1464,8,2,0.60241,67,0.507353,0,0.03,0
0.5,273,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.03,0
0.5,274,0,0,0,0,0,999999,0,0,0.893492,0,+AC0-1,0,0.03,0
0.5,278,0.350952,0,0.50354,1464,0,1464,2,0,0,23,0.54,0,0.03,0
0.5,280,0.366211,0.167847,0.50354,1528,1464,1464,5,1,0,24,0.717647,0,0.03,0
0.5,282,0.12207,0,0.50354,1464,0,1464,2,0,0.230391,8,0.764706,0,0.03,0
0.5,283,0.595093,0.198364,0.50354,1578,1464,1464,7,1,0,39,0.672269,0,0.03,0
0.5,286,0.473022,0.152588,0.50354,1509,1464,1464,4,1,0,31,0.544118,0,0.03,0
0.5,287,0.183105,0,0.50354,1464,0,1464,1,0,0,12,0.294118,0,0.03,0
0.5,288,0.274658,0,0.50354,1475,0,1464,4,0,0.960634,18,0.735294,0,0.03,0
0.5,289,1.05286,0.396729,0.50354,1529,1464,1464,7,2,0,69,0.420168,0,0.03,0
0.5,290,0.305176,0,0.50354,1464,0,1464,2,0,0,20,0.6,0,0.03,0
0.5,299,0.671387,0,0.50354,1639,0,1464,7,0,0,44,0.630252,0,0.03,0
0.5,300,0.808716,0.335693,0.50354,1572,1724,1464,6,3,0.00128468,53,0.480392,0,0.03,0
0.5,305,0.396729,0,0.50354,1464,0,1464,4,0,0,26,0.617647,0,0.03,0
0.5,306,0.701904,0.320435,0.50354,1568,1683,1464,8,3,0,46,0.661765,0,0.03,0
0.5,307,0.732422,0.305176,0.50354,1569,1717,1464,6,3,0,48,0.529412,0,0.03,0
0.5,308,0.106812,0,0.50354,1464,0,1464,1,0,0.180018,7,0.588235,0,0.03,0
0.5,309,0.671387,0,0.244141,1576,0,1464,9,0,0.173381,44,0.694444,0,0.03,0
0.5,312,1.34277,0.427246,0.50354,1615,1481,1464,11,2,1.21371E+AC0-05,88,0.529412,0,0.03,0
0.5,314,0.228882,0,0.50354,1464,0,1464,2,0,0.00726275,15,0.558824,0,0.03,0
0.5,316,1.11389,0.228882,0.50354,1592,1464,1464,10,1,0,73,0.570588,0,0.03,0
0.5,318,0.732422,0.137329,0.50354,1468,1464,1464,7,1,0,48,0.596639,0,0.03,0
0.5,319,0.12207,0,0.50354,1464,0,1464,2,0,0.330322,8,0.764706,0,0.03,0
0.5,321,0.0762939,0,0.50354,1464,0,1464,2,0,0.338499,5,0.852941,0,0.06,0
0.5,323,0.549316,0.137329,0.50354,1469,1464,1464,7,2,0,36,0.697479,0,0.03,0
0.5,324,0.167847,0,0.50354,1464,0,1464,1,0,0.557165,11,0.352941,0,0.03,0
0.5,326,0.0152588,0,0.50354,1465,0,1465,1,0,0.23477,1,0.941176,0,0.06,0
0.5,327,0.411987,0,0.50354,1464,0,1464,2,0,0,27,0.46,0,0.03,0
0.5,328,0.50354,0,0.50354,1512,0,1464,6,0,1,33,0.676471,0,0.03,0
0.5,329,0.106812,0,0.50354,1464,0,1464,1,0,0.133171,7,0.588235,0,0.03,0
0.5,330,0.762939,0.167847,0.50354,1598,1464,1464,7,2,0.207794,50,0.579832,0,0.03,0
0.5,331,0.152588,0,0.50354,1464,0,1464,2,0,0.0963251,10,0.705882,0,0.03,0
0.5,333,0.762939,0.259399,0.50354,1583,1804,1464,8,2,0,50,0.632353,0,0.03,0
0.5,334,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.03,0
0.5,335,0.366211,0,0.50354,1464,0,1464,5,0,0.608707,24,0.717647,0,0.03,0
0.5,336,0.656128,0.228882,0.50354,1588,1464,1464,7,2,0.235061,43,0.638655,0,0.03,0
0.5,337,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.03,0
0.5,340,0.305176,0,0.50354,1464,0,1464,2,0,0,20,0.6,0,0.03,0
0.5,341,0.366211,0,0.50354,1464,0,1464,2,0,0,24,0.52,0,0.03,0
0.5,343,0.0457764,0,0.50354,1464,0,1464,1,0,0.964969,3,0.823529,0,0.03,0
