0.5,322,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.05,0
0.5,323,0,0,0,0,0,999999,0,0,0.894182,0,+AC0-1,0,0.05,0
0.5,324,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.05,0
0.5,325,0.366211,0,1.2207,5464,0,5464,1,0,0.841052,6,0.4,0,0.05,0
0.5,326,0.0610352,0,1.2207,5464,0,5464,1,0,0,1,0.9,0,0.1,0
0.5,327,0,0,0,0,0,999999,0,0,0.166946,0,+AC0-1,0,0.05,0
0.5,328,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.05,0
0.5,329,0.0610352,0,1.2207,5464,0,5464,1,0,0.952906,1,0.9,0,0.1,0
0.5,330,0.0610352,0,1.2207,5464,0,5464,1,0,0.828173,1,0.9,0,0.1,0
0.5,331,0.12207,0,1.2207,5465,0,5465,1,0,1,2,0.8,0,0.05,0
0.5,332,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.05,0
0.5,333,0,0,0,0,0,999999,0,0,0.933243,0,+AC0-1,0,0.05,0
0.5,334,0,0,0,0,0,999999,0,0,0.976358,0,+AC0-1,0,0.05,0
0.5,335,0.244141,0,1.2207,5464,0,5464,1,0,1,4,0.6,0,0.05,0
1,0,0.549316,0,1.2207,5464,0,5464,1,0,0,9,0.1,0,0.025,0
1,5,1.83105,0.488281,1.2207,5966,5470,5464,6,2,0,30,0.5,0,0.05,0
1,6,0,0,0,0,0,999999,0,0,0.900779,0,+AC0-1,0,0.05,0
1,7,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.05,0
1,10,0.305176,0,1.2207,5464,0,5464,1,0,0.817237,5,0.5,0,0.05,0
1,14,0.976562,0,1.2207,5464,0,5464,2,0,0,16,0.2,0,0.05,0
1,15,1.40381,0.549316,1.2207,5464,5464,5464,4,1,0.0172441,23,0.425,0,0.05,0
1,20,2.38037,0.854492,1.2207,6731,7903,5464,6,2,0,39,0.35,0,0.05,0
1,22,1.95312,0.427246,1.2207,6835,9550,5464,8,3,0,32,0.6,0,0.05,0
1,29,0,0,0,0,0,999999,0,0,0.930978,0,+AC0-1,0,0.05,0
1,41,0.12207,0,1.2207,5464,0,5464,1,0,1,2,0.8,0,0.05,0
1,44,0,0,0,0,0,999999,0,0,0.797963,0,+AC0-1,0,0.05,0
1,46,0.366211,0.366211,1.2207,5464,5464,5464,1,1,1,6,0.4,0,0.05,0
1,50,1.28174,0.610352,1.2207,6488,7616,5464,4,1,0,21,0.475,0,0.05,0
1,51,1.40381,0,1.2207,6154,0,5464,4,0,0,23,0.425,0,0.05,0
1,57,1.89209,0.610352,1.2207,6522,5464,5464,6,1,0,31,0.483333,0,0.05,0
1,59,0,0,0,0,0,999999,0,0,0.622753,0,+AC0-1,0,0.1,0
1,61,2.0752,0.671387,1.2207,6762,8569,5464,7,3,0.000544449,34,0.514286,0,0.05,0
1,64,0.12207,0,1.2207,5465,0,5465,1,0,0.886927,2,0.8,0,0.05,0
1,66,1.70898,0.427246,1.2207,6888,10051,5464,5,1,0,28,0.44,0,0.05,0
1,68,2.50244,0.793457,1.2207,6766,7988,5464,7,3,0,41,0.414286,0,0.05,0
1,70,2.2583,0.488281,1.2207,6798,8777,5464,7,2,0,37,0.471429,0,0.05,0
1,72,1.34277,0,1.2207,5999,0,5464,5,0,0,22,0.56,0,0.05,0
1,74,1.77002,0.732422,1.2207,7119,7313,5464,5,2,0.000017872,29,0.42,0,0.05,0
1,75,0.244141,0,0.610352,5464,0,5464,1,0,1,4,0.2,0,0.05,0
1,77,2.19727,0.427246,1.2207,6725,6607,5464,5,1,0.463736,36,0.28,0,0.05,0
1,78,0.915527,0.12207,1.2207,5970,9258,5464,4,1,0,15,0.625,0,0.05,0
1,80,1.28174,0.610352,1.2207,6035,5464,5464,6,1,0.000122702,21,0.65,0,0.05,0
1,81,1.83105,0.610352,1.2207,5530,5464,5464,4,1,0,30,0.25,0,0.05,0
1,86,1.52588,0,1.2207,6253,0,5464,6,0,0.368478,25,0.583333,0,0.05,0
1,87,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.05,0
1,94,0,0,0,0,0,999999,0,0,0.935625,0,+AC0-1,0,0.05,0
1,95,0.0610352,0,1.2207,5465,0,5465,1,0,1,1,0.9,0,0.1,0
1,99,0.671387,0,0.610352,5464,0,5464,2,0,0,11,0.266667,0,0.05,0
1,100,0.366211,0.366211,1.2207,5465,5465,5465,1,1,0.948283,6,0.4,0,0.05,0
1,105,1.0376,0,1.2207,7701,0,5464,5,0,1.86528E+AC0-06,17,0.66,0,0.05,0
1,107,1.70898,0.610352,1.2207,6513,5464,5464,6,1,2.78967E+AC0-05,28,0.533333,0,0.05,0
1,108,2.74658,0.854492,1.2207,6822,7808,5464,9,3,4.03996E+AC0-05,45,0.5,0,0.05,0
1,109,2.13623,0.854492,1.2207,7036,6582,5464,6,2,0,35,0.416667,0,0.05,0
1,110,1.15967,0,1.2207,5464,0,5464,4,0,0,19,0.525,0,0.05,0
1,111,1.83105,0.610352,1.2207,5640,5464,5464,5,1,0,30,0.4,0,0.05,0
1,113,1.83105,0.610352,1.2207,6667,7500,5464,5,1,0,30,0.4,0,0.05,0
1,118,1.77002,0.610352,1.2207,6299,5464,5464,4,1,0,29,0.275,0,0.05,0
1,119,1.28174,0,1.2207,6220,0,5464,4,0,0,21,0.475,0,0.05,0
1,121,1.64795,0.610352,1.2207,5976,5464,5464,5,1,0,27,0.46,0,0.05,0
1,122,2.13623,0.610352,1.2207,5767,5464,5464,5,1,0.000003113,35,0.3,0,0.05,0
1,126,1.89209,0.610352,1.2207,5633,5464,5464,5,1,0,31,0.38,0,0.05,0
1,127,2.13623,0.732422,1.2207,6665,8320,5464,6,2,0.0239358,35,0.416667,0,0.05,0
1,128,2.31934,0.793457,1.2207,6763,8258,5464,7,3,0.00392756,38,0.457143,0,0.05,0
1,129,0.732422,0,1.2207,5930,0,5464,3,0,0.571632,12,0.6,0,0.05,0
1,130,2.01416,0.732422,1.2207,6439,6114,5464,5,2,0,33,0.34,0,0.05,0
1,131,1.09863,0.610352,1.2207,5464,5465,5464,3,1,0,18,0.4,0,0.05,0
1,132,0.732422,0,1.2207,6115,0,5464,3,0,0.554615,12,0.6,0,0.05,0
1,134,2.0752,0.793457,1.2207,6535,7669,5464,7,3,0.070858,34,0.514286,0,0.05,0
1,135,2.2583,0.793457,1.2207,6784,6668,5464,6,2,0,37,0.383333,0,0.05,0
1,136,1.09863,0,1.2207,5823,0,5464,5,0,0.527547,18,0.64,0,0.05,0
1,138,1.09863,0,1.2207,5464,0,5464,4,0,0,18,0.55,0,0.025,0
1,139,1.64795,0,1.2207,6814,0,5464,6,0,0.503456,27,0.55,0,0.05,0
1,140,2.44141,0.610352,1.2207,6571,5464,5464,7,1,0,40,0.428571,0,0.05,0
1,141,1.58691,0,1.2207,7364,0,5464,5,0,0.0413511,26,0.48,0,0.05,0
1,142,2.0752,0,1.2207,7174,0,5464,8,0,0,34,0.575,0,0.05,0
1,144,1.58691,0.366211,1.2207,6462,6465,5464,5,1,0.000105092,26,0.48,0,0.05,0
1,145,1.15967,0.488281,1.2207,6432,5464,5464,6,1,0.0106052,19,0.683333,0,0.05,0
1,146,0.976562,0,1.2207,5464,0,5464,2,0,0,16,0.2,0,0.05,0
1,147,1.40381,0.671387,1.2207,6795,6452,5464,5,2,0.311375,23,0.54,0,0.05,0
1,148,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.05,0
1,149,0,0,0,0,0,999999,0,0,0.913912,0,+AC0-1,0,0.1,0
1,152,0.732422,0.427246,1.2207,5711,5888,5464,2,1,0,12,0.4,0,0.05,0
1,153,0.610352,0,0.610352,5464,0,5464,3,0,0.967028,10,0.6,0,0.05,0
1,154,1.95312,0.610352,1.2207,6663,5464,5464,6,1,0.224468,32,0.466667,0,0.05,0
1,156,2.31934,0,1.2207,5920,0,5464,5,0,0.00805372,38,0.24,0,0.05,0
1,159,1.2207,0,1.2207,6832,0,5464,7,0,0.3446,20,0.714286,0,0.05,0
1,160,1.46484,0,1.2207,6041,0,5464,5,0,0,24,0.52,0,0.05,0
1,162,1.77002,0,1.2207,5668,0,5464,5,0,0,29,0.42,0,0.05,0
1,163,1.15967,0.12207,1.2207,7315,13141,5464,6,1,1.77412E+AC0-06,19,0.683333,0,0.05,0
1,165,1.15967,0,1.2207,7108,0,5464,4,0,0.0442705,19,0.525,0,0.05,0
1,166,1.0376,0.549316,1.2207,5741,5987,5464,4,1,0.148507,17,0.575,0,0.05,0
1,169,0.610352,0.549316,1.2207,5464,5465,5464,2,1,0.958118,10,0.5,0,0.1,0
1,172,1.52588,0.610352,1.2207,6612,5464,5464,6,1,0.000313034,25,0.583333,0,0.05,0
1,174,0.488281,0,0.610352,6868,0,5464,3,0,0,8,0.68,0,0.1,0
1,175,0.915527,0.610352,0.610352,5464,5465,5464,3,1,0,15,0.4,0,0.05,0
1,176,0.732422,0.610352,1.2207,5464,5464,5464,3,1,0,12,0.6,0,0.1,0
1,177,1.83105,0,1.2207,6683,0,5464,8,0,0,30,0.625,0,0.05,0
1,179,0.488281,0,1.2207,6427,0,5464,4,0,0,8,0.8,0,0.1,0
1,180,0.366211,0,0.610352,5464,0,5464,2,0,0,6,0.6,0,0.05,0
1,183,1.58691,0.610352,1.2207,5464,5464,5464,4,1,0.12011,26,0.35,0,0.05,0
1,185,1.70898,0.305176,1.2207,6242,6259,5464,6,1,0.00109317,28,0.533333,0,0.05,0
1,188,0.610352,0.610352,1.2207,5464,5464,5464,1,1,0,10,0,0,0.025,0
1,189,1.52588,0.671387,1.2207,7006,6452,5464,6,2,0.000519311,25,0.583333,0,0.05,0
1,190,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.1,0
1,191,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.05,0
