0.5,5,0.00762939,0,0.038147,800,0,800,1,0,0.416105,1,0.666667,0,0.2,0
0.5,6,0,0,0,0,0,999999,0,0,0.818655,0,+AC0-1,0,0.2,0
0.5,7,0,0,0,0,0,999999,0,0,0.810184,0,+AC0-1,0,0.2,0
0.5,10,0.0991821,0.0228882,0.038147,800,800,800,7,1,5.05734E+AC0-07,13,0.380952,0,0.2,0
0.5,14,0.0686646,0.0305176,0.038147,800,800,800,5,1,0.0152853,9,0.4,0,0.2,0
0.5,15,0.106812,0.0457764,0.038147,800,800,800,5,2,0.0810231,14,0.0666667,0,0.1,0
0.5,18,0,0,0,0,0,999999,0,0,0.801151,0,+AC0-1,0,0.2,0
0.5,20,0.114441,0.038147,0.038147,800,800,800,6,2,0,15,0.166667,0,0.2,0
0.5,22,0.00762939,0,0.038147,801,0,801,1,0,0,1,0.666667,0,0.2,0
0.5,23,0.0839233,0.0228882,0.038147,800,800,800,6,1,0,11,0.388889,0,0.2,0
0.5,40,0,0,0,0,0,999999,0,0,0.976825,0,+AC0-1,0,0.2,0
0.5,41,0,0,0,0,0,999999,0,0,0.88327,0,+AC0-1,0,0.2,0
0.5,42,0.0991821,0.0228882,0.038147,800,800,800,6,1,0,13,0.277778,0,0.2,0
0.5,44,0.0839233,0,0.038147,800,0,800,4,0,0,11,0.0833333,0,0.1,0
0.5,46,0.0457764,0.0228882,0.038147,800,800,800,3,1,0,6,0.333333,0,0.2,0
0.5,48,0.0839233,0,0.038147,800,0,800,5,0,0,11,0.266667,0,0.2,0
0.5,50,0.0686646,0.038147,0.038147,800,800,800,3,2,3.83864E+AC0-05,9,0,0,0.1,0
0.5,51,0.0152588,0,0.038147,800,0,800,1,0,0.0404533,2,0.333333,0,0.2,0
0.5,57,0.0610352,0.0152588,0.038147,800,800,800,5,1,0,8,0.466667,0,0.2,0
0.5,59,0.106812,0.0228882,0.038147,800,800,800,6,1,0,14,0.222222,0,0.2,0
0.5,61,0.038147,0.0228882,0.038147,800,800,800,3,1,0,5,0.444444,0,0.2,0
0.5,64,0.038147,0,0.038147,800,0,800,2,0,0,5,0.166667,0,0.2,0
0.5,66,0.0610352,0.0152588,0.038147,800,800,800,5,1,0,8,0.466667,0,0.2,0
0.5,68,0.00762939,0,0.038147,801,0,801,1,0,1.80424E+AC0-06,1,0.666667,0,0.2,0
0.5,70,0.0762939,0.038147,0.038147,800,800,800,6,2,0.0419777,10,0.444444,0,0.2,0
0.5,72,0.00762939,0,0.038147,800,0,800,1,0,0,1,0.666667,0,0.2,0
0.5,75,0.0686646,0.0152588,0.038147,800,800,800,6,1,0,9,0.5,0,0.2,0
0.5,77,0.0457764,0.0228882,0.038147,800,800,800,3,2,0.000182305,6,0.333333,0,0.2,0
0.5,78,0.0305176,0,0.038147,800,0,800,2,0,0,4,0.333333,0,0.2,0
0.5,80,0.0534058,0.00762939,0.038147,800,800,800,4,1,0,7,0.416667,0,0.2,0
0.5,81,0.0228882,0,0.038147,800,0,800,2,0,0,3,0.5,0,0.2,0
0.5,83,0.114441,0.0228882,0.038147,800,800,800,7,1,0,15,0.285714,0,0.2,0
0.5,86,0.0762939,0.0457764,0.038147,800,800,800,3,2,8.40422E+AC0-06,10,0,0,0.1,0
0.5,87,0.0610352,0,0.038147,800,0,800,3,0,0.401774,8,0.111111,0,0.1,0
0.5,94,0.0762939,0,0.038147,800,0,800,4,0,3.33051E+AC0-06,10,0.166667,0,0.2,0
0.5,95,0.0686646,0.0152588,0.038147,800,800,800,6,1,0,9,0.5,0,0.2,0
0.5,96,0.0991821,0,0.038147,800,0,800,6,0,0,13,0.277778,0,0.2,0
0.5,98,0.00762939,0,0.038147,800,0,800,1,0,0,1,0.666667,0,0.2,0
0.5,99,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.2,0
0.5,100,0.0686646,0.0228882,0.038147,800,800,800,6,3,0,9,0.5,0,0.2,0
0.5,102,0.0610352,0,0.038147,800,0,800,4,0,0,8,0.333333,0,0.2,0
0.5,103,0.0686646,0.038147,0.038147,800,800,800,5,2,0.00270642,9,0.4,0,0.2,0
0.5,104,0.0457764,0.0152588,0.038147,800,800,800,4,2,0,6,0.5,0,0.2,0
