0.5,5,0.12207,0,0.183105,1464,0,1464,2,0,0.0518595,8,0.333333,0,0.08,0
0.5,6,0.0305176,0,0.183105,1464,0,1464,1,0,0.764837,2,0.666667,0,0.08,0
0.5,7,0,0,0,0,0,999999,0,0,0.803327,0,+AC0-1,0,0.08,0
0.5,10,0.167847,0.12207,0.183105,1464,1464,1464,2,1,0,11,0.0833333,0,0.04,0
0.5,14,0.0762939,0,0.183105,1464,0,1464,3,0,0,5,0.722222,0,0.08,0
0.5,15,0.137329,0.137329,0.183105,1464,1464,1464,2,2,0.000364326,9,0.25,0,0.08,0
0.5,18,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.08,0
0.5,20,0.0915527,0,0.183105,1464,0,1464,2,0,0.114218,6,0.5,0,0.08,0
0.5,22,0.0915527,0,0.183105,1464,0,1464,2,0,0,6,0.5,0,0.08,0
0.5,23,0.0762939,0,0.183105,1464,0,1464,2,0,0,5,0.583333,0,0.08,0
0.5,39,0.152588,0.152588,0.183105,1464,1464,1464,2,2,0.00249376,10,0.166667,0,0.08,0
0.5,40,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.08,0
0.5,41,0.442505,0,0.183105,1502,0,1464,6,0,0,29,0.194444,0,0.08,0
0.5,42,0.228882,0.137329,0.183105,1464,1464,1464,4,2,0,15,0.375,0,0.08,0
0.5,44,0.0610352,0,0.183105,1598,0,1464,2,0,0.947028,4,0.666667,0,0.08,0
0.5,46,0.137329,0.0610352,0.183105,1464,1464,1464,3,1,0,9,0.5,0,0.08,0
0.5,50,0.152588,0.152588,0.183105,1464,1464,1464,2,2,0.0153931,10,0.166667,0,0.08,0
0.5,51,0.198364,0.183105,0.183105,1464,1464,1464,3,2,0.000117844,13,0.48,0,0.08,0
0.5,57,0.106812,0,0.183105,1464,0,1464,2,0,0,7,0.416667,0,0.08,0
0.5,59,0.183105,0,0.183105,1464,0,1464,3,0,0,12,0.333333,0,0.08,0
0.5,61,0.396729,0.183105,0.183105,1508,1464,1464,5,2,0,26,0.133333,0,0.04,0
0.5,64,0.305176,0,0.183105,1588,0,1464,5,0,0,20,0.333333,0,0.08,0
0.5,66,0.0915527,0.0457764,0.183105,1464,1464,1464,2,1,0.000903986,6,0.5,0,0.08,0
0.5,68,0.0610352,0,0.183105,1464,0,1464,2,0,0.242167,4,0.666667,0,0.08,0
0.5,70,0.0152588,0,0.183105,1464,0,1464,1,0,0.397738,1,0.833333,0,0.08,0
0.5,72,0.152588,0,0.183105,1464,0,1464,2,0,0,10,0.166667,0,0.08,0
0.5,75,0.137329,0,0.183105,1464,0,1464,3,0,0.0183206,9,0.5,0,0.08,0
0.5,77,0.320435,0.0762939,0.183105,1647,1612,1464,6,2,0.0487514,21,0.416667,0,0.08,0
0.5,78,0.244141,0,0.183105,1464,0,1464,5,0,0,16,0.466667,0,0.08,0
0.5,80,0.137329,0.137329,0.183105,1464,1464,1464,2,2,0.0045446,9,0.25,0,0.08,0
0.5,81,0.0915527,0,0.183105,1464,0,1464,4,0,0,6,0.75,0,0.08,0
0.5,83,0.228882,0.137329,0.183105,1464,1464,1464,3,2,0,15,0.166667,0,0.08,0
0.5,86,0.259399,0.0610352,0.183105,1625,1649,1464,5,1,0.0434518,17,0.433333,0,0.08,0
0.5,87,0,0,0,0,0,999999,0,0,0.942845,0,+AC0-1,0,0.08,0
0.5,94,0.0305176,0,0.183105,1464,0,1464,2,0,0.265797,2,0.833333,0,0.08,0
0.5,95,0.0610352,0,0.183105,1464,0,1464,1,0,0,4,0.333333,0,0.08,0
0.5,96,0.0762939,0,0.183105,1464,0,1464,1,0,0.00889615,5,0.166667,0,0.08,0
0.5,98,0.106812,0,0.183105,1464,0,1464,2,0,0.0939686,7,0.416667,0,0.08,0
