0.5,0,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.007,0
0.5,5,1.20544,0.198364,2.16675,1762,2201,1464,7,1,0,79,0.841046,0,0.007,0
0.5,6,0.961304,0,2.16675,1506,0,1464,3,0,1,63,0.704225,0,0.007,0
0.5,10,0.671387,0,2.16675,1464,0,1464,1,0,0.324005,44,0.380282,0,0.007,0
0.5,14,1.28174,0.564575,2.16675,1839,2027,1464,6,1,0.215869,84,0.802817,0,0.007,0
0.5,15,1.66321,0,2.16675,1776,0,1464,3,0,0.220568,109,0.488263,0,0.007,0
0.5,18,0.137329,0,1.08337,1464,0,1464,2,0,0,9,0.915888,0,0.014,0
0.5,20,0.869751,0.167847,2.16675,1653,1840,1464,7,1,6.3146E+AC0-06,57,0.885312,0,0.014,0
0.5,22,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.007,0
0.5,41,1.7395,0.488281,2.16675,1761,2081,1464,6,1,0,114,0.732394,0,0.007,0
0.5,44,1.5564,0,2.16675,1650,0,1464,2,0,0.964937,102,0.28169,0,0.007,0
0.5,46,0.549316,0,2.16675,1465,0,1465,1,0,0.0375689,36,0.492958,0,0.007,0
0.5,48,1.52588,0,2.16675,1592,0,1464,5,0,0.572049,100,0.71831,0,0.007,0
0.5,50,1.19019,0,2.16675,1650,0,1464,3,0,0,78,0.633803,0,0.007,0
0.5,51,1.32751,0.518799,2.16675,1661,1719,1464,4,2,0,87,0.693662,0,0.007,0
0.5,57,0.793457,0.305176,2.16675,1841,2112,1464,7,2,0.00294774,52,0.895372,0,0.014,0
0.5,59,0.0610352,0,2.16675,1464,0,1464,1,0,0.890647,4,0.943662,0,0.014,0
0.5,61,0.946045,0.12207,2.16675,1667,1896,1464,7,1,2.73888E+AC0-06,62,0.875252,0,0.014,0
0.5,64,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.007,0
0.5,66,0.854492,0,2.16675,1631,0,1464,5,0,0,56,0.842254,0,0.007,0
0.5,68,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.007,0
0.5,70,1.297,0.137329,2.16675,1654,2169,1464,6,1,0,85,0.800469,0,0.007,0
0.5,72,1.63269,0,2.16675,1773,0,1464,5,0,0.856958,107,0.698592,0,0.007,0
0.5,74,0.0305176,0,1.08337,1464,0,1464,2,0,0,2,0.981308,0,0.014,0
0.5,75,0.106812,0,2.16675,1682,0,1465,2,0,0,7,0.950704,0,0.014,0
0.5,77,1.93787,1.52588,2.16675,1813,1793,1464,7,4,0,127,0.744467,0,0.007,0
0.5,78,0.656128,0,2.16675,1497,0,1464,2,0,0,43,0.697183,0,0.007,0
0.5,80,1.89209,0.228882,2.16675,1947,2831,1464,3,1,0,124,0.41784,0,0.007,0
0.5,81,2.33459,0,2.16675,1961,0,1464,4,0,0,153,0.461268,0,0.007,0
0.5,83,0.137329,0,2.16675,1464,0,1464,1,0,0.930265,9,0.873239,0,0.014,0
0.5,86,1.31226,0.671387,2.16675,1909,2049,1464,4,2,0,86,0.697183,0,0.007,0
0.5,87,0,0,0,0,0,999999,0,0,0.887153,0,+AC0-1,0,0.007,0
0.5,94,1.66321,0,2.16675,1723,0,1464,2,0,0.228304,109,0.232394,0,0.007,0
0.5,95,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.007,0
0.5,98,1.31226,0,2.16675,1675,0,1464,6,0,0.207932,86,0.798122,0,0.007,0
0.5,99,0.839233,0.350952,2.16675,1968,2243,1464,4,1,0,55,0.806338,0,0.007,0
0.5,100,0.320435,0,2.16675,2121,0,1464,1,0,0.923974,21,0.704225,0,0.007,0
0.5,102,0,0,0,0,0,999999,0,0,0.826788,0,+AC0-1,0,0.007,0
0.5,103,0.717163,0.0305176,2.16675,1725,2887,1464,4,1,1.40468E+AC0-05,47,0.834507,0,0.007,0
0.5,104,1.09863,1.09863,2.16675,1464,1464,1464,1,1,0,72,0,0,0.0035,0
0.5,105,1.38855,0.564575,1.08337,1886,1802,1464,9,2,0,91,0.849338,0,0.007,0
0.5,107,0.961304,0.396729,2.16675,1882,1983,1464,7,1,0.0225177,63,0.873239,0,0.014,0
0.5,108,0.62561,0,2.16675,1464,0,1464,1,0,0.90553,41,0.422535,0,0.007,0
0.5,109,0.961304,0.0915527,2.16675,1785,2559,1464,4,1,0.000862221,63,0.778169,0,0.007,0
0.5,110,1.7395,0,2.16675,1788,0,1464,5,0,0,114,0.678873,0,0.007,0
0.5,111,2.02942,0.854492,2.16675,1742,1763,1464,4,2,0,133,0.53169,0,0.007,0
0.5,113,1.06812,0.640869,2.16675,1689,1643,1464,4,1,0,70,0.753521,0,0.007,0
0.5,116,1.12915,1.12915,2.16675,1464,1464,1464,1,1,0,74,0,0,0.0035,0
0.5,118,0.274658,0,2.16675,1612,0,1464,4,0,0.844862,18,0.93662,0,0.014,0
0.5,119,1.66321,0.274658,2.16675,1854,1464,1464,4,1,0,109,0.616197,0,0.007,0
0.5,121,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.007,0
