0.5,98,0.0305176,0,0.12207,2800,0,2800,1,0,0,1,0.5,0,0.5,0
0.5,99,0.0305176,0.0305176,0.0610352,2800,2800,2800,1,1,0,1,0,0,0.25,0
0.5,100,0,0,0,0,0,999999,0,0,0.923994,0,+AC0-1,0,0.5,0
0.5,103,0.0610352,0.0305176,0.0610352,2800,2800,2800,2,1,0.390059,2,0,0,0.25,0
0.5,104,0,0,0,0,0,999999,0,0,0.412774,0,+AC0-1,0,0.5,0
0.5,105,0.12207,0.0610352,0.0610352,2800,2800,2800,3,1,0.420892,4,0,0,0.25,0
0.5,107,0.0915527,0.0610352,0.0610352,2800,2800,2800,3,0,0.296394,3,0,0,0.25,0
0.5,108,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.5,0
0.5,109,0.12207,0.0915527,0.0610352,2800,2800,2800,4,3,0.0387379,4,0,0,0.25,0
0.5,110,0.0610352,0.0305176,0.0610352,2800,2800,2800,2,1,0.516635,2,0,0,0.25,0
0.5,111,0.0915527,0.0305176,0.0610352,2800,2800,2800,3,1,0,3,0,0,0.25,0
0.5,113,0.0610352,0.0305176,0.0610352,2800,2800,2800,2,1,1.2047E+AC0-06,2,0,0,0.25,0
0.5,116,0,0,0,0,0,999999,0,0,0.394645,0,+AC0-1,0,0.5,0
0.5,118,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.5,0
0.5,119,0.0610352,0.0305176,0.0610352,2800,2800,2800,2,1,0,2,0,0,0.25,0
0.5,121,0,0,0,0,0,999999,0,0,0.338996,0,+AC0-1,0,0.5,0
0.5,122,0.0610352,0.0305176,0.0610352,2800,2800,2800,2,1,0,2,0,0,0.25,0
0.5,126,0.12207,0.0610352,0.0610352,2800,2800,2800,3,2,6.00275E+AC0-06,4,0.2,0,0.5,0
0.5,127,0.0915527,0,0.0610352,2800,0,2800,3,0,0.350697,3,0,0,0.25,0
0.5,128,0.12207,0.0915527,0.0610352,2800,2800,2800,4,3,5.58208E+AC0-05,4,0,0,0.25,0
0.5,129,0.0610352,0,0.0610352,2800,0,2800,2,0,0.519796,2,0,0,0.25,0
0.5,130,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.5,0
0.5,131,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.5,0
0.5,132,0.0915527,0,0.0610352,2800,0,2800,3,0,0.458175,3,0,0,0.25,0
0.5,134,0.0915527,0.0610352,0.0610352,2800,2800,2800,3,2,0.243347,3,0,0,0.25,0
0.5,135,0.0610352,0.0305176,0.0610352,2800,2800,2800,2,1,8.09292E+AC0-06,2,0.333333,0,0.5,0
0.5,136,0.0915527,0,0.0610352,2800,0,2800,3,0,0.419098,3,0,0,0.25,0
0.5,138,0.12207,0,0.0610352,2800,0,2800,3,0,0.835848,4,0.2,0,0.5,0
0.5,139,0.0305176,0,0.0610352,2800,0,2800,1,0,0.374369,1,0,0,0.25,0
0.5,140,0.0915527,0,0.0610352,2800,0,2800,3,0,0.303939,3,0,0,0.25,0
0.5,141,0.0610352,0,0.0610352,2800,0,2800,2,0,0.285841,2,0,0,0.25,0
0.5,142,0.0915527,0.0610352,0.0610352,2800,2800,2800,3,2,0.000139856,3,0,0,0.25,0
0.5,144,0.0610352,0.0305176,0.0610352,2800,2800,2800,2,1,0,2,0,0,0.25,0
0.5,145,0.213623,0.12207,0.0610352,2800,2800,2800,4,0,0.310598,7,0,0,0.25,0
0.5,146,0.12207,0.0915527,0.0610352,2800,2800,2800,4,3,0.00862282,4,0,0,0.25,0
0.5,147,0.0610352,0.0305176,0.0610352,2800,2800,2800,2,1,0,2,0,0,0.25,0
0.5,148,0.0305176,0,0.0610352,2800,0,2800,1,1,0.754363,1,0,0,0.25,0
0.5,149,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.5,0
0.5,151,0.0915527,0.0610352,0.0610352,2800,2800,2800,3,2,0,3,0,0,0.25,0
0.5,152,0.0915527,0.0305176,0.0610352,2800,2800,2800,2,1,0,3,0.25,0,0.5,0
0.5,153,0,0,0,0,0,999999,0,0,0.753627,0,+AC0-1,0,0.5,0
0.5,154,0.0305176,0,0.0610352,2800,0,2800,1,0,0.26107,1,0,0,0.25,0
0.5,156,0.12207,0.0610352,0.0610352,2800,2800,2800,3,2,0,4,0.2,0,0.5,0
0.5,159,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.5,0
0.5,160,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.5,0
0.5,162,0.12207,0,0.0610352,2800,0,2800,4,0,0,4,0,0,0.25,0
0.5,163,0,0,0,0,0,999999,0,0,0.358614,0,+AC0-1,0,0.5,0
0.5,165,0.0610352,0,0.0610352,2800,0,2800,2,0,5.70309E+AC0-06,2,0,0,0.25,0
0.5,166,0,0,0,0,0,999999,0,0,0.501916,0,+AC0-1,0,0.5,0
0.5,169,0.0305176,0.0305176,0.0610352,2800,2800,2800,1,1,0.927792,1,0,0,0.25,0
0.5,172,0.0915527,0.0610352,0.0610352,2800,2800,2800,3,2,0.250153,3,0,0,0.25,0
0.5,174,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.5,0
0.5,175,0.0305176,0,0.12207,2800,0,2800,1,0,0,1,0.5,0,0.5,0
0.5,176,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.5,0
0.5,177,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.5,0
0.5,180,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.5,0
0.5,183,0.12207,0.0610352,0.0610352,2800,2800,2800,3,2,0,4,0.2,0,0.5,0
0.5,184,0,0,0,0,0,999999,0,0,2.36795E+AC0-05,0,+AC0-1,0,0.5,0
0.5,185,0.0610352,0.0305176,0.0610352,2800,2800,2800,2,1,0,2,0,0,0.25,0
0.5,188,0.0305176,0,0.0610352,2800,0,2800,1,0,0,1,0,0,0.25,0
0.5,189,0.12207,0.0610352,0.0610352,2800,2800,2800,3,2,0,4,0.2,0,0.5,0
0.5,191,0.0305176,0,0.0610352,2800,0,2800,1,0,0,1,0,0,0.25,0
0.5,192,0.0610352,0,0.0610352,2800,0,2800,2,0,0.700738,2,0,0,0.25,0
0.5,194,0,0,0,0,0,999999,0,0,0.951516,0,+AC0-1,0,0.5,0
0.5,195,0.0305176,0.0305176,0.0610352,2800,2800,2800,1,1,0,1,0,0,0.25,0
0.5,200,0,0,0,0,0,999999,0,0,0.444669,0,+AC0-1,0,0.5,0
0.5,201,0.0610352,0.0305176,0.0610352,2800,2800,2800,2,1,0.0365307,2,0,0,0.25,0
0.5,204,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.5,0
0.5,207,0,0,0,0,0,999999,0,0,0.849189,0,+AC0-1,0,0.5,0
0.5,208,0.0915527,0,0.0610352,2800,0,2800,3,0,0,3,0,0,0.25,0
0.5,209,0.213623,0.12207,0.0610352,2800,2800,2800,4,2,0.209241,7,0,0,0.25,0
0.5,210,0.12207,0.0610352,0.0610352,2800,2800,2800,2,1,0.202044,4,0,0,0.25,0
0.5,211,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.5,0
0.5,214,0,0,0,0,0,999999,0,0,0.789827,0,+AC0-1,0,0.5,0
0.5,215,0.0610352,0,0.0610352,2800,0,2800,2,0,3.18432E+AC0-05,2,0,0,0.25,0
0.5,216,0.0610352,0.0305176,0.0610352,2800,2800,2800,2,1,0,2,0,0,0.25,0
0.5,219,0.0305176,0.0305176,0.0610352,2800,2800,2800,1,1,0.00035832,1,0,0,0.25,0
0.5,220,0.0610352,0,0.0610352,2800,0,2800,2,0,0.000128933,2,0,0,0.25,0
0.5,222,0.0305176,0,0.0610352,2800,0,2800,1,0,0,1,0,0,0.25,0
0.5,223,0.0305176,0,0.0610352,2800,0,2800,1,0,0,1,0,0,0.25,0
0.5,224,0.152588,0.0915527,0.0610352,2800,2800,2800,3,2,0.156167,5,0,0,0.25,0
0.5,226,0.0915527,0,0.0610352,2800,0,2800,3,0,0.363618,3,0,0,0.25,0
0.5,227,0.0915527,0.0305176,0.0610352,2800,2800,2800,3,1,0,3,0,0,0.25,0
0.5,228,0.0610352,0.0305176,0.0610352,2800,2800,2800,2,1,0.000001056,2,0,0,0.25,0
0.5,230,0,0,0,0,0,999999,0,0,0.97987,0,+AC0-1,0,0.5,0
0.5,233,0.0610352,0,0.0610352,2800,0,2800,2,0,0.590334,2,0,0,0.25,0
0.5,234,0.0305176,0.0305176,0.12207,2800,2800,2800,1,1,0.0600837,1,0.5,0,0.5,0
0.5,236,0.0305176,0.0305176,0.0610352,2800,2800,2800,1,1,0,1,0,0,0.25,0
0.5,238,0.0305176,0,0.12207,2800,0,2800,1,0,0,1,0.5,0,0.5,0
0.5,239,0.12207,0,0.0610352,2800,0,2800,4,0,0.538805,4,0,0,0.25,0
0.5,240,0.12207,0.0915527,0.0610352,2800,2800,2800,4,3,0.00102495,4,0,0,0.25,0
0.5,242,0.0305176,0.0305176,0.12207,2800,2800,2800,1,1,0.0154324,1,0.5,0,0.5,0
0.5,243,0,0,0,0,0,999999,0,0,0.806071,0,+AC0-1,0,0.5,0
0.5,244,0.0305176,0,0.0610352,2800,0,2800,1,0,0.230784,1,0,0,0.25,0
0.5,245,0.0305176,0,0.0610352,2800,0,2800,1,0,0.00177867,1,0,0,0.25,0
0.5,247,0.0305176,0.0305176,0.0610352,2800,2800,2800,1,1,0.00459963,1,0,0,0.25,0
0.5,248,0.0305176,0,0.0610352,2800,0,2800,1,0,0,1,0,0,0.25,0
0.5,250,0,0,0,0,0,999999,0,0,0.608832,0,+AC0-1,0,0.5,0
0.5,251,0.0610352,0.0305176,0.0610352,2800,2800,2800,2,1,0.00400515,2,0,0,0.25,0
0.5,252,0.0305176,0,0.0610352,2800,0,2800,1,0,0,1,0,0,0.25,0
0.5,253,0.12207,0.0305176,0.0610352,2800,2800,2800,3,1,0.0101394,4,0.2,0,0.5,0
0.5,254,0.0915527,0,0.0610352,2800,0,2800,3,0,0.205413,3,0,0,0.25,0
0.5,255,0,0,0,0,0,999999,0,0,0.970204,0,+AC0-1,0,0.5,0
0.5,256,0.0610352,0,0.0610352,2800,0,2800,2,0,0.284301,2,0,0,0.25,0
0.5,257,0.0915527,0,0.0610352,2800,0,2800,3,0,1,3,0,0,0.25,0
0.5,259,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.5,0
0.5,261,0,0,0,0,0,999999,0,0,2.23429E+AC0-06,0,+AC0-1,0,0.5,0
0.5,262,0.0305176,0,0.0610352,2800,0,2800,1,0,0,1,0,0,0.25,0
0.5,263,0.0610352,0.0305176,0.0610352,2800,2800,2800,2,1,0.0677619,2,0,0,0.25,0
0.5,264,0.0305176,0,0.0610352,2800,0,2800,1,0,0.116013,1,0,0,0.25,0
0.5,265,0.0610352,0.0305176,0.0610352,2800,2800,2800,2,1,0.110319,2,0,0,0.25,0
0.5,266,0,0,0,0,0,999999,0,0,2.81922E+AC0-05,0,+AC0-1,0,0.5,0
0.5,267,0.0610352,0,0.0610352,2800,0,2800,2,0,0.114903,2,0,0,0.25,0
0.5,269,0.0305176,0,0.0610352,2800,0,2800,1,0,0.979937,1,0,0,0.25,0
0.5,271,0.0305176,0.0305176,0.12207,2800,2800,2800,1,1,0.000129921,1,0.5,0,0.5,0
0.5,272,0.0305176,0,0.0610352,2801,0,2801,1,0,0.954697,1,0,0,0.25,0
0.5,273,0,0,0,0,0,999999,0,0,0.617652,0,+AC0-1,0,0.5,0
0.5,274,0.183105,0,0.0610352,2800,0,2800,3,0,0,6,0,0,0.25,0
0.5,275,0.0305176,0,0.0610352,2800,0,2800,1,0,1,1,0,0,0.25,0
0.5,277,0,0,0,0,0,999999,0,0,0.720312,0,+AC0-1,0,0.5,0
0.5,278,0,0,0,0,0,999999,0,0,0.348774,0,+AC0-1,0,0.5,0
0.5,280,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.5,0
0.5,282,0.0305176,0,0.0610352,2800,0,2800,1,0,0.300074,1,0,0,0.25,0
0.5,283,0,0,0,0,0,999999,0,0,0.925219,0,+AC0-1,0,0.5,0
0.5,284,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.5,0
0.5,286,0,0,0,0,0,999999,0,0,0.000173826,0,+AC0-1,0,0.5,0
0.5,287,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.5,0
0.5,288,0,0,0,0,0,999999,0,0,0.89876,0,+AC0-1,0,0.5,0
0.5,289,0.0305176,0,0.12207,2800,0,2800,1,0,0.00185111,1,0.5,0,0.5,0
0.5,290,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.5,0
0.5,291,0.0610352,0,0.0610352,2800,0,2800,2,0,0,2,0,0,0.25,0
0.5,293,0.0610352,0,0.0610352,2800,0,2800,2,0,0,2,0,0,0.25,0
0.5,294,0,0,0,0,0,999999,0,0,0.934609,0,+AC0-1,0,0.5,0
0.5,295,0.0305176,0,0.0610352,2800,0,2800,1,0,0,1,0,0,0.25,0
0.5,297,0,0,0,0,0,999999,0,0,0.787011,0,+AC0-1,0,0.5,0
0.5,299,0.152588,0.0915527,0.0610352,2800,2800,2800,3,2,0.0710461,5,0,0,0.25,0
0.5,300,0.0610352,0,0.0610352,2800,0,2800,2,0,0,2,0,0,0.25,0
0.5,301,0,0,0,0,0,999999,0,0,0.323238,0,+AC0-1,0,0.5,0
0.5,302,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.5,0
0.5,304,0,0,0,0,0,999999,0,0,0.9915,0,+AC0-1,0,0.5,0
0.5,305,0.0305176,0,0.0610352,2800,0,2800,1,0,0,1,0,0,0.25,0
0.5,306,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.5,0
0.5,307,0,0,0,0,0,999999,0,0,0.83449,0,+AC0-1,0,0.5,0
0.5,308,0,0,0,0,0,999999,0,0,0.812328,0,+AC0-1,0,0.5,0
0.5,309,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.5,0
0.5,310,0.0915527,0,0.0610352,2800,0,2800,3,0,0,3,0,0,0.25,0
0.5,311,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.5,0
0.5,312,0.0610352,0,0.0610352,2800,0,2800,2,0,0,2,0,0,0.25,0
0.5,314,0,0,0,0,0,999999,0,0,0.00949315,0,+AC0-1,0,0.5,0
0.5,315,0,0,0,0,0,999999,0,0,0.820199,0,+AC0-1,0,0.5,0
0.5,316,0.0305176,0,0.0610352,2800,0,2800,1,0,0.187297,1,0,0,0.25,0
0.5,318,0,0,0,0,0,999999,0,0,0.841675,0,+AC0-1,0,0.5,0
0.5,319,0,0,0,0,0,999999,0,0,0.91322,0,+AC0-1,0,0.5,0
0.5,320,0,0,0,0,0,999999,0,0,0.98135,0,+AC0-1,0,0.5,0
0.5,321,0,0,0,0,0,999999,0,0,0.986197,0,+AC0-1,0,0.5,0
0.5,322,0,0,0,0,0,999999,0,0,0.664682,0,+AC0-1,0,0.5,0
0.5,323,0,0,0,0,0,999999,0,0,0.952388,0,+AC0-1,0,0.5,0
0.5,324,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.5,0
0.5,325,0,0,0,0,0,999999,0,0,0.308964,0,+AC0-1,0,0.5,0
0.5,326,0,0,0,0,0,999999,0,0,0.526849,0,+AC0-1,0,0.5,0
0.5,327,0,0,0,0,0,999999,0,0,0.975113,0,+AC0-1,0,0.5,0
0.5,328,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.5,0
0.5,329,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.5,0
0.5,330,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.5,0
0.5,331,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.5,0
1,0,0.213623,0.152588,0.0610352,3331,3543,2800,4,3,0,7,0,0,0.25,0
1,5,0.366211,0.183105,0.12207,2800,2800,2800,9,4,0,12,0.333333,1,0.5,0
1,6,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.5,0
1,10,0,0,0,0,0,999999,0,0,0.939833,0,+AC0-1,0,0.5,0
1,14,0.244141,0.12207,0.12207,2800,2800,2800,6,3,0.222433,8,0.333333,0,0.25,0
1,15,0.152588,0.0610352,0.12207,2800,2801,2800,3,1,0,5,0.166667,0,0.25,0
1,18,0,0,0,0,0,999999,0,0,0.232907,0,+AC0-1,0,0.5,0
1,20,0.244141,0.12207,0.0610352,2800,2800,2800,7,4,0.0061847,8,0.384615,1,0.5,0
1,22,0.183105,0.0915527,0.0610352,3419,4039,2800,4,2,0,6,0.142857,0,0.25,0
1,23,0.244141,0.12207,0.0610352,2800,2800,2800,8,4,0,8,0.466667,1,0.5,0
1,41,0.0610352,0,0.0610352,2800,0,2800,2,0,0,2,0,0,0.25,0
1,44,0.0610352,0.0610352,0.12207,2800,2800,2800,1,1,0.752994,2,0,0,0.25,0
1,46,0,0,0,0,0,999999,0,0,0.955199,0,+AC0-1,0,0.5,0
1,48,0.12207,0,0.12207,2800,0,2800,4,0,0.559165,4,0.5,0,0.5,0
1,50,0.274658,0.152588,0.12207,2800,2800,2800,7,4,1.71664E+AC0-05,9,0.357143,0,0.25,0
1,51,0.244141,0.152588,0.12207,2800,2800,2800,5,3,0,8,0.2,0,0.25,0
1,57,0.274658,0.0915527,0.12207,2800,2800,2800,7,3,1.05694E+AC0-05,9,0.357143,0,0.25,0
1,59,0.0305176,0,0.0610352,2800,0,2800,1,0,0.817392,1,0,0,0.25,0
1,61,0.274658,0.12207,0.12207,2800,2800,2800,7,3,2.17455E+AC0-06,9,0.357143,0,0.25,0
1,64,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.5,0
1,66,0.457764,0.183105,0.12207,2800,2800,2800,10,4,0,15,0.25,1,0.5,0
1,68,0.244141,0.12207,0.12207,2800,2800,2800,6,3,0.0415369,8,0.333333,0,0.25,0
1,70,0.305176,0.12207,0.12207,2800,2800,2800,7,3,0.1222,10,0.285714,0,0.25,0
1,72,0.213623,0,0.12207,2800,0,2800,5,0,0.17479,7,0.3,0,0.5,0
1,74,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.5,0
1,75,0,0,0,0,0,999999,0,0,0.863491,0,+AC0-1,0,0.5,0
1,77,0.305176,0.152588,0.12207,2800,2800,2800,7,3,0,10,0.285714,0,0.25,0
1,78,0.0915527,0,0.0610352,2800,0,2800,3,0,0,3,0,0,0.25,0
1,80,0.152588,0.12207,0.12207,2800,2800,2800,4,3,0,5,0.375,0,0.25,0
1,81,0.0915527,0,0.0610352,2800,0,2800,2,0,0,3,0,0,0.25,0
1,86,0.335693,0.183105,0.12207,2800,2800,2800,8,4,0,11,0.3125,1,0.5,0
1,87,0,0,0,0,0,999999,0,0,0.961125,0,+AC0-1,0,0.5,0
1,94,0.0610352,0.0305176,0.0610352,2800,2800,2800,2,1,0.97514,2,0.333333,0,0.25,0
1,95,0.213623,0.0610352,0.0610352,2800,2800,2800,5,1,0.392784,7,0.125,0,0.25,0
1,96,0.0915527,0,0.0610352,2800,0,2800,3,0,0.441566,3,0.4,0,0.5,0
1,98,0.12207,0.0305176,0.0610352,2800,2800,2800,3,1,0,4,0,0,0.25,0
1,99,0.183105,0.152588,0.0610352,3419,3543,2800,4,3,0,6,0.142857,0,0.25,0
1,100,0,0,0,0,0,999999,0,0,0.921359,0,+AC0-1,0,0.5,0
1,103,0.244141,0.0610352,0.12207,2800,2800,2800,5,1,0.428502,8,0.2,0,0.25,0
1,104,0,0,0,0,0,999999,0,0,0.448922,0,+AC0-1,0,0.5,0
1,105,0.183105,0.0305176,0.0610352,2800,2800,2800,4,1,0.456621,6,0.142857,0,0.25,0
1,107,0.183105,0.0305176,0.0610352,2800,2800,2800,5,1,0.333576,6,0.142857,0,0.25,0
1,109,0.305176,0.183105,0.12207,2800,2800,2800,7,4,0.0267271,10,0.285714,1,0.5,0
1,110,0.244141,0.0610352,0.12207,2800,2800,2800,6,2,0.553262,8,0.333333,0,0.25,0
1,111,0.244141,0.183105,0.12207,2800,2800,2800,5,4,0,8,0.2,1,0.5,0
1,113,0.305176,0.0915527,0.0610352,2829,2800,2800,8,2,7.30385E+AC0-07,10,0.285714,0,0.25,0
1,116,0.0305176,0,0.0610352,2800,0,2800,1,0,0.432259,1,0,0,0.25,0
1,118,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.5,0
1,119,0.244141,0.152588,0.12207,2800,2800,2800,5,3,0,8,0.2,0,0.25,0
1,121,0.0305176,0,0.0610352,2800,0,2800,1,0,0.372505,1,0,0,0.25,0
1,122,0.213623,0.152588,0.12207,2800,2800,2800,4,3,0,7,0.125,0,0.25,0
1,126,0.366211,0.244141,0.0610352,2800,2800,2800,8,5,3.86952E+AC0-06,12,0.142857,1,1,0
1,127,0.213623,0.0610352,0.0610352,2800,2800,2800,5,1,0.386932,7,0,0,0.25,0
1,128,0.457764,0.213623,0.12207,2800,2800,2800,10,4,3.39734E+AC0-05,15,0.25,1,0.5,0
1,129,0.274658,0,0.0610352,2800,0,2800,7,0,0.555994,9,0.307692,0,0.25,0
1,130,0.305176,0.0915527,0.0610352,2829,2800,2800,8,3,0,10,0.333333,0,0.5,0
1,131,0.0915527,0,0.0610352,2800,0,2800,2,0,0,3,0,0,0.25,0
1,132,0.335693,0,0.0610352,2800,0,2800,9,1,0.49204,11,0.352941,0,0.25,0
1,134,0.183105,0.0915527,0.0610352,2800,2800,2800,5,2,0.277755,6,0.142857,0,0.25,0
1,135,0.427246,0.183105,0.0610352,2821,2800,2800,10,5,4.64606E+AC0-06,14,0.176471,1,1,0
1,136,0.366211,0,0.12207,2800,0,2800,9,0,0.453838,12,0.333333,0,0.25,0
1,138,0.274658,0,0.0610352,2800,0,2800,7,2,0.211536,9,0.25,0,0.5,0
1,139,0.213623,0,0.12207,2800,0,2800,6,0,0.400304,7,0.416667,0,0.25,0
1,140,0.427246,0,0.12207,2800,0,2800,10,0,0.248199,14,0.3,0,0.25,0
1,141,0.274658,0,0.12207,2800,0,2800,6,0,0.254879,9,0.25,0,0.25,0
1,142,0.305176,0.152588,0.0610352,2829,2800,2800,7,4,8.56742E+AC0-05,10,0.166667,1,0.5,0
1,144,0.183105,0.12207,0.12207,2800,2800,2800,4,3,0,6,0.25,0,0.25,0
1,145,0.152588,0,0.0610352,2800,0,2800,4,0,0.341928,5,0.285714,0,0.25,0
1,146,0.366211,0.152588,0.0610352,2800,2800,2800,9,4,0.00551908,12,0.294118,1,0.5,0
1,147,0.305176,0.213623,0.12207,2800,2800,2800,6,4,0,10,0.166667,1,0.5,0
1,148,0.0305176,0.0305176,0.0610352,2800,2800,2800,1,1,0.746814,1,0,0,0.25,0
1,149,0.0610352,0,0.0610352,2800,0,2800,2,0,0,2,0,0,0.25,0
1,151,0.183105,0.0915527,0.12207,2800,2800,2800,6,3,0,6,0.5,0,0.25,0
1,152,0.305176,0.213623,0.0610352,2800,2800,2800,6,4,0,10,0.0909091,1,1,0
1,153,0,0,0,0,0,999999,0,0,0.777833,0,+AC0-1,0,0.5,0
1,154,0.274658,0,0.12207,2800,0,2800,8,0,0.244971,9,0.4375,0,0.25,0
1,156,0.335693,0.244141,0.0610352,2800,2800,2800,7,5,0,11,0.153846,1,1,0
1,159,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.5,0
1,160,0.0915527,0.0305176,0.0610352,2800,2800,2800,2,1,0,3,0,0,0.25,0
1,162,0.305176,0,0.12207,2800,0,2800,7,0,0,10,0.285714,0,0.25,0
1,163,0,0,0,0,0,999999,0,0,0.394653,0,+AC0-1,0,0.5,0
1,165,0.335693,0.12207,0.0610352,2800,2800,2800,8,3,3.87385E+AC0-06,11,0.266667,0,0.25,0
1,166,0.0305176,0,0.0610352,2800,0,2800,1,0,0.420922,1,0,0,0.25,0
1,169,0.0610352,0.0305176,0.0610352,2800,2800,2800,2,1,0.921066,2,0.333333,0,0.25,0
1,172,0.183105,0.0915527,0.0610352,2800,2800,2800,5,2,0.291156,6,0.142857,0,0.25,0
1,174,0.0305176,0,0.0610352,2800,0,2800,1,0,0,1,0,0,0.25,0
1,175,0.12207,0.0305176,0.0610352,2800,2800,2800,4,1,0,4,0.2,0,0.5,0
1,176,0.0610352,0.0305176,0.0610352,2800,2800,2800,2,1,0,2,0,0,0.25,0
