0.5,87,0,0,0,0,0,999999,0,0,0.862365,0,+AC0-1,0,0.5,0
0.5,94,0,0,0,0,0,999999,0,0,0.938691,0,+AC0-1,0,0.5,0
0.5,95,0.183105,0,0.12207,5464,0,5464,3,0,1,3,0,0,0.25,0
0.5,96,0.183105,0.183105,0.12207,5464,5464,5464,2,2,0,3,0,0,0.25,0
0.5,98,0.0610352,0,0.12207,5464,0,5464,1,0,0.27374,1,0,0,0.25,0
0.5,99,0.488281,0.12207,0.12207,5464,5464,5464,7,2,0,8,0,0,0.25,0
0.5,100,0,0,0,0,0,999999,0,0,0.856883,0,+AC0-1,0,0.5,0
0.5,103,0.244141,0.244141,0.12207,5464,5464,5464,2,2,0,4,0,0,0.25,0
0.5,105,0.183105,0.183105,0.12207,5464,5464,5464,2,2,0,3,0,0,0.25,0
0.5,107,0.183105,0.183105,0.12207,5464,5464,5464,2,2,0,3,0,0,0.25,0
0.5,109,0.12207,0,0.12207,5464,0,5464,2,0,0.596048,2,0,0,0.25,0
0.5,110,0.366211,0.12207,0.12207,5464,5464,5464,6,2,0,6,0,0,0.25,0
0.5,111,0.12207,0.0610352,0.12207,5464,5465,5464,2,1,0,2,0,0,0.25,0
0.5,113,0.305176,0.244141,0.12207,5464,5464,5464,5,4,6.19831E+AC0-05,5,0,1,1,0
0.5,118,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.5,0
0.5,119,0.244141,0.183105,0.12207,5464,5464,5464,4,3,0,4,0,0,0.25,0
0.5,122,0.183105,0.12207,0.12207,5464,5464,5464,3,2,0,3,0,0,0.25,0
0.5,126,0.427246,0.305176,0.12207,5464,5464,5464,7,5,3.18429E+AC0-05,7,0,1,1,0
0.5,127,0.183105,0.183105,0.12207,5464,5464,5464,2,2,0,3,0,0,0.25,0
0.5,128,0,0,0,0,0,999999,0,0,0.933067,0,+AC0-1,0,0.5,0
0.5,129,0.0610352,0,0.12207,5464,0,5464,1,0,0.690027,1,0,0,0.25,0
0.5,130,0.0610352,0,0.12207,5464,0,5464,1,0,0,1,0,0,0.25,0
0.5,131,0,0,0,0,0,999999,0,0,0.974067,0,+AC0-1,0,0.5,0
0.5,132,0.12207,0,0.12207,5464,0,5464,2,0,0.647487,2,0,0,0.25,0
0.5,134,0.183105,0.183105,0.12207,5464,5464,5464,2,2,0,3,0,0,0.25,0
0.5,135,0.244141,0,0.12207,5464,0,5464,4,0,0.855897,4,0,0,0.25,0
0.5,136,0.12207,0,0.12207,5464,0,5464,2,0,0.615805,2,0,0,0.25,0
0.5,138,0,0,0,0,0,999999,0,0,0.644688,0,+AC0-1,0,0.5,0
0.5,139,0.0610352,0,0.12207,5464,0,5464,1,0,0.581284,1,0,0,0.25,0
0.5,140,0.366211,0.0610352,0.12207,5464,5464,5464,6,1,0.00336635,6,0,0,0.25,0
0.5,141,0.549316,0.183105,0.12207,5464,5464,5464,8,2,0.0199336,9,0,0,0.25,0
0.5,142,0.12207,0,0.12207,5464,0,5464,2,0,0.410185,2,0,0,0.25,0
0.5,144,0.244141,0.183105,0.12207,5464,5464,5464,4,3,0,4,0,0,0.25,0
0.5,145,0.305176,0,0.12207,5464,0,5464,5,0,0,5,0,0,0.25,0
0.5,146,0.366211,0,0.12207,5464,0,5464,6,0,0.341787,6,0,0,0.25,0
0.5,147,0.244141,0.183105,0.12207,5464,5464,5464,4,3,0,4,0,0,0.25,0
0.5,149,0,0,0,0,0,999999,0,0,0.558295,0,+AC0-1,0,0.5,0
0.5,152,0.12207,0.12207,0.12207,5465,5465,5465,2,2,0,2,0,0,0.25,0
0.5,153,0.12207,0.12207,0.12207,5464,5464,5464,1,1,0,2,0,0,0.25,0
0.5,154,0.427246,0.183105,0.12207,5464,5464,5464,6,2,0.256566,7,0,0,0.25,0
0.5,156,0.244141,0.183105,0.12207,5464,5464,5464,4,3,0,4,0,0,0.25,0
0.5,159,0.427246,0.0610352,0.12207,5464,5464,5464,6,1,0.267237,7,0,0,0.25,0
0.5,160,0.0610352,0,0.12207,5464,0,5464,1,0,1,1,0,0,0.25,0
0.5,162,0.12207,0.0610352,0.12207,5464,5464,5464,2,1,0.269742,2,0,0,0.25,0
0.5,163,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.5,0
0.5,165,0.244141,0.183105,0.12207,5464,5464,5464,4,3,0.000207218,4,0,0,0.25,0
0.5,166,0.12207,0.12207,0.12207,5464,5464,5464,2,2,0,2,0,0,0.25,0
0.5,169,0,0,0,0,0,999999,0,0,0.890359,0,+AC0-1,0,0.5,0
0.5,172,0.0610352,0.0610352,0.12207,5464,5464,5464,1,1,0,1,0,0,0.25,0
0.5,174,0.366211,0,0.12207,5464,0,5464,5,0,0.266879,6,0,0,0.25,0
0.5,175,0.183105,0.183105,0.12207,5464,5464,5464,2,2,0,3,0,0,0.25,0
0.5,176,0,0,0,0,0,999999,0,0,0.273786,0,+AC0-1,0,0.5,0
0.5,177,0,0,0,0,0,999999,0,0,0.981777,0,+AC0-1,0,0.5,0
0.5,179,0.183105,0.12207,0.12207,5464,5464,5464,3,2,0.113943,3,0,0,0.25,0
0.5,180,0.244141,0,0.12207,5464,0,5464,2,0,0.895304,4,0,0,0.25,0
0.5,183,0.305176,0.244141,0.12207,5464,5464,5464,5,4,0,5,0,1,1,0
0.5,184,0,0,0,0,0,999999,0,0,0.275541,0,+AC0-1,0,0.5,0
0.5,185,0.244141,0.183105,0.12207,5464,5464,5464,4,3,0,4,0,0,0.25,0
0.5,188,0.183105,0.0610352,0.12207,5464,5464,5464,3,1,0.258841,3,0,0,0.25,0
0.5,189,0.12207,0,0.12207,5464,0,5464,2,0,0,2,0,0,0.25,0
0.5,190,0,0,0,0,0,999999,0,0,0.867742,0,+AC0-1,0,0.5,0
0.5,191,0.183105,0.0610352,0.12207,5464,5464,5464,3,1,0.245658,3,0,0,0.25,0
0.5,192,0.12207,0.12207,0.12207,5464,5464,5464,2,2,0.0343686,2,0,0,0.25,0
0.5,195,0.12207,0,0.12207,5464,0,5464,2,0,1,2,0,0,0.25,0
0.5,200,0.12207,0,0.12207,5464,0,5464,2,0,0.966758,2,0,0,0.25,0
0.5,201,0.305176,0,0.12207,5464,0,5464,5,0,0.310857,5,0,0,0.25,0
0.5,204,0.244141,0,0.12207,5464,0,5464,4,0,0.592261,4,0,0,0.25,0
0.5,207,0,0,0,0,0,999999,0,0,0.789517,0,+AC0-1,0,0.5,0
0.5,208,0.488281,0.183105,0.12207,5464,5464,5464,7,2,0,8,0,0,0.25,0
0.5,209,0.12207,0.12207,0.12207,5464,5464,5464,2,2,0,2,0,0,0.25,0
0.5,210,0.12207,0.12207,0.12207,5464,5464,5464,2,2,0,2,0,0,0.25,0
0.5,211,0.12207,0.12207,0.12207,5464,5464,5464,1,1,0,2,0,0,0.25,0
0.5,214,0,0,0,0,0,999999,0,0,0.919109,0,+AC0-1,0,0.5,0
0.5,215,0.305176,0.244141,0.12207,5464,5464,5464,5,4,0.000553097,5,0,1,1,0
0.5,216,0.12207,0.0610352,0.12207,5464,5464,5464,2,1,0,2,0,0,0.25,0
0.5,219,0.244141,0,0.12207,5464,0,5464,4,0,0.466606,4,0,0,0.25,0
0.5,220,0.244141,0.183105,0.12207,5464,5464,5464,4,3,0.00134561,4,0,0,0.25,0
0.5,222,0.183105,0.0610352,0.12207,5464,5464,5464,2,1,0.232953,3,0,0,0.25,0
0.5,223,0.305176,0.12207,0.12207,5464,5464,5464,4,1,0,5,0,0,0.25,0
0.5,224,0.183105,0.183105,0.12207,5464,5464,5464,2,2,0,3,0,0,0.25,0
0.5,226,0.183105,0.12207,0.12207,5464,5464,5464,3,2,0.472424,3,0,0,0.25,0
0.5,227,0.244141,0.244141,0.12207,5464,5464,5464,4,4,0,4,0,1,1,0
0.5,228,0.244141,0.244141,0.12207,5464,5464,5464,4,4,1.37369E+AC0-06,4,0,1,1,0
0.5,232,0.0610352,0,0.12207,5464,0,5464,1,0,0.0362719,1,0,0,0.25,0
0.5,233,0.0610352,0.0610352,0.12207,5464,5464,5464,1,1,0.146455,1,0,0,0.25,0
0.5,234,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.5,0
0.5,236,0.305176,0.244141,0.12207,5464,5464,5464,4,3,2.2204E+AC0-06,5,0,0,0.25,0
0.5,237,0.244141,0.0610352,0.12207,5464,5464,5464,3,1,0,4,0,0,0.25,0
0.5,238,0,0,0,0,0,999999,0,0,0.264753,0,+AC0-1,0,0.5,0
0.5,239,0.0610352,0.0610352,0.12207,5464,5464,5464,1,1,0.543176,1,0,0,0.25,0
0.5,240,0.427246,0.12207,0.12207,5464,5464,5464,6,2,0.00304973,7,0,0,0.25,0
0.5,241,0.183105,0.0610352,0.12207,5464,5464,5464,3,1,0,3,0,0,0.25,0
0.5,242,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.5,0
0.5,244,0.488281,0.12207,0.12207,5464,5464,5464,7,1,0.27866,8,0,0,0.25,0
0.5,245,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.5,0
0.5,247,0.0610352,0.0610352,0.12207,5464,5464,5464,1,1,0.271643,1,0,0,0.25,0
0.5,248,0.183105,0,0.12207,5464,0,5464,3,0,0,3,0,0,0.25,0
0.5,251,0.244141,0,0.12207,5464,0,5464,4,0,0,4,0,0,0.25,0
0.5,252,0.244141,0,0.12207,5464,0,5464,4,0,0.000001018,4,0,0,0.25,0
0.5,253,0.244141,0,0.12207,5464,0,5464,4,0,0,4,0,0,0.25,0
0.5,254,0.0610352,0,0.12207,5464,0,5464,1,0,0.890933,1,0,0,0.25,0
0.5,256,0.12207,0,0.12207,5464,0,5464,2,0,0,2,0,0,0.25,0
0.5,257,0.183105,0,0.12207,5464,0,5464,3,1,0.621625,3,0,0,0.25,0
0.5,258,0.183105,0.0610352,0.12207,5464,5464,5464,2,1,0,3,0,0,0.25,0
0.5,259,0.244141,0,0.12207,5464,0,5464,4,0,0.000014603,4,0,0,0.25,0
0.5,260,0.0610352,0,0.12207,5464,0,5464,1,0,0.910866,1,0,0,0.25,0
0.5,261,0.12207,0.12207,0.12207,5464,5464,5464,2,2,0,2,0,0,0.25,0
0.5,262,0,0,0,0,0,999999,0,0,0.702665,0,+AC0-1,0,0.5,0
0.5,263,0.305176,0,0.12207,5464,0,5464,5,0,0,5,0,0,0.25,0
0.5,264,0.0610352,0,0.12207,5464,0,5464,1,0,0.449959,1,0,0,0.25,0
0.5,265,0.12207,0,0.12207,5464,0,5464,2,0,0,2,0,0,0.25,0
0.5,266,0.12207,0,0.12207,5464,0,5464,2,0,0.14151,2,0,0,0.25,0
0.5,267,0.12207,0,0.12207,5464,0,5464,2,0,0.537461,2,0,0,0.25,0
0.5,269,0.244141,0,0.12207,5464,0,5464,2,0,0.28265,4,0,0,0.25,0
0.5,271,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.5,0
0.5,272,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.5,0
0.5,273,0.244141,0,0.12207,5464,0,5464,4,0,0,4,0,0,0.25,0
0.5,274,0.12207,0,0.12207,5464,0,5464,2,0,1,2,0,0,0.25,0
0.5,275,0.244141,0,0.12207,5464,0,5464,3,0,0,4,0,0,0.25,0
0.5,276,0.244141,0.0610352,0.12207,5464,5464,5464,3,1,0,4,0,0,0.25,0
0.5,278,0.244141,0,0.12207,5464,0,5464,4,2,0.331156,4,0,0,0.25,0
0.5,280,0.183105,0,0.12207,5464,0,5464,2,0,0.618768,3,0,0,0.25,0
0.5,282,0.488281,0.183105,0.12207,5464,5464,5464,5,2,0.156738,8,0,0,0.25,0
0.5,283,0,0,0,0,0,999999,0,0,0.964915,0,+AC0-1,0,0.5,0
0.5,284,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.5,0
0.5,286,0.12207,0.12207,0.12207,5464,5464,5464,1,1,0.157756,2,0,0,0.25,0
0.5,287,0,0,0,0,0,999999,0,0,0.890145,0,+AC0-1,0,0.5,0
0.5,288,0.12207,0,0.12207,5464,0,5464,2,0,0.0460555,2,0,0,0.25,0
0.5,289,0.12207,0,0.12207,5464,0,5464,2,0,0,2,0,0,0.25,0
0.5,290,0.12207,0.12207,0.12207,5464,5464,5464,2,2,3.85821E+AC0-05,2,0,0,0.25,0
0.5,291,0.305176,0.12207,0.12207,5464,5464,5464,4,2,0,5,0,0,0.25,0
0.5,293,0.244141,0.0610352,0.12207,5464,5464,5464,3,1,0,4,0,0,0.25,0
0.5,294,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.5,0
0.5,295,0.305176,0.0610352,0.12207,5464,5464,5464,4,1,0,5,0,0,0.25,0
0.5,297,0.0610352,0,0.12207,5464,0,5464,1,0,0.811364,1,0,0,0.25,0
0.5,299,0.183105,0.183105,0.12207,5464,5464,5464,2,2,0,3,0,0,0.25,0
0.5,300,0.366211,0.0610352,0.12207,5464,5464,5464,5,1,0,6,0,0,0.25,0
0.5,301,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.5,0
0.5,302,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.5,0
0.5,304,0,0,0,0,0,999999,0,0,0.000886543,0,+AC0-1,0,0.5,0
0.5,305,0.305176,0.0610352,0.12207,5464,5464,5464,4,1,0,5,0,0,0.25,0
0.5,306,0.0610352,0,0.12207,5464,0,5464,1,0,0.974149,1,0,0,0.25,0
0.5,307,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.5,0
0.5,308,0.0610352,0,0.12207,5464,0,5464,1,0,1,1,0,0,0.25,0
0.5,309,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.5,0
0.5,310,0.366211,0.12207,0.12207,5464,5464,5464,5,2,0,6,0,0,0.25,0
0.5,311,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.5,0
0.5,312,0.12207,0.12207,0.12207,5464,5464,5464,2,2,0.00724958,2,0,0,0.25,0
0.5,314,0,0,0,0,0,999999,0,0,0.0407254,0,+AC0-1,0,0.5,0
0.5,315,0,0,0,0,0,999999,0,0,0.991023,0,+AC0-1,0,0.5,0
0.5,316,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.5,0
0.5,318,0,0,0,0,0,999999,0,0,0.864673,0,+AC0-1,0,0.5,0
0.5,319,0.0610352,0,0.12207,5464,0,5464,1,0,0.861655,1,0,0,0.25,0
0.5,320,0,0,0,0,0,999999,0,0,0.86994,0,+AC0-1,0,0.5,0
0.5,321,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.5,0
0.5,322,0.0610352,0,0.12207,5464,0,5464,1,0,0.66023,1,0,0,0.25,0
0.5,323,0,0,0,0,0,999999,0,0,0.860991,0,+AC0-1,0,0.5,0
0.5,324,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.5,0
0.5,325,0,0,0,0,0,999999,0,0,0.978739,0,+AC0-1,0,0.5,0
0.5,326,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.5,0
0.5,327,0,0,0,0,0,999999,0,0,0.797032,0,+AC0-1,0,0.5,0
0.5,328,0,0,0,0,0,999999,0,0,0.926843,0,+AC0-1,0,0.5,0
0.5,329,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.5,0
0.5,330,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.5,0
0.5,331,0,0,0,0,0,999999,0,0,0.939659,0,+AC0-1,0,0.5,0
0.5,332,0,0,0,0,0,999999,0,0,0.901218,0,+AC0-1,0,0.5,0
0.5,333,0,0,0,0,0,999999,0,0,0.830779,0,+AC0-1,0,0.5,0
0.5,334,0,0,0,0,0,999999,0,0,0.764459,0,+AC0-1,0,0.5,0
0.5,335,0.0610352,0,0.12207,5464,0,5464,1,0,1,1,0,0,0.25,0
0.5,336,0,0,0,0,0,999999,0,0,0.95586,0,+AC0-1,0,0.5,0
0.5,337,0.12207,0,0.12207,5464,0,5464,2,0,0.468551,2,0,0,0.25,0
1,0,0.366211,0.244141,0.12207,5464,5464,5464,5,4,0,6,0.25,1,0.5,0
1,5,0.366211,0.244141,0.244141,5464,5464,5464,4,3,0,6,0.25,0,0.25,0
1,10,0.732422,0.244141,0.244141,5744,5464,5464,9,3,0.000182596,12,0.333333,0,0.25,0
1,15,0.305176,0.305176,0.0610352,5464,5464,5464,5,5,4.9885E+AC0-07,5,0.166667,1,0.5,0
1,20,0.732422,0.244141,0.244141,5744,5464,5464,8,2,0,12,0.25,0,0.25,0
1,22,0.854492,0.366211,0.244141,5704,5464,5464,10,3,0,14,0.3,0,0.25,0
1,29,0.854492,0.244141,0.244141,5834,5464,5464,10,2,0,14,0.3,0,0.25,0
1,31,0,0,0,0,0,999999,0,0,0.988815,0,+AC0-1,0,0.5,0
1,41,0,0,0,0,0,999999,0,0,0.944997,0,+AC0-1,0,0.5,0
1,46,0,0,0,0,0,999999,0,0,0.917894,0,+AC0-1,0,0.5,0
1,50,0.427246,0.366211,0.0610352,5464,5464,5464,7,6,5.53488E+AC0-06,7,0.222222,1,0.5,0
1,51,0.549316,0.305176,0.0610352,5464,5464,5464,8,5,0,9,0.307692,1,0.5,0
1,57,0.244141,0,0.244141,5464,0,5464,3,0,0,4,0.333333,0,0.25,0
1,59,0.0610352,0,0.244141,5464,0,5464,1,0,0.607938,1,0.5,0,0.25,0
1,64,0.244141,0.12207,0.0610352,5464,5464,5464,4,2,0.269813,4,0.333333,0,0.25,0
1,66,0.732422,0.366211,0.244141,5895,5464,5464,8,3,0,12,0.25,0,0.25,0
1,68,0.183105,0,0.244141,5853,0,5464,3,0,0.274185,3,0.5,0,0.5,0
1,70,0,0,0,0,0,999999,0,0,0.278149,0,+AC0-1,0,0.5,0
1,72,0.244141,0.12207,0.244141,6737,8010,5464,4,2,0,4,0.5,0,0.25,0
1,74,0.427246,0.183105,0.0610352,5631,5853,5464,6,3,0,7,0.363636,0,0.25,0
1,75,0.0610352,0.0610352,0.12207,5464,5464,5464,1,1,1,1,0,0,0.25,0
1,77,0.427246,0.305176,0.0610352,5464,5464,5464,5,4,0.000012491,7,0.125,1,2,0
1,78,0,0,0,0,0,999999,0,0,0.297429,0,+AC0-1,0,0.5,0
1,80,0.305176,0.12207,0.0610352,5697,6048,5464,4,2,0,5,0.285714,0,0.25,0
1,81,0.244141,0.12207,0.244141,6737,8010,5464,4,2,0,4,0.5,0,0.25,0
1,84,0.610352,0.183105,0.244141,5800,5464,5464,8,2,0,10,0.375,0,0.25,0
1,86,0.427246,0.366211,0.0610352,5631,5659,5464,7,6,0.000003196,7,0.363636,1,2,0
1,87,0,0,0,0,0,999999,0,0,0.86772,0,+AC0-1,0,0.5,0
1,94,0,0,0,0,0,999999,0,0,0.930509,0,+AC0-1,0,0.5,0
1,95,0.0610352,0,0.0610352,5464,0,5464,1,0,1,1,0,0,0.25,0
1,96,0.244141,0.244141,0.244141,5464,5464,5464,3,3,0,4,0.333333,0,0.25,0
1,98,0.12207,0,0.244141,5464,0,5464,2,0,0.274896,2,0.5,0,0.25,0
1,99,0.732422,0.244141,0.244141,5895,5464,5464,10,3,0,12,0.4,0,0.25,0
1,100,0.0610352,0.0610352,0.12207,5464,5464,5464,1,1,0.858432,1,0,0,0.25,0
1,103,0.366211,0.183105,0.244141,6312,7161,5464,5,3,0,6,0.4,0,0.25,0
1,105,0.244141,0.244141,0.244141,5464,5464,5464,3,3,0,4,0.333333,0,0.25,0
1,107,0.244141,0.244141,0.244141,5464,5464,5464,3,3,0,4,0.333333,0,0.25,0
1,109,0.366211,0.0610352,0.244141,5464,5465,5464,4,1,0.634945,6,0.25,0,0.25,0
1,110,0.732422,0.244141,0.244141,5895,5464,5464,10,3,0,12,0.4,0,0.25,0
1,111,0.183105,0.0610352,0.0610352,5464,5464,5464,3,1,0,3,0.4,0,0.25,0
1,113,0.366211,0.244141,0.0610352,5464,5464,5464,6,4,4.44713E+AC0-05,6,0.4,1,2,0
1,118,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.5,0
1,119,0.549316,0.305176,0.0610352,5594,5697,5464,8,5,0,9,0.307692,1,0.5,0
1,122,0.244141,0.244141,0.0610352,5756,5756,5464,4,4,0,4,0.333333,1,0.5,0
1,126,0.610352,0.366211,0.0610352,5464,5464,5464,9,6,2.16804E+AC0-05,10,0.285714,1,2,0
1,127,0.244141,0.244141,0.244141,5464,5464,5464,3,3,0,4,0.333333,0,0.25,0
1,128,0.12207,0,0.12207,5464,0,5464,2,0,0.932582,2,0.333333,0,0.5,0
1,129,0.12207,0,0.244141,7967,0,5464,1,0,0.722775,2,0,0,0.25,0
1,130,0.244141,0,0.244141,5464,0,5464,3,0,0,4,0.333333,0,0.25,0
1,131,0,0,0,0,0,999999,0,0,0.977738,0,+AC0-1,0,0.5,0
1,132,0.183105,0.12207,0.244141,7133,7967,5464,2,0,0.681476,3,0.25,0,0.25,0
1,134,0.244141,0.244141,0.244141,5464,5464,5464,3,3,0,4,0.333333,0,0.25,0
1,135,0.671387,0,0.0610352,5464,0,5464,8,0,0.855616,11,0.153846,0,0.25,0
1,136,0.12207,0,0.244141,5464,0,5464,2,0,0.641623,2,0.5,0,0.25,0
1,138,0.183105,0,0.244141,5464,0,5464,3,0,0.682138,3,0.5,0,0.5,0
1,139,0.183105,0,0.244141,7133,0,5464,3,0,0.609773,3,0.5,0,0.25,0
1,140,0.793457,0.183105,0.244141,5862,6585,5464,9,2,0.00202145,13,0.277778,0,0.25,0
1,141,0.671387,0.183105,0.244141,5629,5464,5464,8,2,0.0131035,11,0.3125,0,0.25,0
1,142,0.427246,0,0.0610352,5464,0,5464,5,0,0.444535,7,0.125,0,0.25,0
1,144,0.671387,0.366211,0.0610352,5570,5659,5464,10,6,0,11,0.3125,1,0.5,0
1,145,0.427246,0.12207,0.244141,5464,5464,5464,5,1,0,7,0.3,0,0.25,0
1,146,0.549316,0,0.0610352,5594,0,5464,8,0,0.284257,9,0.307692,0,0.25,0
1,147,0.549316,0.366211,0.0610352,5594,5659,5464,8,6,0,9,0.25,1,0.5,0
1,149,0.12207,0,0.244141,5464,0,5464,2,0,0.595596,2,0.5,0,0.5,0
1,152,0.427246,0.305176,0.0610352,5464,5464,5464,7,5,0,7,0.222222,1,0.5,0
1,153,0.12207,0.12207,0.244141,5464,5464,5464,2,2,0,2,0.5,0,0.25,0
1,154,0.915527,0.244141,0.244141,5809,6304,5464,10,3,0.175765,15,0.25,0,0.25,0
1,156,0.366211,0.244141,0.0610352,5658,5756,5464,5,4,0,6,0.25,1,0.5,0
1,159,0.854492,0.183105,0.244141,6062,7136,5464,9,0,0.220098,14,0.222222,0,0.25,0
1,160,0.366211,0,0.12207,5658,0,5464,5,0,1,6,0.333333,0,0.25,0
1,162,0.488281,0.305176,0.0610352,5610,5464,5464,6,3,0.277379,8,0.272727,0,0.25,0
1,163,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.5,0
1,165,0.488281,0.366211,0.0610352,5464,5464,5464,8,6,0.000144594,8,0.272727,1,0.5,0
1,166,0.366211,0.244141,0.244141,5464,5464,5464,3,2,0,6,0,0,0.25,0
1,169,0.0610352,0.0610352,0.12207,5464,5464,5464,1,1,0.885378,1,0,0,0.25,0
1,172,0.183105,0.183105,0.244141,5464,5464,5464,2,2,0,3,0.25,0,0.25,0
1,174,0.488281,0.12207,0.244141,6284,7063,5464,6,1,0.240469,8,0.333333,0,0.25,0
1,175,0.183105,0.12207,0.12207,5464,5464,5464,3,2,0,3,0.4,0,0.25,0
1,176,0,0,0,0,0,999999,0,0,0.274437,0,+AC0-1,0,0.5,0
1,177,0,0,0,0,0,999999,0,0,0.984787,0,+AC0-1,0,0.5,0
1,179,0.427246,0.244141,0.12207,5464,5464,5464,6,4,0.0854457,7,0.222222,1,0.5,0
1,180,0.305176,0,0.244141,6482,0,5464,5,0,0.569188,5,0.5,0,0.25,0
1,183,0.488281,0.366211,0.0610352,5610,5659,5464,7,6,0,8,0.272727,1,2,0
1,184,0,0,0,0,0,999999,0,0,0.274982,0,+AC0-1,0,0.5,0
1,185,0.610352,0.366211,0.0610352,5581,5659,5464,9,6,0,10,0.285714,1,0.5,0
1,188,0.671387,0.244141,0.244141,6072,7137,5464,8,2,0.240561,11,0.3125,0,0.25,0
1,189,0.488281,0.366211,0.0610352,5610,5658,5464,8,6,0,8,0.384615,1,0.5,0
1,190,0,0,0,0,0,999999,0,0,0.874478,0,+AC0-1,0,0.5,0
1,191,0.488281,0.183105,0.244141,6091,7136,5464,6,2,0.236518,8,0.333333,0,0.25,0
1,192,0.305176,0.183105,0.244141,5464,5464,5464,3,2,0.0213909,5,0.166667,0,0.25,0
1,195,0.427246,0,0.0610352,5631,0,5464,6,0,0.300084,7,0.363636,0,0.25,0
1,200,0.244141,0,0.244141,6716,0,5464,3,0,0.966608,4,0.333333,0,0.25,0
1,201,0.549316,0,0.0610352,5464,0,5464,6,0,0.711745,9,0,0,0.25,0
1,204,0.549316,0,0.0610352,5464,0,5464,8,0,0.60624,9,0.25,0,0.25,0
