0.5	0	0.915527	0	2.16675	1464	0	1464	1	0	0.693367	60	0.15493	0	0.007	0
0.5	5	0.915527	0	2.16675	1464	0	1464	1	0	0.557547	60	0.15493	0	0.007	0
0.5	7	0	0	0	0	0	999999	0	0	0.914814	0	-1	0	0.007	0
0.5	11	0	0	0	0	0	999999	0	0	1	0	-1	0	0.007	0
0.5	14	0.900269	0	2.16675	1464	0	1464	1	0	0.442835	59	0.169014	0	0.007	0
0.5	17	0	0	0	0	0	999999	0	0	0.939254	0	-1	0	0.007	0
0.5	27	0	0	0	0	0	999999	0	0	0.990878	0	-1	0	0.007	0
0.5	28	0	0	0	0	0	999999	0	0	1	0	-1	0	0.007	0
0.5	29	0	0	0	0	0	999999	0	0	1	0	-1	0	0.007	0
0.5	30	0.88501	0.88501	2.16675	1464	1464	1464	1	1	0	58	0.183099	0	0.007	0
0.5	31	0	0	0	0	0	999999	0	0	0.80566	0	-1	0	0.007	0
0.5	32	0	0	0	0	0	999999	0	0	0.024092	0	-1	0	0.007	0
0.5	33	0	0	0	0	0	999999	0	0	0.830031	0	-1	0	0.007	0
0.5	34	0	0	0	0	0	999999	0	0	1	0	-1	0	0.007	0
0.5	36	0	0	0	0	0	999999	0	0	0.107022	0	-1	0	0.007	0
0.5	39	0.900269	0.900269	2.16675	1464	1464	1464	1	1	0.0374579	59	0.169014	0	0.007	0
0.5	41	0	0	0	0	0	999999	0	0	0.923337	0	-1	0	0.007	0
0.5	42	0.854492	0.854492	2.16675	1464	1464	1464	1	1	0	56	0.211268	0	0.007	0
0.5	43	0	0	0	0	0	999999	0	0	0	0	-1	0	0.007	0
0.5	44	0	0	0	0	0	999999	0	0	0.883015	0	-1	0	0.007	0
0.5	45	0	0	0	0	0	999999	0	0	0.105391	0	-1	0	0.007	0
0.5	46	0	0	0	0	0	999999	0	0	0	0	-1	0	0.007	0
0.5	47	0	0	0	0	0	999999	0	0	0.910225	0	-1	0	0.007	0
0.5	49	0	0	0	0	0	999999	0	0	0.901175	0	-1	0	0.007	0
0.5	51	0.900269	0	2.16675	1464	0	1464	1	0	0.822282	59	0.169014	0	0.007	0
0.5	52	0.869751	0	2.16675	1464	0	1464	1	0	0.331816	57	0.197183	0	0.007	0
0.5	55	0.62561	0	2.16675	1465	0	1465	1	0	0.830994	41	0.422535	0	0.007	0
0.5	57	0	0	0	0	0	999999	0	0	0.432895	0	-1	0	0.007	0
0.5	59	0	0	0	0	0	999999	0	0	0.487408	0	-1	0	0.007	0
0.5	60	0.0457764	0	2.16675	1465	0	1465	1	0	1	3	0.957746	0	0.014	0
0.5	61	0	0	0	0	0	999999	0	0	0.901662	0	-1	0	0.007	0
0.5	62	0.289917	0	2.16675	1465	0	1465	1	0	0.941474	19	0.732394	0	0.007	0
0.5	63	0	0	0	0	0	999999	0	0	0.590319	0	-1	0	0.007	0
0.5	65	0	0	0	0	0	999999	0	0	0.92204	0	-1	0	0.007	0
0.5	66	0	0	0	0	0	999999	0	0	0.864189	0	-1	0	0.007	0
0.5	67	0	0	0	0	0	999999	0	0	1	0	-1	0	0.007	0
0.5	69	0	0	0	0	0	999999	0	0	0.749185	0	-1	0	0.007	0
0.5	70	0	0	0	0	0	999999	0	0	0.925506	0	-1	0	0.007	0
0.5	73	0	0	0	0	0	999999	0	0	0	0	-1	0	0.007	0
0.5	74	0	0	0	0	0	999999	0	0	0.81787	0	-1	0	0.007	0
0.5	75	0	0	0	0	0	999999	0	0	0.187426	0	-1	0	0.007	0
0.5	76	0.0457764	0	2.16675	1464	0	1464	1	0	1	3	0.957746	0	0.014	0
0.5	77	0	0	0	0	0	999999	0	0	1	0	-1	0	0.007	0
0.5	78	0	0	0	0	0	999999	0	0	0.929757	0	-1	0	0.007	0
0.5	79	0	0	0	0	0	999999	0	0	1	0	-1	0	0.007	0
0.5	80	0.335693	0.335693	2.16675	1464	1464	1464	1	1	0.993173	22	0.690141	0	0.007	0
0.5	81	0.335693	0.335693	2.16675	1464	1464	1464	1	1	1	22	0.690141	0	0.007	0
0.5	82	0	0	0	0	0	999999	0	0	0.892231	0	-1	0	0.007	0
0.5	83	0	0	0	0	0	999999	0	0	0.8012	0	-1	0	0.007	0
1	0	1.80054	0	2.16675	2150	0	1464	4	0	0.787543	118	0.584507	0	0.007	0
1	5	2.09045	0.50354	2.16675	2301	3412	1464	4	1	0.654579	137	0.517606	0	0.007	0
1	7	0.152588	0	2.16675	1486	0	1464	2	0	0.919658	10	0.929577	0	0.014	0
1	11	0.0610352	0	2.16675	1465	0	1465	1	0	1	4	0.943662	0	0.014	0
1	14	2.18201	0.701904	2.16675	2311	3203	1464	4	1	0.525426	143	0.496479	0	0.007	0
1	17	0.320435	0	2.16675	1464	0	1464	1	0	0.946825	21	0.704225	0	0.007	0
1	27	0.457764	0	2.16675	1471	0	1464	2	0	0.98658	30	0.788732	0	0.007	0
1	29	0	0	0	0	0	999999	0	0	1	0	-1	0	0.007	0
1	30	1.69373	1.54114	2.16675	1649	1537	1464	4	2	0	111	0.609155	0	0.007	0
1	31	0.0305176	0	2.16675	1464	0	1464	1	0	0.804731	2	0.971831	0	0.014	0
1	32	0.0610352	0	2.16675	1464	0	1464	1	0	0.0899384	4	0.943662	0	0.014	0
1	33	0.38147	0	2.16675	1465	0	1465	1	0	0.825955	25	0.647887	0	0.007	0
1	34	0.0457764	0	2.16675	1465	0	1465	1	0	1	3	0.957746	0	0.014	0
1	36	0.0762939	0	2.16675	1464	0	1464	2	0	0.194248	5	0.964789	0	0.014	0
1	39	1.69373	1.57166	2.16675	1659	1535	1464	4	2	0.0217541	111	0.609155	0	0.007	0
1	41	0.0152588	0	2.16675	1465	0	1465	1	0	0.923474	1	0.985915	0	0.014	0
1	42	1.09863	0.915527	2.16675	1694	1464	1464	4	1	0	72	0.746479	0	0.007	0
