0.5,0,0.0762939,0.0610352,0.152588,1464,1464,1464,2,1,0,5,0.5,0,0.1,0
0.5,5,0.137329,0,0.152588,1464,0,1464,2,0,0.339064,9,0.1,0,0.05,0
0.5,6,0,0,0,0,0,999999,0,0,0.939824,0,+AC0-1,0,0.1,0
0.5,7,0,0,0,0,0,999999,0,0,0.979683,0,+AC0-1,0,0.1,0
0.5,10,0.12207,0,0.152588,1464,0,1464,2,0,0.332075,8,0.2,0,0.1,0
0.5,14,0.228882,0,0.152588,1464,0,1464,5,0,0.230653,15,0.4,0,0.1,0
0.5,15,0.427246,0.244141,0.152588,1464,1464,1464,10,5,0,28,0.44,1,0.2,0
0.5,18,0,0,0,0,0,999999,0,0,0.386083,0,+AC0-1,0,0.1,0
0.5,20,0.106812,0.0152588,0.152588,1610,2486,1464,2,1,0.179432,7,0.533333,0,0.1,0
0.5,22,0.0457764,0.0457764,0.152588,1464,1464,1464,1,1,0,3,0.4,0,0.1,0
0.5,29,0,0,0,0,0,999999,0,0,0.982171,0,+AC0-1,0,0.1,0
0.5,41,0.0152588,0,0.152588,1464,0,1464,1,0,0,1,0.8,0,0.1,0
0.5,44,0.0457764,0,0.152588,1464,0,1464,1,0,0.956078,3,0.4,0,0.1,0
0.5,46,0.167847,0.0762939,0.152588,1564,1684,1464,3,2,0.219835,11,0.266667,0,0.1,0
0.5,50,0.50354,0.259399,0.152588,1506,1546,1464,10,5,2.07647E+AC0-06,33,0.34,1,0.2,0
0.5,51,0.259399,0.137329,0.152588,1464,1464,1464,5,3,0,17,0.32,0,0.1,0
0.5,57,0.0762939,0.0762939,0.152588,1683,1683,1464,2,2,0.0882234,5,0.5,0,0.1,0
0.5,59,0,0,0,0,0,999999,0,0,0.962199,0,+AC0-1,0,0.1,0
0.5,61,0.167847,0,0.152588,1464,0,1464,2,0,0.283153,11,0,0,0.05,0
0.5,64,0.457764,0.228882,0.0762939,1591,1464,1464,11,4,3.69128E+AC0-05,30,0.433962,1,0.2,0
0.5,66,0.167847,0,0.152588,1564,0,1464,3,0,0.286456,11,0.266667,0,0.1,0
0.5,68,0.305176,0,0.152588,1464,0,1464,6,0,0.974811,20,0.333333,0,0.1,0
0.5,70,0.198364,0,0.152588,1464,0,1464,3,0,0,13,0.35,0,0.1,0
0.5,72,0.106812,0,0.152588,1464,0,1464,2,0,0,7,0.3,0,0.1,0
0.5,74,0,0,0,0,0,999999,0,0,0.100664,0,+AC0-1,0,0.1,0
0.5,75,0.106812,0.0915527,0.152588,1621,1647,1464,3,2,0.123672,7,0.533333,0,0.1,0
0.5,77,0.396729,0.213623,0.152588,1517,1564,1464,10,5,9.59034E+AC0-06,26,0.48,0,0.1,0
0.5,78,0.0305176,0,0.152588,1464,0,1464,1,0,0,2,0.6,0,0.1,0
0.5,80,0.152588,0,0.152588,1464,0,1464,3,0,0,10,0.333333,0,0.1,0
0.5,81,0.106812,0,0.152588,1464,0,1464,2,0,0,7,0.533333,0,0.1,0
0.5,83,0,0,0,0,0,999999,0,0,0.870044,0,+AC0-1,0,0.1,0
0.5,86,0.595093,0.320435,0.0762939,1533,1593,1464,11,6,0,39,0.264151,1,0.2,0
0.5,87,0,0,0,0,0,999999,0,0,0.968911,0,+AC0-1,0,0.1,0
0.5,94,0.0305176,0,0.152588,1464,0,1464,1,0,1,2,0.6,0,0.1,0
0.5,95,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.1,0
0.5,98,0.0915527,0,0.152588,1464,0,1464,3,0,0,6,0.6,0,0.1,0
0.5,99,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.1,0
0.5,100,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.1,0
0.5,103,0.320435,0.0610352,0.152588,1464,1464,1464,9,2,0.335902,21,0.533333,0,0.1,0
0.5,104,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.1,0
0.5,105,0.137329,0.106812,0.152588,1741,1621,1464,4,2,0.0507765,9,0.55,0,0.1,0
0.5,107,0.106812,0.0915527,0.152588,1621,1647,1464,3,2,0.0269395,7,0.533333,0,0.1,0
0.5,108,0.137329,0.0610352,0.152588,1464,1464,1464,2,1,0.172767,9,0.1,0,0.05,0
0.5,109,0.595093,0.289917,0.0762939,1533,1464,1464,11,4,0.0004889,39,0.204082,1,0.2,0
0.5,110,0.167847,0.0915527,0.152588,1464,1464,1464,2,1,0,11,0.266667,0,0.1,0
0.5,111,0.335693,0.167847,0.0762939,1464,1464,1464,7,4,0,22,0.333333,1,0.2,0
0.5,113,0.50354,0.274658,0.0762939,1546,1614,1464,11,6,3.26975E+AC0-05,33,0.377358,1,0.2,0
