0.5,6,0,0,0,0,0,999999,0,0,0.87726,0,+AC0-1,0,0.2,0
0.5,7,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.2,0
0.5,10,0.106812,0.0610352,0.0762939,1464,1464,1464,4,2,0,7,0.416667,0,0.2,0
0.5,14,0.0915527,0.0457764,0.0762939,1464,1464,1464,3,1,0,6,0.333333,0,0.2,0
0.5,15,0.12207,0.0610352,0.0762939,1464,1464,1464,4,2,0.0980292,8,0.333333,0,0.2,0
0.5,20,0.106812,0.0457764,0.0762939,1464,1464,1464,4,1,0.328482,7,0.416667,0,0.2,0
0.5,22,0.0915527,0,0.0762939,1464,0,1464,2,0,0,6,0,0,0.1,0
0.5,23,0.0610352,0,0.0762939,1674,0,1464,2,0,0.966469,4,0.333333,0,0.2,0
0.5,29,0.152588,0.0762939,0.0762939,1464,1464,1464,5,2,0,10,0.333333,0,0.2,0
0.5,41,0.137329,0.0457764,0.0762939,1464,1464,1464,6,2,0,9,0.5,0,0.2,0
0.5,42,0.0457764,0,0.0762939,1743,0,1464,2,0,0.801594,3,0.5,0,0.2,0
0.5,44,0.0152588,0,0.0762939,1464,0,1464,1,0,0.887337,1,0.666667,0,0.2,0
0.5,48,0.0610352,0,0.0762939,1674,0,1464,2,0,3.30592E+AC0-06,4,0.333333,0,0.2,0
0.5,50,0.0915527,0,0.0762939,1464,0,1464,4,0,0.162601,6,0.5,0,0.2,0
0.5,51,0.0457764,0.0152588,0.0762939,1464,1464,1464,3,1,0.592509,3,0.666667,0,0.2,0
0.5,54,0,0,0,0,0,999999,0,0,0.97036,0,+AC0-1,0,0.2,0
0.5,57,0.12207,0.0305176,0.0762939,1464,1464,1464,4,1,0.421842,8,0.333333,0,0.2,0
0.5,59,0.0610352,0,0.0762939,1674,0,1464,3,0,0,4,0.555556,0,0.2,0
0.5,61,0,0,0,0,0,999999,0,0,0.130934,0,+AC0-1,0,0.2,0
0.5,64,0.106812,0.0305176,0.0762939,1464,1464,1464,5,1,0,7,0.533333,0,0.2,0
0.5,68,0.0610352,0.0305176,0.0762939,1464,1464,1464,2,1,0,4,0.333333,0,0.2,0
0.5,70,0.137329,0.0457764,0.0762939,1464,1464,1464,5,1,0,9,0.470588,0,0.2,0
0.5,72,0.0152588,0,0.0762939,1464,0,1464,1,0,0,1,0.666667,0,0.2,0
0.5,74,0.106812,0,0.0762939,1464,0,1464,5,0,0,7,0.533333,0,0.2,0
0.5,75,0.183105,0.0762939,0.0762939,1464,1464,1464,7,2,0.290662,12,0.428571,0,0.2,0
0.5,77,0.106812,0,0.0762939,1464,0,1464,5,0,0.179962,7,0.533333,0,0.2,0
0.5,78,0.0915527,0,0.0762939,1464,0,1464,4,0,0,6,0.5,0,0.2,0
0.5,80,0.12207,0.0457764,0.0762939,1464,1464,1464,4,1,0,8,0.333333,0,0.2,0
0.5,81,0.0305176,0,0.0762939,1464,0,1464,2,0,0,2,0.666667,0,0.2,0
0.5,83,0.0457764,0,0.0762939,1743,0,1464,2,0,0.184674,3,0.5,0,0.2,0
0.5,86,0.106812,0.0305176,0.0762939,1464,1464,1464,4,2,0.134022,7,0.416667,0,0.2,0
0.5,87,0.0152588,0,0.0762939,1465,0,1465,1,0,0.93383,1,0.666667,0,0.2,0
0.5,94,0.0762939,0.0762939,0.0762939,1464,1464,1464,2,2,0.396041,5,0.166667,0,0.2,0
0.5,95,0.0915527,0,0.0762939,1464,0,1464,4,0,0.672801,6,0.5,0,0.2,0
0.5,98,0.0762939,0,0.0762939,1464,0,1464,3,0,0,5,0.444444,0,0.2,0
0.5,100,0.183105,0.0762939,0.0762939,1464,1464,1464,6,2,0.0222987,12,0.333333,0,0.2,0
0.5,102,0.183105,0.0762939,0.0762939,1464,1464,1464,6,2,0,12,0.333333,0,0.2,0
0.5,103,0.0305176,0,0.0762939,1464,0,1464,1,0,0,2,0.333333,0,0.2,0
0.5,105,0.137329,0.0610352,0.0762939,1464,1464,1464,5,2,0.413955,9,0.4,0,0.2,0
0.5,107,0.0762939,0,0.0762939,1464,0,1464,3,0,0.424181,5,0.444444,0,0.2,0
0.5,108,0.0152588,0,0.0762939,1464,0,1464,1,0,0.0967138,1,0.666667,0,0.2,0
0.5,109,0.167847,0.0762939,0.0762939,1464,1464,1464,6,2,0,11,0.388889,0,0.2,0
0.5,110,0.0610352,0.0305176,0.0762939,1464,1464,1464,2,1,0,4,0.333333,0,0.2,0
0.5,111,0.0915527,0.0457764,0.0762939,1464,1464,1464,4,2,0.563693,6,0.5,0,0.2,0
0.5,113,0.0762939,0.0305176,0.0762939,1464,1464,1464,3,1,0.157157,5,0.444444,0,0.2,0
0.5,119,0.0915527,0.0457764,0.0762939,1464,1464,1464,3,1,1.58541E+AC0-06,6,0.333333,0,0.2,0
0.5,122,0.0915527,0.0305176,0.0762939,1464,1464,1464,4,1,0.548,6,0.5,0,0.2,0
0.5,126,0.0305176,0,0.0762939,1464,0,1464,2,0,0.190592,2,0.666667,0,0.2,0
0.5,127,0.12207,0,0.0762939,1464,0,1464,5,0,0,8,0.466667,0,0.2,0
0.5,128,0.0152588,0,0.0762939,2304,0,2304,1,0,0.171548,1,0.666667,0,0.2,0
0.5,129,0.0457764,0,0.0762939,1744,0,1465,1,0,0.000077052,3,0,0,0.1,0
