0.5,5,0.0915527,0.0915527,0.183105,1464,1464,1464,2,2,0,6,0.5,0,0.08,0
0.5,6,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.08,0
0.5,7,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.08,0
0.5,10,0.167847,0.152588,0.183105,1464,1464,1464,3,2,0,11,0.388889,0,0.08,0
0.5,14,0.198364,0,0.183105,1607,0,1464,3,0,0.0373092,13,0.277778,0,0.08,0
0.5,15,0.152588,0,0.183105,1464,0,1464,2,0,0,10,0.166667,0,0.08,0
0.5,18,0.0915527,0,0.183105,1464,0,1464,1,0,0.907631,6,0,0,0.04,0
0.5,20,0.106812,0,0.183105,1464,0,1464,3,0,0.0172797,7,0.611111,0,0.08,0
0.5,22,0.0915527,0.0915527,0.183105,1464,1464,1464,1,1,0,6,0,0,0.04,0
0.5,29,0,0,0,0,0,999999,0,0,0.818715,0,+AC0-1,0,0.08,0
0.5,30,0,0,0,0,0,999999,0,0,0.823952,0,+AC0-1,0,0.08,0
0.5,41,0.473022,0,0.183105,2185,0,1464,4,0,0,31,0.184211,0,0.08,0
0.5,44,0,0,0,0,0,999999,0,0,0.915027,0,+AC0-1,0,0.08,0
0.5,46,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.08,0
0.5,48,0.0152588,0,0.183105,1464,0,1464,1,0,0.62412,1,0.833333,0,0.08,0
0.5,50,0.244141,0.0915527,0.183105,1464,1464,1464,3,1,0,16,0.111111,0,0.04,0
0.5,51,0.198364,0.0762939,0.183105,1464,1464,1464,3,1,6.68682E+AC0-06,13,0.277778,0,0.08,0
0.5,57,0.167847,0.137329,0.183105,1464,1464,1464,4,3,0.0875192,11,0.541667,0,0.08,0
0.5,59,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.08,0
0.5,61,0,0,0,0,0,999999,0,0,0.897184,0,+AC0-1,0,0.08,0
0.5,64,0.0915527,0.0457764,0.183105,1464,1464,1464,3,1,0,6,0.666667,0,0.08,0
0.5,66,0.274658,0.244141,0.183105,1464,1464,1464,4,3,0.000754116,18,0.25,0,0.08,0
0.5,68,0,0,0,0,0,999999,0,0,0.234645,0,+AC0-1,0,0.08,0
0.5,70,0.198364,0,0.183105,1869,0,1464,6,0,0,13,0.638889,0,0.08,0
0.5,72,0.335693,0,0.183105,2205,0,1464,5,0,0,22,0.405405,0,0.08,0
0.5,74,0.244141,0,0.183105,1867,0,1464,3,0,0.195371,16,0.111111,0,0.04,0
0.5,75,0,0,0,0,0,999999,0,0,0.0173375,0,+AC0-1,0,0.08,0
0.5,77,0.0610352,0,0.183105,1464,0,1464,2,0,0,4,0.666667,0,0.08,0
0.5,78,0.411987,0,0.183105,2081,0,1464,4,0,0,27,0.289474,0,0.08,0
0.5,80,0.0152588,0,0.183105,1464,0,1464,1,0,0.635454,1,0.833333,0,0.08,0
0.5,81,0.350952,0,0.183105,2067,0,1464,5,0,0,23,0.233333,0,0.08,0
0.5,84,0.137329,0.0305176,0.183105,1464,1464,1464,4,1,0.452196,9,0.625,0,0.08,0
0.5,86,0.0762939,0,0.183105,1464,0,1464,3,0,0,5,0.722222,0,0.08,0
0.5,87,0.0610352,0,0.183105,1464,0,1464,1,0,0.776861,4,0.333333,0,0.08,0
0.5,94,0.0457764,0.0457764,0.183105,1464,1464,1464,1,1,0.990444,3,0.5,0,0.08,0
0.5,95,0.0610352,0.0457764,0.183105,1464,1464,1464,2,1,0,4,0.666667,0,0.08,0
0.5,98,0.488281,0,0.183105,2081,0,1464,5,0,0,32,0.272727,0,0.08,0
0.5,99,0.0915527,0,0.183105,1464,0,1464,3,0,0.234431,6,0.666667,0,0.08,0
0.5,100,0,0,0,0,0,999999,0,0,0.991442,0,+AC0-1,0,0.08,0
0.5,103,0.167847,0,0.183105,1464,0,1464,3,0,0.0531956,11,0.388889,0,0.08,0
0.5,104,0.0610352,0,0.183105,1464,0,1464,1,0,0.984546,4,0.333333,0,0.08,0
0.5,105,0.106812,0.106812,0.183105,1464,1464,1464,2,2,6.37648E+AC0-06,7,0.416667,0,0.08,0
0.5,107,0.0762939,0.0762939,0.183105,1464,1464,1464,2,2,0,5,0.583333,0,0.08,0
0.5,108,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.08,0
0.5,109,0.152588,0.0762939,0.183105,1464,1464,1464,4,1,0.181732,10,0.583333,0,0.08,0
0.5,110,0.167847,0,0.183105,1464,0,1464,3,0,0.0224882,11,0.388889,0,0.08,0
0.5,111,0.244141,0.0915527,0.183105,1464,1464,1464,3,1,0,16,0.111111,0,0.04,0
0.5,113,0.0762939,0,0.183105,1464,0,1464,3,0,0,5,0.722222,0,0.08,0
0.5,116,0.106812,0,0.183105,1464,0,1464,1,0,1,7,0,0,0.04,0
0.5,118,0.0762939,0,0.183105,1464,0,1464,2,0,0,5,0.583333,0,0.08,0
0.5,119,0.0915527,0,0.183105,1464,0,1464,2,0,0.554365,6,0.5,0,0.08,0
0.5,121,0.0610352,0,0.183105,1464,0,1464,1,0,0.969947,4,0.333333,0,0.08,0
0.5,122,0.152588,0,0.183105,1464,0,1464,3,0,0,10,0.444444,0,0.08,0
0.5,126,0.167847,0.0152588,0.183105,1464,1464,1464,4,1,6.23626E+AC0-06,11,0.541667,0,0.08,0
0.5,127,0.0915527,0.0457764,0.183105,1464,1464,1464,3,1,0,6,0.666667,0,0.08,0
0.5,128,0,0,0,0,0,999999,0,0,0.995153,0,+AC0-1,0,0.08,0
0.5,129,0.228882,0,0.183105,1464,0,1464,4,0,0.576626,15,0.375,0,0.08,0
0.5,130,0.213623,0,0.183105,1464,0,1464,3,0,0.0447443,14,0.222222,0,0.08,0
0.5,131,0.259399,0,0.183105,2075,0,1464,4,0,0,17,0.552632,0,0.08,0
0.5,132,0.274658,0,0.183105,1464,0,1464,4,0,0.533479,18,0.25,0,0.08,0
0.5,134,0.106812,0.0610352,0.183105,1464,1464,1464,2,1,0,7,0.416667,0,0.08,0
0.5,135,0.213623,0,0.183105,1464,0,1464,4,0,0.107854,14,0.416667,0,0.08,0
0.5,136,0.213623,0,0.183105,1464,0,1464,4,0,0.483619,14,0.416667,0,0.08,0
0.5,138,0.167847,0,0.183105,1962,0,1464,4,1,0.10561,11,0.541667,0,0.08,0
0.5,139,0.183105,0,0.183105,1464,0,1464,4,0,0.435482,12,0.5,0,0.08,0
0.5,140,0.183105,0,0.183105,1464,0,1464,4,0,0.201177,12,0.5,0,0.08,0
0.5,141,0.320435,0,0.183105,1464,0,1464,5,0,0.21918,21,0.3,0,0.08,0
0.5,142,0.152588,0,0.183105,1464,0,1464,2,0,0.0696947,10,0.166667,0,0.08,0
0.5,144,0.0762939,0,0.183105,1464,0,1464,1,0,0.365927,5,0.166667,0,0.08,0
0.5,145,0.259399,0.213623,0.183105,1464,1464,1464,5,3,0.0337985,17,0.433333,0,0.08,0
0.5,146,0.12207,0,0.183105,1735,0,1464,2,0,0.0605993,8,0.333333,0,0.08,0
0.5,147,0.183105,0,0.183105,1464,0,1464,2,0,0.319555,12,0,0,0.04,0
0.5,149,0.289917,0,0.183105,2294,0,1464,3,0,0,19,0,0,0.04,0
0.5,152,0.12207,0,0.183105,1464,0,1464,2,0,0.278137,8,0.333333,0,0.08,0
0.5,153,0,0,0,0,0,999999,0,0,0.326014,0,+AC0-1,0,0.08,0
0.5,154,0.305176,0,0.183105,1464,0,1464,5,0,0.24188,20,0.333333,0,0.08,0
0.5,156,0.12207,0,0.183105,1464,0,1464,3,0,5.59164E+AC0-05,8,0.555556,0,0.08,0
0.5,159,0.12207,0,0.183105,1464,0,1464,2,0,0,8,0.333333,0,0.08,0
0.5,160,0.0152588,0,0.183105,1464,0,1464,1,0,0.0104578,1,0.833333,0,0.08,0
0.5,162,0.274658,0,0.183105,2254,0,1464,5,0,0,18,0.513514,0,0.08,0
0.5,163,0.0152588,0,0.183105,1465,0,1465,1,0,0.915535,1,0.833333,0,0.08,0
0.5,165,0.0915527,0,0.183105,1464,0,1464,3,0,2.06991E+AC0-06,6,0.666667,0,0.08,0
0.5,166,0.0610352,0,0.183105,1464,0,1464,1,0,0.00101979,4,0.333333,0,0.08,0
0.5,169,0.0610352,0.0610352,0.183105,1464,1464,1464,1,1,1,4,0.333333,0,0.08,0
0.5,172,0.167847,0.152588,0.183105,1464,1464,1464,4,3,0.00816945,11,0.541667,0,0.08,0
0.5,174,0.12207,0,0.183105,1464,0,1464,2,0,0,8,0.333333,0,0.08,0
0.5,175,0.335693,0.0915527,0.183105,2094,2541,1464,4,1,0,22,0.0833333,0,0.04,0
0.5,176,0.244141,0,0.183105,1927,0,1464,4,0,0,16,0.333333,0,0.08,0
0.5,177,0.0152588,0,0.183105,1464,0,1464,1,0,0.930943,1,0.833333,0,0.08,0
0.5,179,0.106812,0.0915527,0.183105,1464,1464,1464,2,1,0,7,0.416667,0,0.08,0
0.5,180,0.320435,0,0.183105,2125,0,1464,4,0,0,21,0.125,0,0.04,0
0.5,183,0.152588,0,0.183105,1749,0,1464,4,0,0.353968,10,0.583333,0,0.08,0
0.5,184,0.137329,0,0.183105,2144,0,1464,4,0,0,9,0.625,0,0.08,0
0.5,185,0.0152588,0,0.183105,3893,0,3893,1,0,0.714791,1,0.833333,0,0.08,0
0.5,188,0.0610352,0,0.183105,1464,0,1464,1,0,0,4,0.333333,0,0.08,0
0.5,189,0,0,0,0,0,999999,0,0,0.890115,0,+AC0-1,0,0.08,0
0.5,191,0.0762939,0,0.183105,1464,0,1464,1,0,0,5,0.166667,0,0.08,0
0.5,192,0.0457764,0,0.183105,1464,0,1464,1,0,0.282904,3,0.5,0,0.08,0
0.5,194,0.0457764,0.0305176,0.183105,1464,1464,1464,2,1,0,3,0.75,0,0.08,0
0.5,195,0.289917,0,0.183105,2194,0,1464,5,0,0,19,0.366667,0,0.08,0
0.5,200,0,0,0,0,0,999999,0,0,0.571,0,+AC0-1,0,0.08,0
0.5,201,0.152588,0.0152588,0.183105,1464,1464,1464,4,1,0.418529,10,0.583333,0,0.08,0
0.5,204,0.320435,0.0915527,0.183105,2124,1464,1464,4,1,0,21,0.125,0,0.04,0
0.5,207,0,0,0,0,0,999999,0,0,0.977504,0,+AC0-1,0,0.08,0
0.5,208,0.213623,0,0.183105,1464,0,1464,4,0,0,14,0.416667,0,0.08,0
0.5,210,0.0915527,0,0.183105,1464,0,1464,2,0,0.568681,6,0.5,0,0.08,0
0.5,211,0.274658,0,0.183105,2389,0,1464,3,0,0,18,0.28,0,0.08,0
0.5,214,0,0,0,0,0,999999,0,0,0.945365,0,+AC0-1,0,0.08,0
0.5,215,0.152588,0.0305176,0.183105,1464,1464,1464,4,1,2.11916E+AC0-05,10,0.583333,0,0.08,0
0.5,216,0.259399,0.0915527,0.183105,1464,1464,1464,3,1,0.000428523,17,0.0555556,0,0.04,0
0.5,217,0.12207,0.0915527,0.183105,1464,1464,1464,3,1,0.0357817,8,0.555556,0,0.08,0
0.5,218,0.12207,0,0.183105,1464,0,1464,1,0,0.857505,8,0,0,0.04,0
0.5,219,0.289917,0,0.183105,2176,0,1464,5,0,0,19,0.366667,0,0.08,0
0.5,220,0.167847,0.0305176,0.183105,1464,1464,1464,4,1,0.000142023,11,0.541667,0,0.08,0
0.5,221,0,0,0,0,0,999999,0,0,0.827091,0,+AC0-1,0,0.08,0
0.5,222,0.0610352,0,0.183105,1464,0,1464,1,0,0,4,0.333333,0,0.08,0
0.5,223,0.0762939,0,0.183105,1464,0,1464,2,0,0,5,0.583333,0,0.08,0
0.5,224,0.0915527,0,0.183105,1464,0,1464,2,0,0.696082,6,0.5,0,0.08,0
0.5,225,0.12207,0,0.183105,1464,0,1464,3,0,0.623451,8,0.555556,0,0.08,0
0.5,226,0.244141,0.0305176,0.183105,1464,1464,1464,4,0,0.575619,16,0.333333,0,0.08,0
0.5,227,0.0915527,0.0152588,0.183105,1464,1464,1464,3,1,0,6,0.666667,0,0.08,0
0.5,228,0.0610352,0,0.183105,1464,0,1464,2,0,0.000000483,4,0.666667,0,0.08,0
0.5,229,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.08,0
0.5,230,0,0,0,0,0,999999,0,0,0.824957,0,+AC0-1,0,0.08,0
0.5,233,0.0610352,0,0.183105,1464,0,1464,1,0,0.452468,4,0.333333,0,0.08,0
0.5,234,0.183105,0.0762939,0.183105,1464,1464,1464,5,1,0.227454,12,0.6,0,0.08,0
0.5,236,0.0152588,0,0.183105,1464,0,1464,1,0,0,1,0.833333,0,0.08,0
0.5,238,0.534058,0.12207,0.183105,2103,2866,1464,6,1,0,35,0.3,0,0.08,0
0.5,239,0.0915527,0,0.183105,1464,0,1464,3,0,0.587181,6,0.666667,0,0.08,0
0.5,240,0.183105,0.0305176,0.183105,1464,1465,1464,3,0,0.648978,12,0.333333,0,0.08,0
0.5,242,0.106812,0.0610352,0.183105,1464,1464,1464,3,1,0.0973978,7,0.611111,0,0.08,0
0.5,244,0.0457764,0,0.183105,1464,0,1464,2,0,0.270219,3,0.75,0,0.08,0
0.5,245,0.167847,0.0610352,0.183105,1464,1464,1464,3,1,0.0230931,11,0.388889,0,0.08,0
0.5,247,0.274658,0,0.183105,2235,0,1464,5,0,0,18,0.4,0,0.08,0
0.5,248,0.12207,0.0305176,0.183105,1464,1464,1464,4,1,0.000667543,8,0.666667,0,0.08,0
0.5,250,0.0305176,0,0.183105,1465,0,1465,1,0,0.504343,2,0.666667,0,0.08,0
0.5,251,0.0610352,0,0.183105,1464,0,1464,3,0,0.0911753,4,0.777778,0,0.08,0
0.5,252,0.106812,0.0152588,0.183105,1464,1464,1464,4,1,0.00255879,7,0.708333,0,0.08,0
0.5,253,0.0762939,0.0152588,0.183105,1464,1464,1464,3,1,0.0451146,5,0.722222,0,0.08,0
0.5,254,0.0762939,0.0305176,0.183105,1465,1465,1465,2,1,0.451687,5,0.583333,0,0.08,0
0.5,255,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.08,0
0.5,256,0.0610352,0,0.183105,1464,0,1464,1,0,0,4,0.333333,0,0.08,0
0.5,257,0.244141,0,0.183105,1464,0,1464,3,0,0.437034,16,0.111111,0,0.04,0
0.5,259,0.0762939,0.0152588,0.183105,1464,1464,1464,3,1,0.00669599,5,0.722222,0,0.08,0
0.5,261,0.350952,0.106812,0.183105,2105,1464,1464,4,1,0,23,0.258065,0,0.08,0
0.5,262,0.106812,0,0.183105,1464,0,1464,2,0,0,7,0.416667,0,0.08,0
0.5,263,0.0457764,0,0.183105,1464,0,1464,2,0,0,3,0.75,0,0.08,0
0.5,264,0.0457764,0,0.183105,1464,0,1464,1,0,0.528705,3,0.5,0,0.08,0
0.5,265,0.12207,0.0305176,0.183105,1464,1465,1464,3,0,0.564812,8,0.555556,0,0.08,0
0.5,266,0.411987,0.106812,0.183105,2081,1464,1464,4,1,0,27,0.289474,0,0.08,0
0.5,267,0.0610352,0,0.183105,1464,0,1464,2,0,0.11417,4,0.666667,0,0.08,0
0.5,269,0.0762939,0.0152588,0.183105,1464,1464,1464,3,1,0.483357,5,0.722222,0,0.08,0
0.5,271,0.106812,0.0610352,0.183105,1464,1464,1464,2,1,0,7,0.416667,0,0.08,0
0.5,272,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.08,0
0.5,273,0.0457764,0,0.183105,1464,0,1464,1,0,0.0378043,3,0.5,0,0.08,0
0.5,274,0.167847,0,0.183105,1464,0,1464,3,0,0,11,0.388889,0,0.08,0
0.5,275,0.152588,0.12207,0.183105,1464,1464,1464,3,0,0.864226,10,0.444444,0,0.08,0
0.5,278,0,0,0,0,0,999999,0,0,0.434434,0,+AC0-1,0,0.08,0
0.5,280,0.0762939,0,0.183105,1464,0,1464,2,1,0.400908,5,0.583333,0,0.08,0
0.5,282,0.0152588,0,0.183105,1464,0,1464,1,0,0.0512185,1,0.833333,0,0.08,0
0.5,283,0.167847,0,0.183105,1541,0,1464,4,0,0.961709,11,0.541667,0,0.08,0
0.5,284,0.0762939,0.0762939,0.183105,1464,1464,1464,1,1,1,5,0.166667,0,0.08,0
0.5,286,0.320435,0.0915527,0.183105,2007,1464,1464,4,1,0,21,0.125,0,0.04,0
0.5,287,0.0152588,0,0.183105,1465,0,1465,1,0,0.922654,1,0.833333,0,0.08,0
0.5,288,0.0610352,0,0.183105,1464,0,1464,2,0,0.754966,4,0.666667,0,0.08,0
0.5,289,0.396729,0.106812,0.183105,2104,1464,1464,4,1,0,26,0.315789,0,0.08,0
0.5,290,0.106812,0.106812,0.183105,1464,1464,1464,2,2,0,7,0.416667,0,0.08,0
0.5,293,0.274658,0,0.183105,1464,0,1464,4,0,0,18,0.25,0,0.08,0
0.5,294,0,0,0,0,0,999999,0,0,0.766912,0,+AC0-1,0,0.08,0
0.5,295,0.213623,0,0.183105,1464,0,1464,4,0,0,14,0.416667,0,0.08,0
0.5,297,0.0457764,0,0.183105,1464,0,1464,1,0,1,3,0.5,0,0.08,0
0.5,299,0.213623,0,0.183105,1464,0,1464,3,0,0.514609,14,0.222222,0,0.08,0
0.5,300,0.259399,0,0.183105,1464,0,1464,4,0,0,17,0.291667,0,0.08,0
0.5,301,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.08,0
0.5,302,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.08,0
0.5,304,0,0,0,0,0,999999,0,0,0.000126999,0,+AC0-1,0,0.08,0
0.5,305,0.213623,0,0.183105,1464,0,1464,4,0,0,14,0.416667,0,0.08,0
0.5,306,0,0,0,0,0,999999,0,0,0.331874,0,+AC0-1,0,0.08,0
0.5,307,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.08,0
0.5,308,0,0,0,0,0,999999,0,0,0.902475,0,+AC0-1,0,0.08,0
0.5,309,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.08,0
0.5,310,0.12207,0,0.183105,1464,0,1464,3,0,7.70753E+AC0-07,8,0.555556,0,0.08,0
0.5,311,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.08,0
0.5,312,0.0610352,0,0.183105,1464,0,1464,1,0,0,4,0.333333,0,0.08,0
0.5,314,0,0,0,0,0,999999,0,0,0.0274922,0,+AC0-1,0,0.08,0
0.5,315,0.106812,0.106812,0.183105,1464,1464,1464,1,1,0.907307,7,0,0,0.04,0
0.5,316,0.0152588,0,0.183105,1464,0,1464,1,0,0.703069,1,0.833333,0,0.08,0
0.5,318,0,0,0,0,0,999999,0,0,0.974461,0,+AC0-1,0,0.08,0
0.5,319,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.08,0
0.5,320,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.08,0
0.5,321,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.08,0
0.5,322,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.08,0
0.5,323,0.12207,0.12207,0.183105,1464,1464,1464,1,1,0.856016,8,0,0,0.04,0
0.5,324,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.08,0
0.5,325,0,0,0,0,0,999999,0,0,0.292322,0,+AC0-1,0,0.08,0
0.5,326,0.0457764,0,0.183105,1465,0,1465,1,0,0.614332,3,0.5,0,0.08,0
0.5,327,0,0,0,0,0,999999,0,0,0.845119,0,+AC0-1,0,0.08,0
0.5,328,0.0457764,0.0457764,0.183105,1464,1464,1464,1,1,1,3,0.5,0,0.08,0
0.5,329,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.08,0
0.5,330,0,0,0,0,0,999999,0,0,0.97333,0,+AC0-1,0,0.08,0
1,5,0.274658,0.274658,0.183105,1464,1464,1464,2,2,0,18,0.0526316,0,0.04,0
1,6,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.08,0
1,7,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.08,0
1,10,0.457764,0.259399,0.183105,1464,1464,1464,5,3,0,30,0.189189,0,0.08,0
1,14,0.289917,0,0.183105,1674,0,1464,5,0,0.0478794,19,0.366667,0,0.08,0
1,15,0.183105,0,0.183105,1464,0,1464,2,0,0,12,0,0,0.04,0
1,18,0.152588,0,0.183105,1464,0,1464,3,0,0.907856,10,0.6,0,0.04,0
1,20,0.411987,0,0.183105,1474,0,1464,6,0,0,27,0.372093,0,0.08,0
1,22,0.0915527,0.0915527,0.183105,1464,1464,1464,1,1,0,6,0,0,0.04,0
1,29,0,0,0,0,0,999999,0,0,0.815538,0,+AC0-1,0,0.08,0
1,30,0,0,0,0,0,999999,0,0,0.828959,0,+AC0-1,0,0.08,0
1,41,0.701904,0,0.183105,2215,0,1464,7,0,0,46,0.269841,0,0.08,0
1,44,0,0,0,0,0,999999,0,0,0.922123,0,+AC0-1,0,0.08,0
1,46,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.08,0
1,48,0.0915527,0,0.183105,1464,0,1464,4,0,0.6507,6,0.806452,0,0.08,0
1,50,0.274658,0.106812,0.183105,1464,1464,1464,3,1,0,18,0.28,0,0.04,0
1,51,0.228882,0.0915527,0.183105,1464,1464,1464,3,1,4.05762E+AC0-06,15,0.166667,0,0.08,0
1,57,0.427246,0.213623,0.183105,1467,1471,1464,6,3,0.0687847,28,0.348837,0,0.08,0
1,59,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.08,0
1,64,0.274658,0.198364,0.183105,1464,1464,1464,4,2,0,18,0.25,0,0.08,0
1,66,0.640869,0.396729,0.183105,1475,1483,1464,6,4,0.000467281,42,0.16,1,0.16,0
