0.5,5,0.518799,0,0.366211,2948,0,2800,4,0,0,17,0.622222,0,0.04,0
0.5,6,0,0,0,0,0,999999,0,0,0.799129,0,+AC0-1,0,0.04,0
0.5,7,0,0,0,0,0,999999,0,0,0.984712,0,+AC0-1,0,0.04,0
0.5,10,0,0,0,0,0,999999,0,0,0.974391,0,+AC0-1,0,0.04,0
0.5,14,0.335693,0,0.762939,2800,0,2800,2,0,0,11,0.576923,0,0.04,0
0.5,15,0.183105,0,0.762939,3253,0,2800,3,0,0.425589,6,0.846154,0,0.04,0
0.5,18,0.0610352,0,0.762939,2800,0,2800,2,0,0.508653,2,0.923077,0,0.08,0
0.5,20,0.366211,0,0.762939,3741,0,2800,4,0,0,12,0.769231,0,0.04,0
0.5,22,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.04,0
0.5,23,0,0,0,0,0,999999,0,0,0.469205,0,+AC0-1,0,0.04,0
0.5,39,0.335693,0.305176,0.762939,2800,2800,2800,3,2,0.17893,11,0.717949,0,0.04,0
0.5,40,0.244141,0,0.762939,2800,0,2800,1,0,0.995953,8,0.384615,0,0.04,0
0.5,41,0.0915527,0,0.366211,2800,0,2800,1,0,0,3,0.5,0,0.04,0
0.5,44,0,0,0,0,0,999999,0,0,0.862615,0,+AC0-1,0,0.04,0
0.5,46,0.366211,0,0.762939,3983,0,2800,4,0,0.0019566,12,0.769231,0,0.04,0
0.5,48,0.274658,0,0.762939,2800,0,2800,1,0,0.385709,9,0.307692,0,0.04,0
0.5,50,0.457764,0.427246,0.762939,2800,2800,2800,3,2,0.139499,15,0.615385,0,0.04,0
0.5,51,0.244141,0,0.762939,3888,0,2800,4,0,0.366369,8,0.846154,0,0.04,0
0.5,57,0.427246,0,0.762939,3200,0,2800,3,0,0.0303389,14,0.641026,0,0.04,0
0.5,59,0,0,0,0,0,999999,0,0,0.878735,0,+AC0-1,0,0.04,0
0.5,61,0,0,0,0,0,999999,0,0,0.483744,0,+AC0-1,0,0.04,0
0.5,64,0.518799,0,0.762939,2948,0,2800,3,0,0.380606,17,0.564103,0,0.04,0
0.5,66,0.274658,0,0.762939,2800,0,2800,1,0,0.544905,9,0.307692,0,0.04,0
0.5,68,0.427246,0.244141,0.762939,2800,2800,2800,2,1,0.0728766,14,0.461538,0,0.04,0
0.5,70,0.335693,0,0.762939,3063,0,2800,2,0,0.00313519,11,0.576923,0,0.04,0
0.5,72,0.396729,0,0.762939,2800,0,2800,3,0,0.000384188,13,0.666667,0,0.04,0
0.5,74,0.0305176,0,0.762939,2801,0,2801,1,0,0.717666,1,0.923077,0,0.08,0
0.5,75,0.396729,0.0305176,0.762939,3023,2800,2800,5,1,0.500702,13,0.8,0,0.04,0
0.5,77,0.518799,0.518799,0.366211,2800,2800,2800,2,2,0.0771141,17,0.105263,0,0.02,0
0.5,78,0.0915527,0,0.366211,2800,0,2800,1,0,0,3,0.5,0,0.04,0
0.5,80,0.335693,0.274658,0.762939,2800,2800,2800,3,2,0.0406785,11,0.717949,0,0.04,0
0.5,81,0.305176,0,0.366211,2800,0,2800,3,0,0,10,0.6875,0,0.04,0
0.5,83,0,0,0,0,0,999999,0,0,0.411207,0,+AC0-1,0,0.04,0
0.5,86,0.427246,0.427246,0.366211,2800,2800,2800,1,1,0.0544679,14,0,0,0.02,0
0.5,87,0,0,0,0,0,999999,0,0,0.839409,0,+AC0-1,0,0.04,0
0.5,94,0,0,0,0,0,999999,0,0,0.939036,0,+AC0-1,0,0.04,0
0.5,95,0.335693,0,0.762939,3062,0,2800,2,0,0.118148,11,0.576923,0,0.04,0
0.5,96,0.427246,0.305176,0.762939,3408,2800,2800,3,1,0,14,0.641026,0,0.04,0
0.5,98,0.366211,0,0.366211,2800,0,2800,3,0,0.000452972,12,0.625,0,0.04,0
0.5,99,0.457764,0,0.762939,3125,0,2800,3,0,0,15,0.615385,0,0.04,0
0.5,100,0,0,0,0,0,999999,0,0,0.986983,0,+AC0-1,0,0.04,0
0.5,103,0.579834,0.213623,0.762939,3104,2800,2800,3,1,0,19,0.512821,0,0.04,0
0.5,104,0.0305176,0,0.762939,2801,0,2801,1,0,0.914521,1,0.923077,0,0.08,0
0.5,105,0.305176,0,0.762939,3650,0,2800,3,0,0.430746,10,0.74359,0,0.04,0
0.5,107,0.305176,0,0.762939,3653,0,2800,4,1,0.413042,10,0.807692,0,0.04,0
0.5,108,0.0305176,0,0.762939,2800,0,2800,1,0,0.445498,1,0.923077,0,0.08,0
0.5,109,0.640869,0.335693,0.762939,2918,2800,2800,3,1,0.0838753,21,0.461538,0,0.04,0
0.5,110,0.457764,0.183105,0.762939,3746,5166,2800,6,1,0,15,0.807692,0,0.04,0
0.5,111,0.335693,0.244141,0.366211,2800,2800,2800,3,1,0.0282387,11,0.65625,0,0.04,0
0.5,113,0.244141,0,0.762939,2800,0,2800,1,0,0.103608,8,0.384615,0,0.04,0
0.5,116,0.366211,0,0.762939,3983,0,2800,4,0,0,12,0.769231,0,0.04,0
0.5,119,0.549316,0.457764,0.366211,2800,2800,2800,3,2,0.0392497,18,0.4375,0,0.04,0
0.5,121,0.457764,0.0915527,0.762939,3551,2800,2800,6,2,0.000925703,15,0.807692,0,0.04,0
0.5,122,0.274658,0.12207,0.762939,2800,2800,2800,5,2,0.278733,9,0.861538,0,0.08,0
0.5,126,0.335693,0.0915527,0.762939,3613,2800,2800,4,1,0.325255,11,0.788462,0,0.04,0
0.5,127,0.396729,0,0.762939,3456,0,2800,2,0,0.362979,13,0.5,0,0.04,0
0.5,128,0,0,0,0,0,999999,0,0,0.497447,0,+AC0-1,0,0.04,0
0.5,129,0.366211,0,0.366211,2800,0,2800,3,0,0.357534,12,0.625,0,0.04,0
0.5,130,0.610352,0,0.762939,2800,0,2800,4,0,0.131065,20,0.615385,0,0.04,0
0.5,131,0.0610352,0,0.762939,2800,0,2800,1,0,0.0046744,2,0.846154,0,0.04,0
0.5,132,0.244141,0.213623,0.762939,2800,2800,2800,2,1,0.318779,8,0.692308,0,0.04,0
0.5,134,0.305176,0,0.762939,2800,0,2800,1,0,0.24859,10,0.230769,0,0.04,0
0.5,135,0.244141,0,0.762939,2800,0,2800,1,0,0,8,0.384615,0,0.04,0
0.5,136,0,0,0,0,0,999999,0,0,0.291798,0,+AC0-1,0,0.04,0
0.5,138,0.640869,0.305176,0.762939,3476,2800,2800,3,1,8.34983E+AC0-06,21,0.461538,0,0.04,0
0.5,139,0.244141,0,0.762939,2800,0,2800,1,0,0.259856,8,0.384615,0,0.04,0
0.5,140,0.244141,0,0.762939,2800,0,2800,2,0,0.231328,8,0.692308,0,0.04,0
0.5,141,0.213623,0,0.762939,2800,0,2800,1,0,0.212448,7,0.461538,0,0.04,0
0.5,142,0.457764,0,0.366211,2800,0,2800,2,0,0,15,0.210526,0,0.04,0
0.5,144,0.518799,0.427246,0.366211,2800,2800,2800,4,2,0.0341811,17,0.622222,0,0.04,0
0.5,145,0.274658,0,0.762939,2800,0,2800,1,0,0.139386,9,0.307692,0,0.04,0
0.5,146,0.946045,0.396729,0.762939,3177,2800,2800,5,1,0.00010312,31,0.523077,0,0.04,0
0.5,147,0.335693,0.335693,0.762939,2800,2800,2800,1,1,0.0233028,11,0.153846,0,0.04,0
0.5,148,0,0,0,0,0,999999,0,0,0.781191,0,+AC0-1,0,0.04,0
0.5,149,0.0610352,0,0.762939,2800,0,2800,2,0,0,2,0.923077,0,0.08,0
0.5,151,0.305176,0,0.762939,2800,0,2800,3,0,0,10,0.74359,0,0.04,0
0.5,152,0.366211,0.366211,0.762939,2800,2800,2800,1,1,0.0361161,12,0.0769231,0,0.02,0
0.5,153,0.0915527,0,0.762939,5597,0,5519,1,0,0.146859,3,0.769231,0,0.04,0
0.5,154,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.04,0
0.5,156,0.274658,0.213623,0.762939,2800,2800,2800,3,1,0,9,0.769231,0,0.04,0
0.5,159,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.04,0
0.5,160,0.335693,0,0.762939,2800,0,2800,2,0,0,11,0.576923,0,0.04,0
0.5,162,0.946045,0.366211,0.762939,3257,2800,2800,5,1,0,31,0.523077,0,0.04,0
0.5,163,0.396729,0.0610352,0.762939,3459,2800,2800,5,1,0.00544376,13,0.8,0,0.04,0
0.5,165,0.366211,0.305176,0.762939,3031,2800,2800,3,1,0,12,0.692308,0,0.04,0
0.5,166,0.518799,0.213623,0.762939,2800,2800,2800,3,1,0.407792,17,0.564103,0,0.04,0
0.5,169,0.335693,0,0.762939,3063,0,2800,2,0,0.532917,11,0.576923,0,0.04,0
0.5,172,0.335693,0,0.762939,3825,0,2800,3,0,0.403629,11,0.717949,0,0.04,0
0.5,174,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.04,0
0.5,175,0.0915527,0,0.762939,2800,0,2800,2,0,0,3,0.884615,0,0.08,0
0.5,176,0.12207,0.0915527,0.366211,2800,2800,2800,2,1,0,4,0.789474,0,0.04,0
0.5,177,0,0,0,0,0,999999,0,0,0.590269,0,+AC0-1,0,0.04,0
