0.5	0	0.88501	0	2.16675	1522	0	1464	2	0	0.0608297	58	0.591549	0	0.007	0
0.5	5	0.900269	0	2.16675	1514	0	1464	2	0	0.0880874	59	0.584507	0	0.007	0
0.5	7	0.259399	0	2.16675	1807	0	1464	3	0	0.284208	17	0.920188	0	0.014	0
0.5	11	0	0	0	0	0	999999	0	0	1	0	-1	0	0.007	0
0.5	14	0.991821	0	2.16675	1516	0	1464	2	0	0.087829	65	0.542254	0	0.007	0
0.5	17	0.305176	0	2.16675	1915	0	1464	3	0	0.29606	20	0.906103	0	0.014	0
0.5	27	0.320435	0	2.16675	2189	0	1464	2	0	0.231157	21	0.852113	0	0.014	0
0.5	28	0	0	0	0	0	999999	0	0	1	0	-1	0	0.007	0
0.5	29	0.106812	0	2.16675	1464	0	1464	1	0	1	7	0.901408	0	0.014	0
0.5	30	0.869751	0	2.16675	1524	0	1464	2	0	0.456725	57	0.598592	0	0.007	0
0.5	31	0	0	0	0	0	999999	0	0	0.807896	0	-1	0	0.007	0
0.5	32	0.656128	0	2.16675	2349	0	1464	3	0	0.00237898	43	0.798122	0	0.007	0
0.5	33	0.335693	0	2.16675	1486	0	1464	2	0	0.825073	22	0.84507	0	0.007	0
0.5	34	0.473022	0	2.16675	1531	0	1464	3	0	0.819675	31	0.85446	0	0.014	0
0.5	36	0.38147	0	2.16675	2191	0	1464	4	0	0.112771	25	0.911972	0	0.014	0
0.5	39	0.991821	0	2.16675	1516	0	1464	2	0	0.381337	65	0.542254	0	0.007	0
0.5	41	0.0152588	0	2.16675	1465	0	1465	1	0	0.91986	1	0.985915	0	0.014	0
0.5	42	0.808716	0	2.16675	1511	0	1464	2	0	0.559647	53	0.626761	0	0.007	0
0.5	43	0.686646	0	2.16675	1501	0	1464	2	0	0.878796	45	0.683099	0	0.007	0
0.5	44	0.106812	0	2.16675	1464	0	1464	1	0	0	7	0.901408	0	0.014	0
0.5	45	0.213623	0	2.16675	2441	0	1464	3	0	0.110361	14	0.934272	0	0.014	0
0.5	46	0.50354	0	2.16675	1512	0	1464	2	0	0.697426	33	0.767606	0	0.007	0
0.5	47	0.0152588	0	2.16675	1464	0	1464	1	0	0.916843	1	0.985915	0	0.014	0
0.5	49	0.213623	0	2.16675	2448	0	1464	3	0	0	14	0.934272	0	0.014	0
0.5	51	0.930786	0	2.16675	1519	0	1464	2	0	0.825932	61	0.570423	0	0.007	0
0.5	52	0.823975	0	2.16675	1517	0	1464	2	0	0.0801632	54	0.619718	0	0.007	0
0.5	55	0.869751	0	2.16675	1523	0	1464	1	0	0.832728	57	0.197183	0	0.007	0
0.5	57	0.259399	0	2.16675	1464	0	1464	2	0	0.418589	17	0.880282	0	0.014	0
0.5	59	0.595093	0	2.16675	2437	0	1464	3	0	0.00393613	39	0.816901	0	0.007	0
0.5	60	0.0305176	0	2.16675	2204	0	1464	2	0	1	2	0.985915	0	0.014	0
0.5	61	0.473022	0	2.16675	2445	0	1464	3	0	0.0246512	31	0.85446	0	0.014	0
0.5	62	0.930786	0	2.16675	1519	0	1464	2	0	0.0215064	61	0.570423	0	0.007	0
0.5	63	0.137329	0.0915527	2.16675	2139	2477	1464	3	1	0.0739106	9	0.957746	0	0.014	0
0.5	65	0.946045	0	2.16675	1518	0	1464	2	0	0.786111	62	0.56338	0	0.007	0
0.5	66	0.152588	0	2.16675	2849	0	1464	2	0	0.345583	10	0.929577	0	0.014	0
0.5	67	0.717163	0	2.16675	1520	0	1465	1	0	0.913645	47	0.338028	0	0.007	0
0.5	69	1.0376	0.335693	2.16675	2201	1464	1464	3	1	0	68	0.680751	0	0.007	0
0.5	70	0.976562	0	2.16675	1517	0	1464	2	0	0.660229	64	0.549296	0	0.007	0
0.5	73	0.167847	0.106812	2.16675	2006	2315	1464	2	1	0	11	0.922535	0	0.014	0
0.5	74	0.854492	0	2.16675	1464	0	1464	1	0	0.437686	56	0.211268	0	0.007	0
0.5	75	0.488281	0	2.16675	2273	0	1464	3	0	0.0264801	32	0.849765	0	0.007	0
0.5	76	0.976562	0.289917	2.16675	2224	1464	1464	3	1	0	64	0.699531	0	0.007	0
0.5	77	0.579834	0	2.16675	1518	0	1464	2	0	0.630323	38	0.732394	0	0.007	0
0.5	78	0.961304	0	2.16675	1518	0	1464	2	0	0.553732	63	0.556338	0	0.007	0
0.5	79	0.50354	0	2.16675	1827	0	1464	3	0	1	33	0.84507	0	0.007	0
0.5	80	1.00708	0.335693	2.16675	2178	1464	1464	3	1	0.0118833	66	0.690141	0	0.007	0
0.5	81	1.0376	0.335693	2.16675	2201	1464	1464	3	1	0.0481014	68	0.680751	0	0.007	0
0.5	82	0.656128	0	2.16675	2522	0	1464	2	0	0.070591	43	0.697183	0	0.007	0
0.5	83	0.869751	0.869751	2.16675	1464	1464	1464	1	1	0.339069	57	0.197183	0	0.007	0
0.5	84	0.320435	0	2.16675	1534	0	1464	3	0	0.799151	21	0.901408	0	0.014	0
0.5	85	0.473022	0	2.16675	1534	0	1465	1	0	0	31	0.56338	0	0.007	0
0.5	86	0.488281	0.289917	2.16675	2363	2583	1464	3	1	0.842522	32	0.849765	0	0.007	0
0.5	87	0.732422	0.350952	2.16675	2255	2586	1464	3	1	0.973028	48	0.774648	0	0.007	0
0.5	88	0.305176	0.12207	2.16675	1486	1464	1464	2	1	0.949794	20	0.859155	0	0.014	0
0.5	89	0.595093	0.0152588	2.16675	1514	1465	1464	3	1	0.926686	39	0.816901	0	0.007	0
0.5	90	0.610352	0	2.16675	1990	0	1464	2	0	0.971934	40	0.71831	0	0.007	0
0.5	91	0	0	0	0	0	999999	0	0	0.467959	0	-1	0	0.007	0
0.5	94	0.961304	0.320435	2.16675	2260	2693	1464	3	1	0.918847	63	0.704225	0	0.007	0
0.5	96	0.610352	0	2.16675	2109	0	1464	2	0	0.916981	40	0.71831	0	0.007	0
0.5	97	0.961304	0	2.16675	2165	0	1464	3	0	0.904278	63	0.704225	0	0.007	0
0.5	98	0.473022	0.427246	2.16675	1474	1464	1464	2	1	1	31	0.78169	0	0.007	0
0.5	99	0.976562	0.335693	2.16675	2200	1464	1464	3	1	0.177206	64	0.699531	0	0.007	0
0.5	100	0.289917	0	2.16675	1464	0	1464	1	0	0.913234	19	0.732394	0	0.007	0
0.5	101	0.411987	0	2.16675	1464	0	1464	1	0	0.914489	27	0.619718	0	0.007	0
0.5	102	0.259399	0	2.16675	1464	0	1464	1	0	0.917573	17	0.760563	0	0.007	0
0.5	103	0.137329	0	2.16675	1464	0	1464	1	0	0.916631	9	0.873239	0	0.014	0
0.5	104	0.0610352	0	2.16675	1464	0	1464	1	0	0.907654	4	0.943662	0	0.014	0
0.5	105	0.0305176	0	2.16675	2224	0	1464	2	0	0	2	0.985915	0	0.014	0
0.5	106	0.0457764	0	2.16675	1957	0	1464	2	0	0.808157	3	0.978873	0	0.014	0
0.5	107	0.12207	0.12207	2.16675	1464	1464	1464	1	1	0.994096	8	0.887324	0	0.014	0
0.5	108	0	0	0	0	0	999999	0	0	1	0	-1	0	0.007	0
0.5	110	0.0762939	0	2.16675	2115	0	1464	2	0	0.944384	5	0.964789	0	0.014	0
0.5	111	0	0	0	0	0	999999	0	0	0.952787	0	-1	0	0.007	0
0.5	112	0.0152588	0	2.16675	1464	0	1464	1	0	0.73806	1	0.985915	0	0.014	0
0.5	113	0	0	0	0	0	999999	0	0	0.799125	0	-1	0	0.007	0
0.5	115	0	0	0	0	0	999999	0	0	0.881344	0	-1	0	0.007	0
0.5	116	0	0	0	0	0	999999	0	0	0.871839	0	-1	0	0.007	0
0.5	117	0.0305176	0.0305176	2.16675	1465	1465	1465	1	1	1	2	0.971831	0	0.014	0
0.5	118	0	0	0	0	0	999999	0	0	0.970258	0	-1	0	0.007	0
0.5	119	0.0457764	0	2.16675	1953	0	1464	2	0	0.725534	3	0.978873	0	0.014	0
0.5	120	0	0	0	0	0	999999	0	0	0.964634	0	-1	0	0.007	0
0.5	121	0.0152588	0	2.16675	1464	0	1464	1	0	0.906721	1	0.985915	0	0.014	0
0.5	122	0	0	0	0	0	999999	0	0	0.769286	0	-1	0	0.007	0
0.5	123	0	0	0	0	0	999999	0	0	0.93044	0	-1	0	0.007	0
0.5	124	0	0	0	0	0	999999	0	0	1	0	-1	0	0.007	0
0.5	125	0	0	0	0	0	999999	0	0	0.974484	0	-1	0	0.007	0
0.5	126	0	0	0	0	0	999999	0	0	0.873347	0	-1	0	0.007	0
0.5	127	0	0	0	0	0	999999	0	0	1	0	-1	0	0.007	0
0.5	128	0	0	0	0	0	999999	0	0	1	0	-1	0	0.007	0
1	0	1.78528	0.457764	1.08337	2103	2103	1464	6	1	0.0446065	117	0.700767	0	0.007	0
1	5	1.87683	0.640869	1.08337	2094	2083	1464	6	1	0.0728207	123	0.685422	0	0.007	0
1	7	0.839233	0.0152588	1.08337	1994	1464	1464	3	1	0.3738	55	0.691011	0	0.014	0
1	11	0	0	0	0	0	999999	0	0	0.997295	0	-1	0	0.007	0
1	14	1.70898	0.656128	1.08337	2104	2111	1464	6	1	0.0837233	112	0.713555	0	0.007	0
1	17	0.747681	0	1.08337	1989	0	1464	3	0	0.379008	49	0.724719	0	0.014	0
1	27	0.930786	0	1.08337	2060	0	1464	4	0	0.290874	61	0.75502	0	0.014	0
1	29	0.106812	0	2.16675	1465	0	1465	1	0	1	7	0.901408	0	0.028	0
1	30	2.5177	0.579834	1.08337	1745	2232	1464	6	1	0.448096	165	0.578005	0	0.007	0
1	31	0.0152588	0	2.16675	2962	0	2962	1	0	0.806966	1	0.985915	0	0.014	0
1	32	1.17493	0	1.08337	2493	0	1464	5	0	0.0272616	77	0.759375	0	0.007	0
1	33	2.30408	0	1.08337	1739	0	1464	6	0	0.830496	151	0.613811	0	0.007	0
1	34	2.21252	0	1.08337	1706	0	1464	5	0	0.914807	145	0.546875	0	0.014	0
1	36	0.762939	0	1.08337	2353	0	1464	4	0	0.199346	50	0.799197	0	0.014	0
1	39	2.36511	0.579834	1.08337	1751	2233	1464	6	1	0.416185	155	0.603581	0	0.007	0
1	41	0.0305176	0	2.16675	3070	0	3065	1	0	0.921347	2	0.971831	0	0.028	0
1	42	1.90735	0	1.08337	1582	0	1464	6	0	0.643654	125	0.680307	0	0.007	0
1	43	2.36511	0	1.08337	1732	0	1464	7	0	0.88085	155	0.664502	0	0.007	0
1	44	1.67847	0	2.16675	2101	0	1464	5	0	0	110	0.690141	0	0.014	0
1	45	0.762939	0	1.08337	2232	0	1464	5	0	0.198753	50	0.84375	0	0.014	0
1	46	1.84631	0	1.08337	1809	0	1464	5	0	0.740496	121	0.621875	0	0.007	0
1	47	0.0305176	0	2.16675	2951	0	2945	1	0	0.90757	2	0.971831	0	0.028	0
1	49	0.335693	0	2.16675	2154	0	1464	4	0	0	22	0.922535	0	0.028	0
1	51	1.61743	0.732422	1.08337	2244	2630	1464	6	1	0.725899	106	0.7289	0	0.007	0
1	52	0.946045	0	1.08337	2189	0	1464	5	0	0.0852402	62	0.80625	0	0.007	0
1	55	0.900269	0	1.08337	1878	0	1464	4	0	0.786393	59	0.763052	0	0.007	0
1	57	0.289917	0	1.08337	1464	0	1464	3	0	0.541262	19	0.893258	0	0.028	0
1	59	1.15967	0	1.08337	2399	0	1464	4	0	0.0273077	76	0.694779	0	0.007	0
1	60	0.228882	0	2.16675	2253	0	1464	4	0	1	15	0.947183	0	0.028	0
1	61	0.854492	0	1.08337	2346	0	1464	4	0	0.0913922	56	0.7751	0	0.014	0
1	62	1.84631	0.366211	1.08337	2087	1973	1464	6	1	0.0131848	121	0.690537	0	0.007	0
1	63	0.610352	0.259399	2.16675	2005	2339	1464	7	2	0.0471536	40	0.919517	0	0.028	0
1	65	2.01416	0.488281	1.08337	1834	2255	1464	6	1	0.743596	132	0.662404	0	0.007	0
