0.5	5	1.77002	0.335693	0.762939	3090	3009	2800	11	1	0.0882626	58	0.594406	0	0.08	0
0.5	6	0	0	0	0	0	999999	0	0	0.750986	0	-1	0	0.04	0
0.5	9	1.86157	0.732422	0.366211	3098	3032	2800	13	4	0.0150475	61	0.544776	1	0.08	0
0.5	12	0.915527	0.610352	0.366211	3390	3581	2800	7	2	0.245429	30	0.52381	0	0.08	0
0.5	13	1.89209	0.488281	0.366211	3518	4757	2800	10	4	0	62	0.465517	1	0.08	0
0.5	15	1.40381	0.274658	0.762939	3162	3540	2800	12	3	0	46	0.705128	0	0.08	0
0.5	20	0.305176	0	0.762939	2800	0	2800	1	0	0.829141	10	0.230769	0	0.04	0
0.5	21	1.52588	0	0.366211	2970	0	2800	5	0	0.000528735	50	0.0196078	0	0.04	0
0.5	22	2.34985	1.37329	0.366211	3338	3205	2800	13	6	0.0531357	77	0.453901	1	0.08	0
0.5	23	0.518799	0.396729	0.762939	2978	3032	2800	3	1	0	17	0.564103	0	0.08	0
0.5	25	1.92261	1.09863	0.762939	3539	3198	2800	11	4	0.015425	63	0.559441	0	0.08	0
0.5	27	2.83813	1.70898	0.366211	3545	3279	2800	14	7	0.0511014	93	0.261905	1	0.08	0
0.5	28	1.80054	1.12915	0.366211	3303	3229	2800	12	6	0.0674346	59	0.604027	1	0.08	0
0.5	30	2.28882	0.610352	0.366211	3449	4157	2800	12	4	0	75	0.414062	1	0.08	0
0.5	31	0.946045	0.335693	0.762939	3752	4688	2800	10	4	0	31	0.761538	1	0.08	0
0.5	33	1.95312	1.12915	0.366211	3601	3108	2800	11	4	0.0137481	64	0.443478	1	0.08	0
0.5	34	2.16675	0.305176	0.366211	3508	5350	2800	11	3	0	71	0.418033	0	0.04	0
0.5	37	1.89209	0	0.366211	3189	0	2800	10	0	0.432836	62	0.431193	0	0.04	0
0.5	41	1.86157	0.823975	0.762939	3092	3171	2800	12	4	0	61	0.608974	0	0.08	0
0.5	42	2.65503	0.823975	0.366211	3445	3836	2800	14	4	0	87	0.309524	1	0.08	0
0.5	43	0.732422	0	0.366211	2800	0	2800	6	0	0	24	0.578947	0	0.08	0
