0.5,0,1.28174,1.28174,2.01416,2800,2800,2800,1,1,0,42,0,0,0.0075,0
0.5,5,1.31226,1.31226,2.01416,2800,2800,2800,1,1,0,43,0,0,0.0075,0
0.5,6,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.015,0
0.5,7,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.015,0
0.5,10,1.37329,0.0915527,2.01416,3401,3138,2800,6,2,0,45,0.772727,0,0.015,0
0.5,14,0.305176,0.152588,2.01416,3951,4816,2800,4,1,0,10,0.924242,0,0.03,0
0.5,15,0.915527,0.12207,2.01416,3025,2800,2800,2,1,0,30,0.545455,0,0.015,0
0.5,20,1.06812,1.06812,2.01416,2800,2800,2800,1,1,0,35,0,0,0.0075,0
0.5,22,1.83105,0,1.00708,4323,0,2800,7,0,0,60,0.698492,0,0.015,0
0.5,29,1.06812,0,2.01416,2897,0,2800,4,0,0,35,0.734848,0,0.015,0
0.5,30,1.86157,0.244141,1.00708,4072,5244,2800,6,1,0,61,0.63253,0,0.015,0
0.5,41,0.671387,0,2.01416,2806,0,2800,2,0,0,22,0.666667,0,0.015,0
0.5,44,0,0,0,0,0,999999,0,0,0.814357,0,+AC0-1,0,0.015,0
0.5,50,0.427246,0,2.01416,2800,0,2800,2,0,0.0395605,14,0.787879,0,0.015,0
0.5,51,1.15967,0.335693,1.00708,3154,2800,2800,2,1,0,38,0.24,0,0.015,0
0.5,57,0.823975,0,2.01416,2800,0,2800,2,0,0,27,0.590909,0,0.015,0
0.5,59,0.701904,0,2.01416,2920,0,2800,3,0,0.681264,23,0.827068,0,0.015,0
0.5,64,1.49536,0.457764,1.00708,4008,4857,2800,7,1,0,49,0.772093,0,0.015,0
0.5,66,1.00708,0,2.01416,2800,0,2800,3,0,1.07092E+AC0-05,33,0.666667,0,0.015,0
0.5,68,1.00708,0.366211,1.00708,3801,4544,2800,7,1,0,33,0.846512,0,0.015,0
0.5,70,0.396729,0.274658,1.00708,2982,3063,2800,3,1,0,13,0.843373,0,0.015,0
0.5,72,1.06812,0,1.00708,3045,0,2800,3,0,0,35,0.578313,0,0.015,0
0.5,74,0.305176,0,2.01416,3374,0,2800,4,0,5.23512E+AC0-07,10,0.924242,0,0.03,0
0.5,75,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.015,0
0.5,77,0.183105,0,2.01416,3282,0,2800,4,0,0.0158519,6,0.954545,0,0.03,0
0.5,78,0.549316,0,2.01416,2807,0,2800,2,0,0,18,0.727273,0,0.015,0
0.5,80,0.305176,0,2.01416,3374,0,2800,4,0,0.00000614,10,0.924242,0,0.03,0
0.5,81,1.00708,0,1.00708,3080,0,2800,3,0,0,33,0.60241,0,0.015,0
0.5,84,1.64795,0.671387,2.01416,2800,2800,2800,2,1,0,54,0.181818,0,0.015,0
0.5,86,0.823975,0.671387,2.01416,2926,2824,2800,3,1,0,27,0.727273,0,0.015,0
0.5,87,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.015,0
0.5,94,0,0,0,0,0,999999,0,0,0.914709,0,+AC0-1,0,0.015,0
0.5,95,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.015,0
0.5,98,1.09863,0,1.00708,3124,0,2800,3,0,0,36,0.462687,0,0.015,0
0.5,99,1.5564,0.610352,2.01416,2800,2800,2800,3,1,0,51,0.484848,0,0.015,0
0.5,100,0,0,0,0,0,999999,0,0,0.791434,0,+AC0-1,0,0.015,0
0.5,103,0.213623,0,2.01416,2800,0,2800,2,0,0,7,0.893939,0,0.03,0
0.5,105,0.976562,0.518799,2.01416,2800,2800,2800,2,1,2.39059E+AC0-05,32,0.515152,0,0.015,0
0.5,107,1.43433,0.640869,2.01416,2800,2800,2800,2,1,0,47,0.287879,0,0.015,0
0.5,109,1.00708,0,2.01416,2903,0,2800,4,0,0,33,0.75,0,0.015,0
0.5,110,0.274658,0,1.00708,3063,0,2800,4,0,0,9,0.922414,0,0.03,0
0.5,111,1.31226,0.366211,1.00708,3113,2800,2800,2,1,0,43,0.488095,0,0.015,0
0.5,113,0.976562,0.762939,2.01416,2906,2821,2800,5,1,0.0483816,32,0.806061,0,0.015,0
0.5,118,1.92261,0.274658,1.00708,4099,4448,2800,8,2,0,63,0.728448,0,0.015,0
0.5,119,0.366211,0,2.01416,3085,0,2800,3,0,0.000044742,12,0.878788,0,0.03,0
0.5,121,0.244141,0,2.01416,3452,0,2800,4,0,0,8,0.939394,0,0.03,0
0.5,122,0.793457,0,1.00708,3143,0,2800,1,0,4.20282E+AC0-06,26,0,0,0.0075,0
0.5,126,0.274658,0,2.01416,2800,0,2800,2,0,0,9,0.91,0,0.03,0
0.5,127,1.06812,0.396729,2.01416,2800,2800,2800,2,1,0,35,0.469697,0,0.015,0
0.5,128,0.183105,0,2.01416,2801,0,2801,1,0,0.916457,6,0.818182,0,0.015,0
0.5,129,0.0305176,0,2.01416,2801,0,2801,1,0,0.664517,1,0.969697,0,0.03,0
0.5,130,0.976562,0,2.01416,2906,0,2800,4,0,0,32,0.757576,0,0.015,0
0.5,131,0.915527,0,1.00708,2862,0,2800,2,0,0,30,0.4,0,0.015,0
0.5,132,0,0,0,0,0,999999,0,0,0.633486,0,+AC0-1,0,0.015,0
0.5,134,1.12915,1.00708,2.01416,2966,2987,2800,2,1,0,37,0.439394,0,0.015,0
0.5,135,0.366211,0,2.01416,2844,0,2800,2,0,0,12,0.818182,0,0.015,0
0.5,136,0.0915527,0,2.01416,2800,0,2800,2,0,0.59586,3,0.954545,0,0.03,0
0.5,138,0.244141,0,2.01416,3096,0,2800,2,0,0,8,0.878788,0,0.03,0
0.5,139,0.183105,0,2.01416,2800,0,2800,2,0,0.569358,6,0.909091,0,0.03,0
0.5,140,1.31226,0.823975,2.01416,2800,2800,2800,2,1,0.00296995,43,0.348485,0,0.015,0
0.5,141,1.2207,0.762939,2.01416,2800,2800,2800,2,1,0.0189709,40,0.393939,0,0.015,0
0.5,142,0.915527,0.335693,1.00708,3963,5111,2800,7,1,0,30,0.860465,0,0.03,0
0.5,144,1.25122,0.0305176,1.00708,3921,2800,2800,7,1,0.00022033,41,0.809302,0,0.015,0
0.5,145,1.2207,0,2.01416,2800,0,2800,3,0,0,40,0.59596,0,0.015,0
0.5,146,1.37329,0.12207,1.00708,3155,3224,2800,7,2,0,45,0.790698,0,0.015,0
0.5,147,1.09863,0.244141,1.00708,3613,2979,2800,5,1,0,36,0.758389,0,0.015,0
0.5,149,0.549316,0,2.01416,2889,0,2800,2,0,0,18,0.727273,0,0.015,0
0.5,152,0.823975,0.0915527,2.01416,2819,2800,2800,4,2,0.0657376,27,0.795455,0,0.015,0
0.5,153,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.015,0
0.5,154,1.2207,0.793457,2.01416,2800,2800,2800,2,1,0.243375,40,0.393939,0,0.015,0
0.5,156,0.671387,0,2.01416,2904,0,2800,2,0,0,22,0.666667,0,0.015,0
0.5,159,0.152588,0,2.01416,2800,0,2800,1,0,0,5,0.848485,0,0.015,0
0.5,160,0.88501,0,1.00708,2937,0,2800,2,0,0,29,0.42,0,0.015,0
0.5,162,0.610352,0,2.01416,2806,0,2800,2,0,0,20,0.69697,0,0.015,0
0.5,163,0.335693,0,2.01416,3540,0,2800,5,0,0,11,0.933333,0,0.03,0
0.5,165,0.976562,0.732422,2.01416,2834,2822,2800,6,1,0.0807381,32,0.838384,0,0.015,0
0.5,166,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.015,0
0.5,169,0,0,0,0,0,999999,0,0,0.780315,0,+AC0-1,0,0.015,0
0.5,172,1.40381,0.610352,2.01416,2800,2800,2800,2,1,0.000003166,46,0.30303,0,0.015,0
0.5,174,0.457764,0,2.01416,2800,0,2800,2,0,0,15,0.772727,0,0.015,0
0.5,175,0.610352,0,2.01416,2880,0,2800,3,0,0,20,0.79798,0,0.015,0
0.5,176,0.579834,0,2.01416,2807,0,2800,2,0,0,19,0.712121,0,0.015,0
0.5,177,1.83105,0.366211,1.00708,4090,4883,2800,6,2,0,60,0.67033,0,0.015,0
0.5,179,0.274658,0,2.01416,2800,0,2800,3,0,0,9,0.909091,0,0.03,0
0.5,180,0.946045,0,2.01416,2800,0,2800,1,0,0,31,0.0606061,0,0.0075,0
0.5,183,0.854492,0.12207,2.01416,3026,2800,2800,4,2,0.0211948,28,0.787879,0,0.015,0
0.5,184,0.549316,0,2.01416,2807,0,2800,1,0,0,18,0.454545,0,0.015,0
0.5,185,0.854492,0.0915527,2.01416,3128,2800,2800,3,1,6.65746E+AC0-05,28,0.717172,0,0.015,0
0.5,188,0.701904,0,2.01416,2800,0,2800,1,0,0,23,0.30303,0,0.015,0
0.5,189,1.0376,0.244141,2.01416,2920,2800,2800,6,2,0.102148,34,0.828283,0,0.015,0
0.5,190,0,0,0,0,0,999999,0,0,0.90231,0,+AC0-1,0,0.015,0
0.5,191,0.946045,0,2.01416,2800,0,2800,1,0,0,31,0.0606061,0,0.0075,0
0.5,192,1.0376,1.0376,2.01416,2800,2800,2800,1,1,0.0405608,34,0,0,0.0075,0
0.5,194,0,0,0,0,0,999999,0,0,0.926297,0,+AC0-1,0,0.015,0
0.5,195,0.762939,0,2.01416,2805,0,2800,2,0,0,25,0.621212,0,0.015,0
0.5,200,0.0305176,0,2.01416,2801,0,2801,1,0,0.973586,1,0.969697,0,0.03,0
0.5,201,0.732422,0.366211,2.01416,3908,4825,2800,6,1,0,24,0.878788,0,0.03,0
0.5,204,1.34277,1.34277,2.01416,2800,2800,2800,1,1,0,44,0,0,0.0075,0
0.5,207,1.49536,0,2.01416,2800,0,2800,2,0,0.784861,49,0.257576,0,0.015,0
0.5,208,1.70898,1.00708,2.01416,2800,2800,2800,2,1,0,56,0.151515,0,0.015,0
0.5,210,1.12915,0.915527,1.00708,3101,3172,2800,2,1,0,37,0.26,0,0.015,0
0.5,211,0.976562,0,2.01416,2906,0,2800,4,0,0,32,0.757576,0,0.015,0
0.5,213,0,0,0,0,0,999999,0,0,0.922785,0,+AC0-1,0,0.015,0
0.5,214,0,0,0,0,0,999999,0,0,0.883786,0,+AC0-1,0,0.015,0
0.5,215,1.25122,0.762939,1.00708,3438,3087,2800,6,1,0.0983741,41,0.774725,0,0.015,0
