0.5,0,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.1,0
0.5,5,0.160217,0.137329,0.228882,2136,2136,2136,2,1,0,7,0.3,0,0.1,0
0.5,10,0.137329,0,0.228882,2136,0,2136,2,0,0.356065,6,0.4,0,0.1,0
0.5,14,0.526428,0.0915527,0.228882,2136,2136,2136,6,1,0.376501,23,0.233333,0,0.1,0
0.5,15,0.457764,0.366211,0.228882,2136,2136,2136,5,4,0,20,0.2,1,0.2,0
0.5,18,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.1,0
0.5,20,0.183105,0.137329,0.228882,2136,2136,2136,4,2,0.053714,8,0.6,0,0.1,0
0.5,22,0.389099,0.205994,0.228882,2431,2694,2136,8,3,0,17,0.575,0,0.1,0
0.5,23,0.160217,0,0.228882,2136,0,2136,2,0,0.284427,7,0.3,0,0.1,0
0.5,26,0.274658,0,0.228882,2136,0,2136,4,0,0,12,0.4,0,0.1,0
0.5,41,0.205994,0,0.228882,2136,0,2136,4,0,0,9,0.55,0,0.1,0
0.5,44,0,0,0,0,0,999999,0,0,0.992743,0,+AC0-1,0,0.1,0
0.5,46,0.137329,0,0.228882,2136,0,2136,2,0,0.834985,6,0.4,0,0.1,0
0.5,50,0.480652,0.343323,0.228882,2215,2136,2136,8,5,0,21,0.475,1,0.2,0
0.5,51,0.389099,0.343323,0.228882,2136,2136,2136,6,5,0,17,0.433333,1,0.2,0
0.5,57,0.183105,0.183105,0.228882,2136,2136,2136,2,2,0.0924581,8,0.2,0,0.1,0
0.5,59,0.114441,0,0.228882,2136,0,2136,2,0,0.728265,5,0.5,0,0.1,0
0.5,61,0.0915527,0.0915527,0.228882,2136,2136,2136,2,2,0.220962,4,0.6,0,0.1,0
0.5,64,0.183105,0.114441,0.228882,2136,2136,2136,4,1,0,8,0.6,0,0.1,0
0.5,66,0.160217,0,0.228882,2136,0,2136,2,0,0.287815,7,0.3,0,0.1,0
0.5,68,0.320435,0.137329,0.228882,2136,2136,2136,6,1,0,14,0.533333,0,0.1,0
0.5,70,0.160217,0,0.228882,2136,0,2136,4,0,0,7,0.65,0,0.1,0
0.5,72,0.137329,0.0686646,0.228882,2136,2136,2136,3,1,0,6,0.6,0,0.1,0
0.5,75,0.137329,0.137329,0.228882,2136,2136,2136,2,2,0.228378,6,0.4,0,0.1,0
0.5,77,0.617981,0.411987,0.228882,2197,2136,2136,8,5,4.55714E+AC0-07,27,0.325,1,0.2,0
0.5,78,0.25177,0,0.228882,2136,0,2136,4,0,0,11,0.45,0,0.1,0
0.5,80,0.183105,0,0.228882,2136,0,2136,2,1,0.219363,8,0.2,0,0.1,0
0.5,81,0.160217,0.114441,0.228882,2136,2136,2136,3,2,0,7,0.533333,0,0.1,0
0.5,86,0.343323,0.274658,0.228882,2136,2136,2136,6,5,0,15,0.5,0,0.1,0
0.5,87,0,0,0,0,0,999999,0,0,0.119139,0,+AC0-1,0,0.1,0
0.5,94,0,0,0,0,0,999999,0,0,0.932346,0,+AC0-1,0,0.1,0
0.5,95,0,0,0,0,0,999999,0,0,0.96854,0,+AC0-1,0,0.1,0
0.5,98,0.274658,0,0.228882,2136,0,2136,3,0,0.240931,12,0.2,0,0.1,0
0.5,99,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.1,0
0.5,100,0,0,0,0,0,999999,0,0,0.859737,0,+AC0-1,0,0.1,0
0.5,102,0.274658,0,0.228882,2136,0,2136,4,0,0,12,0.4,0,0.1,0
0.5,103,0.114441,0.0686646,0.228882,2136,2136,2136,4,2,0,5,0.75,0,0.1,0
0.5,104,0.274658,0.137329,0.228882,2136,2136,2136,2,1,0.274982,12,0,0,0.05,0
0.5,105,0.0686646,0.0686646,0.228882,2136,2136,2136,1,1,0.126644,3,0.4,0,0.1,0
0.5,107,0.183105,0.183105,0.228882,2136,2136,2136,2,2,0.17878,8,0.2,0,0.1,0
0.5,108,0.0915527,0.0686646,0.228882,2552,2137,2137,2,1,0.171288,4,0.6,0,0.1,0
0.5,109,0.228882,0.114441,0.228882,2472,2808,2136,6,2,0.000123357,10,0.666667,0,0.1,0
0.5,110,0.457764,0,0.228882,2136,0,2136,6,1,0.25366,20,0.333333,0,0.1,0
0.5,111,0.343323,0.25177,0.228882,2249,2136,2136,5,3,0,15,0.4,0,0.1,0
0.5,113,0.686646,0.480652,0.228882,2143,2136,2136,9,5,4.23278E+AC0-06,30,0.333333,1,0.2,0
0.5,116,0.160217,0,0.228882,2136,0,2136,1,0,0.263188,7,0,0,0.05,0
