0.5,5,0.106812,0,0.183105,1464,0,1464,1,0,0.174624,7,0,0,0.04,0
0.5,6,0.152588,0.0457764,0.183105,1464,1464,1464,5,1,0.689485,10,0.666667,0,0.08,0
0.5,7,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.08,0
0.5,10,0.137329,0.0762939,0.183105,1464,1464,1464,4,2,7.223E+AC0-07,9,0.625,0,0.08,0
0.5,14,0.366211,0,0.183105,1626,0,1464,7,0,1.08707E+AC0-05,24,0.428571,0,0.08,0
0.5,15,0.50354,0.335693,0.183105,1802,1823,1464,8,5,1.17739E+AC0-06,33,0.3125,1,0.16,0
0.5,18,0,0,0,0,0,999999,0,0,0.923209,0,+AC0-1,0,0.08,0
0.5,20,0.0915527,0,0.183105,1464,0,1464,3,0,0.45466,6,0.666667,0,0.08,0
0.5,23,0.12207,0,0.183105,1464,0,1464,4,0,0,8,0.666667,0,0.08,0
0.5,24,0.320435,0,0.183105,1746,0,1464,6,0,1,21,0.416667,0,0.08,0
0.5,29,0.228882,0.106812,0.183105,1478,1464,1464,5,2,0,15,0.5,0,0.08,0
0.5,30,0.152588,0,0.183105,1464,0,1464,2,0,1,10,0.166667,0,0.08,0
0.5,40,0.0305176,0,0.183105,1892,0,1853,1,0,0,2,0.666667,0,0.08,0
0.5,41,0.305176,0,0.183105,1480,0,1464,5,0,0,20,0.333333,0,0.08,0
0.5,42,0.320435,0.137329,0.183105,1482,1464,1464,5,2,0,21,0.3,0,0.08,0
0.5,44,0.228882,0,0.183105,1658,0,1464,6,0,0.245132,15,0.583333,0,0.08,0
0.5,46,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.08,0
0.5,48,0.335693,0.137329,0.183105,1471,1464,1464,5,1,0.00005119,22,0.266667,0,0.08,0
0.5,50,0.473022,0.289917,0.183105,1740,1739,1464,7,3,1.16879E+AC0-05,31,0.261905,0,0.08,0
0.5,51,0.289917,0.0610352,0.183105,1622,1464,1464,5,1,0.00114358,19,0.366667,0,0.08,0
0.5,54,0.167847,0,0.183105,1464,0,1464,2,0,0.955182,11,0.421053,0,0.08,0
0.5,57,0.12207,0.0610352,0.183105,1843,1464,1464,3,1,0,8,0.555556,0,0.08,0
0.5,59,0.320435,0.106812,0.183105,1482,1464,1464,6,1,0,21,0.416667,0,0.08,0
0.5,61,0.183105,0,0.183105,1496,0,1464,4,0,3.87161E+AC0-07,12,0.5,0,0.08,0
0.5,64,0.0457764,0,0.183105,1464,0,1464,1,0,0,3,0.5,0,0.08,0
0.5,66,0.137329,0,0.183105,1639,0,1464,4,0,0,9,0.625,0,0.08,0
0.5,68,0.198364,0,0.183105,1481,0,1464,5,2,0.490875,13,0.566667,0,0.08,0
0.5,70,0.167847,0,0.183105,1494,0,1464,6,0,0,11,0.694444,0,0.08,0
0.5,72,0.213623,0.0457764,0.183105,1474,1464,1464,6,1,0,14,0.611111,0,0.08,0
0.5,75,0.183105,0,0.183105,1520,0,1464,4,0,0,12,0.5,0,0.08,0
0.5,77,0.12207,0.0915527,0.183105,1464,1464,1464,4,2,0.102512,8,0.666667,0,0.08,0
0.5,78,0.396729,0,0.183105,1495,0,1464,6,0,0,26,0.277778,0,0.08,0
0.5,80,0.640869,0.427246,0.0915527,1753,1749,1464,6,4,0.000556535,42,0,1,0.16,0
0.5,81,0.320435,0.0610352,0.183105,1472,1464,1464,5,1,0,21,0.3,0,0.08,0
0.5,83,0.244141,0.106812,0.183105,1477,1464,1464,5,2,0,16,0.466667,0,0.08,0
0.5,86,0.12207,0.0610352,0.183105,1464,1464,1464,5,3,0.10181,8,0.733333,0,0.08,0
0.5,87,0,0,0,0,0,999999,0,0,0.99318,0,+AC0-1,0,0.08,0
0.5,94,0.137329,0,0.183105,1964,0,1464,3,0,0.517257,9,0.5,0,0.08,0
0.5,95,0.274658,0,0.183105,1794,0,1464,5,0,0,18,0.4,0,0.08,0
0.5,96,0.152588,0,0.183105,1464,0,1464,2,0,0,10,0.166667,0,0.08,0
0.5,98,0.396729,0.0610352,0.183105,1488,1464,1464,6,1,0,26,0.277778,0,0.08,0
0.5,100,0.427246,0.305176,0.183105,1751,1843,1464,7,4,0,28,0.333333,1,0.16,0
0.5,103,0.488281,0.12207,0.183105,1744,1931,1464,6,1,3.98906E+AC0-07,32,0.111111,0,0.04,0
0.5,104,0.350952,0.183105,0.183105,1754,1976,1464,5,2,0,23,0.233333,0,0.08,0
0.5,105,0.0915527,0,0.183105,1464,0,1464,2,0,0,6,0.5,0,0.08,0
0.5,107,0.198364,0.0915527,0.183105,1585,1464,1464,6,1,0,13,0.638889,0,0.08,0
0.5,108,0.137329,0,0.183105,1464,0,1464,3,0,6.67166E+AC0-06,9,0.5,0,0.08,0
0.5,109,0.213623,0.0762939,0.183105,1479,1464,1464,4,1,0,14,0.416667,0,0.08,0
0.5,110,0.305176,0.106812,0.183105,1588,1464,1464,6,1,0,20,0.444444,0,0.08,0
0.5,111,0.564575,0.335693,0.183105,1727,1737,1464,8,3,3.03516E+AC0-05,37,0.229167,0,0.08,0
0.5,113,0.12207,0.106812,0.183105,1464,1464,1464,3,2,0.100592,8,0.555556,0,0.08,0
0.5,114,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.08,0
0.5,116,0.442505,0.274658,0.183105,1776,1885,1464,8,5,0,29,0.395833,1,0.16,0
0.5,119,0.442505,0.305176,0.183105,1791,1771,1464,6,4,0.00510621,29,0.194444,1,0.16,0
0.5,121,0.518799,0.335693,0.183105,1782,1889,1464,9,5,0,34,0.37037,1,0.16,0
0.5,122,0.366211,0.228882,0.183105,1750,1732,1464,5,3,0.000325556,24,0.2,0,0.08,0
0.5,126,0.335693,0.0762939,0.183105,1611,1464,1464,6,3,0,22,0.388889,0,0.08,0
0.5,127,0.106812,0.0610352,0.183105,1464,1464,1464,4,2,0.422933,7,0.708333,0,0.08,0
0.5,128,0.152588,0,0.183105,1481,0,1464,5,0,6.03711E+AC0-05,10,0.666667,0,0.08,0
