0.5,5,1.67847,0,4.3335,4285,0,2800,3,0,0.289551,55,0.741784,0,0.007,0
0.5,10,0,0,0,0,0,999999,0,0,0.87119,0,+AC0-1,0,0.007,0
0.5,14,1.34277,0,4.3335,5131,0,2800,5,0,0.185712,44,0.876056,0,0.014,0
0.5,15,1.86157,0.823975,4.3335,4455,3260,2800,6,3,0,61,0.856808,0,0.014,0
0.5,20,2.47192,2.47192,4.3335,5635,5635,2800,3,3,0.0208586,81,0.619718,0,0.007,0
0.5,22,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.007,0
0.5,26,2.71606,0,4.3335,2800,0,2800,2,0,0.579217,89,0.373239,0,0.007,0
0.5,41,4.27246,1.86157,4.3335,3918,4079,2800,3,1,0,140,0.508772,0,0.007,0
0.5,44,0,0,0,0,0,999999,0,0,0.89671,0,+AC0-1,0,0.007,0
0.5,46,1.80054,1.80054,4.3335,4438,4438,2800,3,0,0.828754,59,0.723005,0,0.007,0
0.5,50,1.19019,0.854492,4.3335,4657,3595,2800,5,2,0,39,0.890141,0,0.014,0
0.5,51,1.31226,1.2207,4.3335,3871,3777,2800,4,2,0,43,0.848592,0,0.007,0
0.5,57,1.15967,1.15967,4.3335,3779,3779,2801,2,2,0.0192159,38,0.732394,0,0.007,0
0.5,59,0,0,0,0,0,999999,0,0,0.637546,0,+AC0-1,0,0.007,0
0.5,61,1.70898,1.70898,4.3335,5965,5965,2800,2,2,0.166447,56,0.605634,0,0.007,0
0.5,64,0,0,0,0,0,999999,0,0,0.749873,0,+AC0-1,0,0.007,0
0.5,66,1.06812,1.06812,4.3335,3616,3616,2800,2,2,0.166298,35,0.753521,0,0.007,0
0.5,68,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.007,0
0.5,70,0.88501,0.88501,4.3335,3785,3785,2801,2,2,0.00155967,29,0.795775,0,0.007,0
0.5,72,1.09863,0,4.3335,4916,0,2800,4,0,0.0080484,36,0.873239,0,0.014,0
0.5,74,0.0610352,0,4.3335,2801,0,2801,1,0,0.680824,2,0.971831,0,0.014,0
0.5,75,1.25122,1.25122,4.3335,3707,3707,2800,2,2,0.117454,41,0.711268,0,0.007,0
0.5,77,3.60107,3.50952,4.3335,7216,7277,2800,4,3,0,118,0.584507,0,0.007,0
0.5,78,1.98364,0,4.3335,2800,0,2800,1,0,0,65,0.084507,0,0.0035,0
0.5,80,0.823975,0.793457,2.16675,3290,3244,2800,2,1,0.675545,27,0.747664,0,0.007,0
0.5,81,1.15967,0,2.16675,6048,0,2800,3,0,0.0737636,38,0.786517,0,0.007,0
0.5,83,1.25122,1.25122,4.3335,3847,3847,2800,2,0,0.211878,41,0.711268,0,0.007,0
0.5,86,2.41089,2.2583,4.3335,5885,5950,2800,5,3,0,79,0.777465,0,0.007,0
0.5,87,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.007,0
0.5,94,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.007,0
0.5,95,2.50244,2.28882,4.3335,4427,4513,2800,2,0,0.475237,82,0.422535,0,0.007,0
0.5,98,2.34985,0.88501,2.16675,5608,6798,2800,5,1,0.0188618,77,0.759375,0,0.007,0
0.5,99,1.89209,1.89209,4.3335,4808,4808,2800,3,3,0.00205364,62,0.70892,0,0.007,0
0.5,100,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.007,0
0.5,103,0.762939,0.152588,4.3335,4377,4370,2800,6,1,0.0975845,25,0.941315,0,0.014,0
0.5,104,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.007,0
0.5,105,1.19019,1.19019,4.3335,3681,3681,2800,2,2,0.0420076,39,0.725352,0,0.007,0
0.5,107,4.18091,4.08936,4.3335,4116,4134,2800,3,1,0.478964,137,0.356808,0,0.007,0
