0.5,0,0.0610352,0,0.183105,1465,0,1465,1,0,0,4,0.333333,0,0.04,0
0.5,5,0.0152588,0,0.38147,1464,0,1464,1,0,0,1,0.923077,0,0.08,0
0.5,7,0,0,0,0,0,999999,0,0,0.933148,0,+AC0-1,0,0.04,0
0.5,10,0.228882,0,0.38147,1464,0,1464,1,0,0,15,0,0,0.02,0
0.5,14,0.488281,0.12207,0.38147,1537,1464,1464,6,2,0,32,0.589744,0,0.04,0
0.5,15,0.549316,0.335693,0.38147,1464,1464,1464,4,0,0.592208,36,0.307692,0,0.04,0
0.5,20,0.0762939,0,0.38147,1464,0,1464,2,0,0.003727,5,0.807692,0,0.04,0
0.5,22,0,0,0,0,0,999999,0,0,4.12508E+AC0-06,0,+AC0-1,0,0.04,0
0.5,23,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.04,0
0.5,41,0.579834,0.152588,0.38147,1464,1464,1464,7,2,0,38,0.582418,0,0.04,0
0.5,42,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.04,0
0.5,48,0.0305176,0,0.38147,1464,0,1464,1,0,0,2,0.846154,0,0.04,0
0.5,50,0.62561,0,0.38147,1464,0,1464,5,0,0,41,0.369231,0,0.04,0
0.5,51,0.427246,0.0610352,0.38147,1464,1464,1464,5,1,0.0113704,28,0.569231,0,0.04,0
0.5,57,0.106812,0,0.38147,1464,0,1464,1,0,0.000763027,7,0.461538,0,0.04,0
0.5,61,0.213623,0,0.38147,1464,0,1464,1,0,0.705551,14,0,0,0.02,0
0.5,64,0.198364,0,0.38147,1464,0,1464,1,0,0,13,0,0,0.02,0
0.5,66,0.0152588,0,0.38147,1465,0,1465,1,0,0,1,0.923077,0,0.08,0
0.5,68,0.50354,0.106812,0.38147,1464,1464,1464,7,2,0,33,0.637363,0,0.04,0
0.5,70,0.900269,0.320435,0.38147,1790,1639,1464,10,2,0,59,0.546154,0,0.04,0
0.5,72,0.762939,0.183105,0.38147,1728,1975,1464,7,1,0,50,0.450549,0,0.04,0
0.5,74,1.14441,0.152588,0.38147,1771,1478,1464,10,1,0.0459736,75,0.423077,0,0.04,0
0.5,75,0.183105,0,0.38147,1464,0,1464,1,0,0,12,0.0769231,0,0.02,0
0.5,77,0.488281,0.442505,0.38147,1464,1464,1464,5,3,0.0986462,32,0.507692,0,0.04,0
0.5,78,0.473022,0,0.38147,1910,0,1464,7,0,0,31,0.659341,0,0.04,0
0.5,80,0.518799,0,0.38147,1464,0,1464,6,0,0.302787,34,0.564103,0,0.04,0
0.5,81,0.717163,0.183105,0.38147,1900,1861,1464,6,1,0,47,0.397436,0,0.04,0
0.5,83,0.0457764,0,0.38147,1464,0,1464,1,0,0.78123,3,0.769231,0,0.04,0
0.5,86,0.274658,0.228882,0.38147,1464,1464,1464,5,2,0.0886381,18,0.723077,0,0.04,0
0.5,94,0.946045,0,0.38147,1487,0,1464,9,0,0,62,0.470085,0,0.04,0
0.5,95,0.259399,0,0.38147,1464,0,1464,4,0,0,17,0.673077,0,0.04,0
0.5,98,1.19019,0.335693,0.38147,1824,1631,1464,10,2,0,78,0.4,0,0.04,0
