0.5,0,0.205994,0,0.274658,2136,0,2136,2,0,0,9,0.25,0,0.08,0
0.5,5,0.0915527,0,0.274658,2136,0,2136,2,0,0,4,0.666667,0,0.08,0
0.5,10,0.114441,0.0457764,0.274658,2136,2137,2136,2,1,0.000325152,5,0.583333,0,0.08,0
0.5,14,0.0915527,0,0.274658,2136,0,2136,2,0,1,4,0.666667,0,0.08,0
0.5,15,0.25177,0.228882,0.274658,2303,2136,2136,3,2,0.152423,11,0.388889,0,0.08,0
0.5,18,0,0,0,0,0,999999,0,0,0.969278,0,+AC0-1,0,0.08,0
0.5,20,0.183105,0,0.274658,2136,0,2136,3,0,0.607166,8,0.555556,0,0.08,0
0.5,22,0.205994,0,0.274658,2136,0,2136,2,0,0,9,0.25,0,0.08,0
0.5,26,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.08,0
0.5,30,0,0,0,0,0,999999,0,0,0.922051,0,+AC0-1,0,0.08,0
0.5,41,0.205994,0,0.274658,2136,0,2136,2,0,0,9,0.25,0,0.08,0
0.5,44,0,0,0,0,0,999999,0,0,0.989519,0,+AC0-1,0,0.08,0
0.5,46,0.228882,0,0.274658,2319,0,2136,5,0,0.00244719,10,0.666667,0,0.08,0
0.5,50,0.297546,0.274658,0.274658,2136,2136,2136,3,2,0.117783,13,0.277778,0,0.08,0
0.5,51,0.137329,0,0.274658,2136,0,2136,3,0,0.499914,6,0.666667,0,0.08,0
0.5,57,0.25177,0,0.274658,2136,0,2136,4,0,0.561808,11,0.541667,0,0.08,0
0.5,59,0,0,0,0,0,999999,0,0,0.942301,0,+AC0-1,0,0.08,0
0.5,61,0.0228882,0,0.274658,2136,0,2136,1,0,0.00334599,1,0.833333,0,0.08,0
0.5,64,0.114441,0,0.274658,2503,0,2136,3,0,0,5,0.722222,0,0.08,0
0.5,66,0.183105,0,0.274658,2136,0,2136,4,0,0.0704327,8,0.666667,0,0.08,0
0.5,68,0.114441,0,0.274658,2136,0,2136,3,0,0.00451,5,0.722222,0,0.08,0
0.5,70,0.320435,0,0.274658,2136,0,2136,3,0,0.0381316,14,0.222222,0,0.08,0
0.5,72,0.320435,0,0.274658,2136,0,2136,3,0,0.0252498,14,0.222222,0,0.08,0
0.5,74,0.0228882,0,0.274658,2137,0,2137,1,0,0.727629,1,0.833333,0,0.08,0
0.5,75,0.137329,0,0.274658,2442,0,2136,4,0,0.184903,6,0.75,0,0.08,0
0.5,77,0.228882,0.228882,0.274658,2136,2136,2136,2,2,0.00204076,10,0.166667,0,0.08,0
0.5,78,0.320435,0.114441,0.274658,2136,2136,2136,3,1,0,14,0.222222,0,0.08,0
0.5,80,0.25177,0.183105,0.274658,2136,2136,2136,3,2,0.0276616,11,0.388889,0,0.08,0
0.5,81,0.297546,0.183105,0.274658,2136,2136,2136,2,1,0,13,0,0,0.04,0
0.5,86,0.228882,0.228882,0.274658,2136,2136,2136,2,2,0.00415318,10,0.166667,0,0.08,0
0.5,87,0.0228882,0,0.274658,2136,0,2136,1,0,1,1,0.833333,0,0.08,0
0.5,94,0,0,0,0,0,999999,0,0,0.989059,0,+AC0-1,0,0.08,0
0.5,95,0,0,0,0,0,999999,0,0,0.185992,0,+AC0-1,0,0.08,0
0.5,96,0.0686646,0,0.274658,2136,0,2136,2,0,0.257749,3,0.75,0,0.08,0
0.5,98,0.343323,0,0.274658,2136,0,2136,4,0,0.0285737,15,0.375,0,0.08,0
0.5,99,0.160217,0,0.274658,2136,0,2136,2,0,0,7,0.416667,0,0.08,0
0.5,100,0,0,0,0,0,999999,0,0,0.963874,0,+AC0-1,0,0.08,0
0.5,102,0.0228882,0,0.274658,2136,0,2136,1,0,0,1,0.833333,0,0.08,0
0.5,103,0.274658,0.114441,0.274658,2136,2136,2136,4,1,0.0214163,12,0.5,0,0.08,0
0.5,104,0.0457764,0,0.274658,2136,0,2136,2,0,0.205979,2,0.833333,0,0.08,0
0.5,105,0.25177,0,0.274658,2136,0,2136,4,0,0.504908,11,0.541667,0,0.08,0
0.5,107,0.411987,0,0.274658,2219,0,2136,7,0,0.478435,18,0.571429,0,0.08,0
0.5,108,0.0915527,0.0686646,0.274658,2136,2137,2136,2,1,0.0494889,4,0.666667,0,0.08,0
0.5,109,0,0,0,0,0,999999,0,0,0.933377,0,+AC0-1,0,0.08,0
0.5,110,0.160217,0.0457764,0.274658,2136,2137,2136,2,1,0,7,0.416667,0,0.08,0
0.5,111,0.205994,0,0.274658,2136,0,2136,3,0,0.443126,9,0.5,0,0.08,0
0.5,113,0.137329,0,0.274658,2136,0,2136,1,0,0,6,0,0,0.04,0
0.5,116,0.343323,0.183105,0.274658,2136,2136,2136,4,2,0.000330484,15,0.375,0,0.08,0
0.5,119,0.297546,0.205994,0.274658,2251,2302,2136,5,3,0.0348781,13,0.566667,0,0.08,0
0.5,121,0.297546,0.160217,0.274658,2136,2136,2136,4,2,0.00245993,13,0.458333,0,0.08,0
0.5,122,0.343323,0.137329,0.274658,2136,2136,2136,4,0,0.396639,15,0.375,0,0.08,0
0.5,126,0.160217,0,0.274658,2136,0,2136,1,0,0,7,0,0,0.04,0
0.5,127,0,0,0,0,0,999999,0,0,0.0913834,0,+AC0-1,0,0.08,0
0.5,128,0.114441,0.0457764,0.274658,2136,2137,2136,2,1,0.0178344,5,0.583333,0,0.08,0
0.5,129,0.0228882,0,0.274658,2136,0,2136,1,0,0.54595,1,0.833333,0,0.08,0
0.5,130,0.183105,0,0.274658,2136,0,2136,2,0,0,8,0.333333,0,0.08,0
0.5,131,0.320435,0.183105,0.274658,2136,2136,2136,3,1,0.0114538,14,0.222222,0,0.08,0
0.5,132,0.205994,0,0.274658,2136,0,2136,2,0,0.535245,9,0.25,0,0.08,0
0.5,134,0,0,0,0,0,999999,0,0,0.0591625,0,+AC0-1,0,0.08,0
0.5,135,0.160217,0,0.274658,2136,0,2136,2,0,0,7,0.416667,0,0.08,0
0.5,136,0.183105,0,0.274658,2136,0,2136,2,0,0.527114,8,0.333333,0,0.08,0
0.5,138,0.160217,0.0686646,0.274658,2136,2137,2136,2,1,0,7,0.416667,0,0.08,0
0.5,139,0.205994,0,0.274658,2136,0,2136,2,0,0.509723,9,0.25,0,0.08,0
0.5,140,0.114441,0,0.274658,2136,0,2136,1,0,0.0275163,5,0.166667,0,0.08,0
0.5,141,0.0915527,0,0.274658,2136,0,2136,1,0,0.0818479,4,0.333333,0,0.08,0
0.5,142,0.183105,0,0.274658,2136,0,2136,2,0,0.000175721,8,0.333333,0,0.08,0
0.5,144,0.274658,0.228882,0.274658,2136,2136,2136,3,2,0.037737,12,0.333333,0,0.08,0
0.5,145,0,0,0,0,0,999999,0,0,0.138426,0,+AC0-1,0,0.08,0
0.5,146,0.114441,0.0686646,0.274658,2503,2748,2136,3,1,0.000775282,5,0.722222,0,0.08,0
0.5,147,0.366211,0.343323,0.274658,2229,2235,2136,5,4,0.0368659,16,0.466667,0,0.08,0
0.5,148,0,0,0,0,0,999999,0,0,0.997132,0,+AC0-1,0,0.08,0
0.5,149,0.343323,0,0.274658,2136,0,2136,3,0,0,15,0.166667,0,0.08,0
0.5,151,0.137329,0,0.274658,2136,0,2136,2,0,0,6,0.5,0,0.08,0
0.5,152,0.205994,0.183105,0.274658,2136,2136,2136,3,2,0.0195998,9,0.5,0,0.08,0
0.5,153,0.0228882,0,0.274658,2136,0,2136,1,0,0.202599,1,0.833333,0,0.08,0
0.5,154,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.08,0
0.5,156,0.228882,0.114441,0.274658,2136,2136,2136,4,2,0.33708,10,0.583333,0,0.08,0
0.5,159,0.160217,0.160217,0.274658,2136,2136,2136,1,1,0,7,0,0,0.04,0
0.5,160,0.274658,0.205994,0.274658,2413,2340,2136,4,2,0.0254016,12,0.5,0,0.08,0
0.5,162,0.228882,0,0.274658,2319,0,2136,3,0,1.70967E+AC0-05,10,0.444444,0,0.08,0
0.5,163,0.25177,0.137329,0.274658,2136,2136,2136,4,2,0.00804759,11,0.541667,0,0.08,0
0.5,165,0.0686646,0,0.274658,2137,0,2137,1,0,8.06776E+AC0-06,3,0.5,0,0.08,0
0.5,166,0.0915527,0.0915527,0.274658,2136,2136,2136,1,1,0.0127821,4,0.333333,0,0.08,0
0.5,169,0.0915527,0,0.274658,2136,0,2136,2,0,0.599621,4,0.666667,0,0.08,0
0.5,172,0,0,0,0,0,999999,0,0,0.146435,0,+AC0-1,0,0.08,0
0.5,174,0.0686646,0.0686646,0.274658,2136,2136,2136,1,1,0,3,0.769231,0,0.08,0
0.5,175,0.274658,0.183105,0.274658,2136,2136,2136,2,1,0.0277017,12,0,0,0.04,0
0.5,176,0.274658,0.25177,0.274658,2289,2303,2136,3,2,0,12,0.333333,0,0.08,0
0.5,179,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.08,0
0.5,180,0.228882,0.228882,0.274658,2136,2136,2136,2,2,0,10,0.166667,0,0.08,0
0.5,183,0.274658,0.228882,0.274658,2136,2136,2136,3,2,0.0267811,12,0.333333,0,0.08,0
0.5,184,0.160217,0,0.274658,2136,0,2136,4,0,0,7,0.708333,0,0.08,0
0.5,185,0.205994,0.183105,0.274658,2136,2136,2136,3,2,0.0322449,9,0.5,0,0.08,0
0.5,188,0.205994,0.205994,0.274658,2136,2136,2136,2,2,0,9,0.25,0,0.08,0
0.5,189,0.228882,0,0.274658,2136,0,2136,4,0,0,10,0.583333,0,0.08,0
0.5,190,0,0,0,0,0,999999,0,0,0.979341,0,+AC0-1,0,0.08,0
0.5,192,0.205994,0.205994,0.274658,2136,2136,2136,2,2,0.00743825,9,0.25,0,0.08,0
0.5,194,0.114441,0.0457764,0.274658,2136,2137,2136,3,1,0.0915286,5,0.722222,0,0.08,0
0.5,195,0.297546,0.25177,0.274658,2277,2303,2136,4,2,3.67747E+AC0-05,13,0.458333,0,0.08,0
0.5,200,0.137329,0,0.274658,2136,0,2136,2,0,0.658564,6,0.5,0,0.08,0
0.5,201,0.25177,0,0.274658,2136,0,2136,2,0,0.00144062,11,0.0833333,0,0.04,0
0.5,202,0.160217,0,0.274658,2136,0,2136,4,0,0.548313,7,0.708333,0,0.08,0
0.5,204,0.343323,0.183105,0.274658,2136,2136,2136,3,1,0.0456356,15,0.166667,0,0.08,0
0.5,207,0,0,0,0,0,999999,0,0,0.789497,0,+AC0-1,0,0.08,0
0.5,208,0.183105,0,0.274658,2136,0,2136,2,0,0,8,0.333333,0,0.08,0
0.5,209,0,0,0,0,0,999999,0,0,0.0945472,0,+AC0-1,0,0.08,0
0.5,210,0,0,0,0,0,999999,0,0,0.0607049,0,+AC0-1,0,0.08,0
0.5,211,0.137329,0,0.274658,2136,0,2136,1,0,0.00220651,6,0,0,0.04,0
0.5,213,0.228882,0,0.274658,2285,0,2136,5,0,0,10,0.666667,0,0.08,0
0.5,214,0,0,0,0,0,999999,0,0,0.935764,0,+AC0-1,0,0.08,0
0.5,215,0.25177,0.160217,0.274658,2136,2136,2136,3,2,0.018299,11,0.388889,0,0.08,0
0.5,216,0.25177,0.160217,0.274658,2136,2136,2136,4,2,0.287988,11,0.541667,0,0.08,0
0.5,219,0.228882,0.205994,0.274658,2319,2340,2136,3,2,0.00635069,10,0.444444,0,0.08,0
0.5,220,0.0686646,0,0.274658,2137,0,2137,2,0,8.14027E+AC0-05,3,0.75,0,0.08,0
0.5,224,0,0,0,0,0,999999,0,0,0.0302591,0,+AC0-1,0,0.08,0
0.5,225,0.274658,0,0.274658,2260,0,2136,5,0,0.269504,12,0.6,0,0.08,0
0.5,226,0.160217,0.137329,0.274658,2136,2136,2136,2,1,0.337207,7,0.416667,0,0.08,0
0.5,227,0.434875,0.274658,0.274658,2136,2136,2136,5,3,0.249579,19,0.366667,0,0.08,0
0.5,228,0.343323,0.297546,0.274658,2136,2136,2136,4,3,0.204575,15,0.375,0,0.08,0
0.5,229,0,0,0,0,0,999999,0,0,0.608255,0,+AC0-1,0,0.08,0
0.5,233,0.228882,0.183105,0.274658,2136,2136,2136,2,1,0.0239599,10,0.166667,0,0.08,0
