0.5,5,0.0457764,0.0152588,0.0305176,1464,1464,1464,3,1,0,3,0,0,0.25,0
0.5,6,0,0,0,0,0,999999,0,0,0.872282,0,+AC0-1,0,0.5,0
0.5,7,0,0,0,0,0,999999,0,0,0.853221,0,+AC0-1,0,0.5,0
0.5,10,0.0610352,0,0.0305176,1464,0,1464,3,0,0.521051,4,0,0,0.25,0
0.5,14,0.0762939,0,0.0305176,1464,0,1464,5,0,0,5,0,0,0.25,0
0.5,15,0.0762939,0.0610352,0.0305176,1464,1464,1464,5,4,0.000183884,5,0,1,1,0
0.5,18,0,0,0,0,0,999999,0,0,0.855403,0,+AC0-1,0,0.5,0
0.5,20,0.0762939,0.0152588,0.0305176,1464,1464,1464,4,1,0.592222,5,0,0,0.25,0
0.5,23,0.0610352,0.0305176,0.0305176,1464,1464,1464,2,1,0.897606,4,0,0,0.25,0
0.5,41,0,0,0,0,0,999999,0,0,0.909252,0,+AC0-1,0,0.5,0
0.5,42,0.0305176,0,0.0305176,1464,0,1464,1,0,0.973173,2,0,0,0.25,0
0.5,44,0,0,0,0,0,999999,0,0,4.43067E+AC0-05,0,+AC0-1,0,0.5,0
0.5,46,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.5,0
0.5,48,0.0610352,0.0152588,0.0305176,1464,1464,1464,3,1,0,4,0,0,0.25,0
0.5,50,0.0762939,0.0305176,0.0305176,1464,1464,1464,4,2,0.000398329,5,0,0,0.25,0
0.5,51,0.0762939,0.0457764,0.0305176,1464,1464,1464,5,3,0,5,0,0,0.25,0
0.5,57,0.0305176,0,0.0305176,1464,0,1464,1,0,0.620511,2,0,0,0.25,0
0.5,59,0.0762939,0,0.0305176,1464,0,1464,5,0,0,5,0,0,0.25,0
0.5,61,0.0610352,0,0.0305176,1464,0,1464,4,0,0,4,0.2,0,0.5,0
0.5,64,0.0610352,0,0.0305176,1464,0,1464,4,0,0,4,0,0,0.25,0
0.5,66,0.0610352,0.0305176,0.0305176,1464,1464,1464,4,2,0.000175516,4,0,0,0.25,0
0.5,68,0.0762939,0,0.0305176,1464,0,1464,5,0,0,5,0,0,0.25,0
0.5,70,0.0152588,0,0.0305176,1464,0,1464,1,0,0,1,0,0,0.25,0
0.5,72,0.0305176,0,0.0305176,1464,0,1464,2,0,0,2,0,0,0.25,0
0.5,75,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.5,0
0.5,77,0.0610352,0.0457764,0.0305176,1464,1464,1464,4,3,0.000552484,4,0,0,0.25,0
0.5,78,0.0457764,0,0.0305176,1464,0,1464,3,0,0,3,0,0,0.25,0
0.5,80,0.0457764,0.0305176,0.0305176,1464,1464,1464,3,2,0,3,0,0,0.25,0
0.5,81,0.0305176,0.0152588,0.0305176,1464,1464,1464,2,1,0,2,0,0,0.25,0
0.5,83,0.0305176,0,0.0305176,1464,0,1464,2,0,0.669045,2,0,0,0.25,0
0.5,86,0.0610352,0.0457764,0.0305176,1464,1464,1464,4,3,0.000276036,4,0,0,0.25,0
0.5,87,0,0,0,0,0,999999,0,0,0.883587,0,+AC0-1,0,0.5,0
0.5,94,0.0152588,0,0.0305176,1464,0,1464,1,0,0,1,0,0,0.25,0
0.5,95,0.0762939,0.0152588,0.0305176,1464,1464,1464,5,1,7.80644E+AC0-07,5,0,0,0.25,0
0.5,100,0.0152588,0,0.0305176,1464,0,1464,1,0,0.000315836,1,0,0,0.25,0
