0.5,0,2.22015,2.22015,3.25012,2369,2369,2136,2,2,0,97,0.316901,0,0.007,0
0.5,5,0.846863,0.846863,3.25012,2136,2136,2136,1,1,0,37,0.478873,0,0.007,0
0.5,10,2.08282,1.51062,3.25012,2989,2956,2136,6,1,0.0124889,91,0.786385,0,0.007,0
0.5,14,2.58636,0.572205,3.25012,5073,6841,2136,5,1,0,113,0.68169,0,0.007,0
0.5,15,0,0,0,0,0,999999,0,0,0.0533966,0,+AC0-1,0,0.007,0
0.5,18,0,0,0,0,0,999999,0,0,0.99509,0,+AC0-1,0,0.007,0
0.5,20,3.15857,0,3.25012,3136,0,2136,3,0,0,138,0.352113,0,0.007,0
0.5,22,1.44196,1.25885,3.25012,2935,2866,2136,6,1,0.0063967,63,0.852113,0,0.014,0
0.5,29,3.2959,0,3.25012,3101,0,2136,3,0,0,144,0.323944,0,0.007,0
0.5,30,2.40326,1.57928,1.62506,2740,2987,2136,5,1,0.00955531,105,0.671875,0,0.007,0
0.5,41,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.007,0
0.5,50,0,0,0,0,0,999999,0,0,0.00619446,0,+AC0-1,0,0.007,0
0.5,51,0.274658,0.274658,3.25012,2136,2136,2136,1,1,5.96164E+AC0-05,12,0.830986,0,0.007,0
0.5,57,2.22015,0,3.25012,3006,0,2136,3,0,9.4244E+AC0-07,97,0.544601,0,0.007,0
0.5,59,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.007,0
0.5,64,1.62506,0,3.25012,2985,0,2136,5,0,0,71,0.8,0,0.007,0
0.5,66,2.81525,0,3.25012,3151,0,2136,3,0,0,123,0.422535,0,0.007,0
0.5,68,1.19019,0,3.25012,3746,0,2136,6,0,0,52,0.877934,0,0.014,0
0.5,70,0.915527,0,3.25012,2814,0,2136,6,0,0,40,0.906103,0,0.014,0
0.5,72,1.5564,0.617981,1.62506,2859,2136,2136,3,1,0,68,0.524476,0,0.007,0
0.5,74,0.823975,0,1.62506,2897,0,2136,5,0,0.42257,36,0.873684,0,0.014,0
0.5,75,0.0228882,0,3.25012,2137,0,2137,1,0,0,1,0.985915,0,0.014,0
0.5,77,1.92261,0.183105,1.62506,2739,2405,2136,7,2,0,84,0.818182,0,0.007,0
0.5,78,1.71661,0.846863,1.62506,2877,3276,2136,5,1,0,75,0.736842,0,0.007,0
0.5,80,0.0457764,0.0457764,3.25012,2137,2137,2137,1,1,0.388984,2,0.971831,0,0.014,0
0.5,81,0.892639,0,1.62506,3398,0,2136,2,0,0,39,0.458333,0,0.007,0
0.5,84,3.13568,0,3.25012,3042,0,2136,3,0,0,137,0.356808,0,0.007,0
0.5,86,1.19019,0,1.62506,4267,0,2136,7,0,0.294911,52,0.887446,0,0.014,0
0.5,87,0,0,0,0,0,999999,0,0,0.813663,0,+AC0-1,0,0.007,0
0.5,94,0,0,0,0,0,999999,0,0,9.21708E+AC0-06,0,+AC0-1,0,0.007,0
0.5,95,0.0228882,0,3.25012,3241,0,3241,1,0,1,1,0.985915,0,0.014,0
0.5,98,1.21307,0,1.62506,3865,0,2136,5,0,0,53,0.814035,0,0.007,0
0.5,99,3.31879,0,3.25012,3147,0,2136,3,0,0,145,0.319249,0,0.007,0
0.5,100,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.007,0
0.5,102,0.75531,0,3.25012,2577,0,2136,7,0,0,33,0.933602,0,0.014,0
0.5,103,1.39618,0.595093,1.62506,2784,2136,2136,3,1,0,61,0.573427,0,0.007,0
0.5,105,2.10571,0,3.25012,3180,0,2136,3,0,1.95181E+AC0-05,92,0.568075,0,0.007,0
0.5,107,1.48773,0,3.25012,3294,0,2136,3,0,0,65,0.694836,0,0.007,0
0.5,108,0,0,0,0,0,999999,0,0,0.87528,0,+AC0-1,0,0.007,0
0.5,109,0.0228882,0,3.25012,2137,0,2137,1,0,0.852289,1,0.985915,0,0.014,0
0.5,110,3.50189,1.5564,3.25012,5229,6328,2136,5,2,0,153,0.569014,0,0.007,0
0.5,111,0,0,0,0,0,999999,0,0,0.000120731,0,+AC0-1,0,0.007,0
0.5,113,1.30463,0.0457764,3.25012,2804,3267,2136,4,1,0.00199532,57,0.799296,0,0.007,0
0.5,114,0,0,0,0,0,999999,0,0,0.903985,0,+AC0-1,0,0.007,0
0.5,118,1.78528,0,3.25012,2660,0,2136,4,0,0.191691,78,0.725352,0,0.007,0
0.5,119,2.56348,0.892639,3.25012,4804,3975,2136,5,1,0.545389,112,0.684507,0,0.007,0
0.5,122,0,0,0,0,0,999999,0,0,0.000436367,0,+AC0-1,0,0.007,0
0.5,126,0.183105,0.183105,3.25012,2136,2136,2136,1,1,0.053921,8,0.887324,0,0.014,0
0.5,127,0,0,0,0,0,999999,0,0,0.0726011,0,+AC0-1,0,0.007,0
0.5,128,0,0,0,0,0,999999,0,0,0.912848,0,+AC0-1,0,0.007,0
0.5,129,0.617981,0,3.25012,2552,0,2136,2,0,0.616742,27,0.809859,0,0.007,0
0.5,130,1.07574,0.709534,3.25012,2709,2637,2136,6,1,0.0019079,47,0.889671,0,0.014,0
0.5,131,1.1673,0.50354,1.62506,2753,2136,2136,3,1,0,51,0.643357,0,0.007,0
0.5,132,1.62506,0,3.25012,2782,0,2136,2,0,0.587065,71,0.5,0,0.007,0
0.5,134,0.0228882,0,3.25012,2136,0,2136,1,0,0.399652,1,0.985915,0,0.014,0
0.5,135,1.67084,0.892639,3.25012,4941,6452,2136,7,3,0,73,0.853119,0,0.014,0
0.5,136,2.42615,0,3.25012,2863,0,2136,2,0,0.552025,106,0.253521,0,0.007,0
0.5,138,3.20435,0,3.25012,4382,0,2136,5,0,0,140,0.605634,0,0.007,0
0.5,139,3.38745,0.0686646,3.25012,3071,2136,2136,4,1,0.523311,148,0.478873,0,0.007,0
0.5,140,3.2959,1.53351,3.25012,3081,4012,2136,3,1,0.0370042,144,0.323944,0,0.007,0
0.5,141,2.81525,1.30463,3.25012,3099,4052,2136,3,1,0.0941731,123,0.422535,0,0.007,0
0.5,142,1.89972,1.02997,3.25012,4723,6225,2136,6,2,0,83,0.805164,0,0.007,0
0.5,144,4.11987,1.28174,3.25012,5603,4747,2136,6,1,0.438089,180,0.577465,0,0.007,0
0.5,145,0.75531,0,3.25012,2924,0,2136,2,0,6.05474E+AC0-05,33,0.767606,0,0.007,0
0.5,146,2.49481,0,3.25012,4623,0,2136,5,0,0,109,0.692958,0,0.007,0
0.5,147,2.31171,0,3.25012,3416,0,2136,4,0,0.305267,101,0.644366,0,0.007,0
0.5,149,0.343323,0,3.25012,2468,0,2136,3,0,0,15,0.929577,0,0.014,0
0.5,152,1.96838,0,3.25012,3614,0,2136,6,0,0.287366,86,0.798122,0,0.007,0
0.5,153,1.44196,0,3.25012,2136,0,2136,1,0,0.850839,63,0.112676,0,0.0035,0
0.5,154,2.42615,0,3.25012,3070,0,2136,3,0,0.267768,106,0.502347,0,0.007,0
0.5,156,0,0,0,0,0,999999,0,0,0.00269738,0,+AC0-1,0,0.007,0
0.5,159,1.44196,0.0686646,3.25012,3234,3682,2136,3,1,0.222286,63,0.704225,0,0.007,0
0.5,160,2.10571,0,3.25012,3217,0,2136,5,0,0,92,0.740845,0,0.007,0
0.5,162,2.58636,0.617981,3.25012,3257,3588,2136,4,1,0,113,0.602113,0,0.007,0
0.5,163,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.007,0
0.5,165,1.48773,0.434875,1.62506,2751,2366,2136,5,2,0.0134756,65,0.77193,0,0.007,0
0.5,166,0.0228882,0,3.25012,2137,0,2137,1,0,0,1,0.985915,0,0.014,0
0.5,169,0,0,0,0,0,999999,0,0,8.1421E+AC0-07,0,+AC0-1,0,0.007,0
0.5,172,0.617981,0,3.25012,3474,0,2136,2,0,0.000948036,27,0.809859,0,0.007,0
0.5,174,0.457764,0,3.25012,3087,0,2136,4,0,0,20,0.929577,0,0.014,0
0.5,175,0.732422,0,3.25012,2578,0,2136,4,0,0.0012613,32,0.887324,0,0.014,0
0.5,176,1.19019,0.0228882,1.62506,2799,3939,2136,5,1,0,52,0.817544,0,0.007,0
0.5,177,2.10571,1.44196,3.25012,2645,2865,2136,4,1,0,92,0.676056,0,0.007,0
0.5,179,0.526428,0,3.25012,3428,0,2136,3,0,0,23,0.892019,0,0.014,0
0.5,180,1.28174,0,1.62506,2976,0,2136,3,0,0,56,0.608392,0,0.007,0
0.5,183,3.77655,0,3.25012,5889,0,2136,5,0,0.289078,165,0.535211,0,0.007,0
0.5,184,0.732422,0,3.25012,2776,0,2136,4,0,0,32,0.887324,0,0.014,0
0.5,185,3.61633,0,3.25012,5148,0,2136,6,0,0.291689,158,0.629108,0,0.007,0
0.5,188,2.22015,0,3.25012,2385,0,2136,2,0,0,97,0.316901,0,0.007,0
0.5,189,0.549316,0.0686646,3.25012,3326,7337,2136,3,1,0.593233,24,0.887324,0,0.014,0
0.5,190,2.19727,1.53351,1.62506,2854,2992,2136,5,1,0,96,0.7,0,0.007,0
