0.5,5,0,0,0,0,0,999999,0,0,0.125525,0,+AC0-1,0,0.1,0
0.5,6,0,0,0,0,0,999999,0,0,0.99991,0,+AC0-1,0,0.1,0
0.5,7,0,0,0,0,0,999999,0,0,0.883401,0,+AC0-1,0,0.1,0
0.5,10,0,0,0,0,0,999999,0,0,0.870337,0,+AC0-1,0,0.1,0
0.5,14,0.12207,0,0.305176,2800,0,2800,2,0,0.155531,4,0.6,0,0.1,0
0.5,15,0.12207,0,0.305176,2800,0,2800,1,0,0,4,0.2,0,0.1,0
0.5,20,0.0610352,0.0305176,0.305176,2800,2800,2800,2,1,0.000642712,2,0.8,0,0.1,0
0.5,22,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.1,0
0.5,23,0,0,0,0,0,999999,0,0,0.0735166,0,+AC0-1,0,0.1,0
0.5,41,0.12207,0,0.305176,2800,0,2800,1,0,0,4,0.2,0,0.1,0
0.5,44,0,0,0,0,0,999999,0,0,0.962109,0,+AC0-1,0,0.1,0
0.5,46,0,0,0,0,0,999999,0,0,0.03831,0,+AC0-1,0,0.1,0
0.5,48,0.213623,0,0.305176,2800,0,2800,3,0,0.642057,7,0.533333,0,0.1,0
0.5,50,0.12207,0.12207,0.305176,2800,2800,2800,1,1,0,4,0.2,0,0.1,0
0.5,51,0.183105,0.152588,0.305176,2800,2800,2800,2,1,0,6,0.4,0,0.1,0
0.5,57,0.0610352,0.0305176,0.305176,2800,2800,2800,2,1,0.000101599,2,0.8,0,0.1,0
0.5,59,0,0,0,0,0,999999,0,0,0.894153,0,+AC0-1,0,0.1,0
0.5,61,0,0,0,0,0,999999,0,0,0.0340427,0,+AC0-1,0,0.1,0
0.5,66,0,0,0,0,0,999999,0,0,0.077431,0,+AC0-1,0,0.1,0
0.5,68,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.1,0
0.5,70,0.152588,0,0.305176,2800,0,2800,2,0,0.19284,5,0.5,0,0.1,0
0.5,72,0.0915527,0,0.305176,2800,0,2800,1,0,0.152673,3,0.4,0,0.1,0
0.5,74,0,0,0,0,0,999999,0,0,0.165498,0,+AC0-1,0,0.1,0
0.5,75,0.0305176,0.0305176,0.305176,2800,2800,2800,1,1,0.0165377,1,0.8,0,0.1,0
0.5,77,0.152588,0.152588,0.305176,2800,2800,2800,1,1,0,5,0,0,0.05,0
