0.5,6,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.5,0
0.5,7,0,0,0,0,0,999999,0,0,0.97715,0,+AC0-1,0,0.5,0
0.5,10,0.0228882,0,0.0152588,800,0,800,3,0,0,3,0,0,0.25,0
0.5,14,0.0534058,0.00762939,0.0152588,800,800,800,6,1,0,7,0,0,0.25,0
0.5,15,0.0305176,0.00762939,0.0152588,800,800,800,3,1,0,4,0,0,0.25,0
0.5,20,0.0305176,0.00762939,0.0152588,800,800,800,3,1,0.240763,4,0,0,0.25,0
0.5,22,0.0152588,0,0.0152588,800,0,800,2,0,0.581759,2,0,0,0.25,0
0.5,23,0.0610352,0.0152588,0.0152588,800,800,800,5,2,0,8,0,0,0.25,0
0.5,29,0.00762939,0,0.0152588,800,0,800,1,0,0,1,0,0,0.25,0
0.5,30,0.0305176,0,0.0152588,800,0,800,3,0,0,4,0,0,0.25,0
0.5,31,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.5,0
0.5,40,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.5,0
0.5,41,0.0305176,0,0.0152588,800,0,800,3,0,0,4,0,0,0.25,0
0.5,42,0.0152588,0,0.0152588,800,0,800,2,0,0,2,0,0,0.25,0
0.5,44,0,0,0,0,0,999999,0,0,0.956592,0,+AC0-1,0,0.5,0
0.5,46,0.0228882,0,0.0152588,800,0,800,3,0,0.613239,3,0,0,0.25,0
0.5,48,0.038147,0.0152588,0.0152588,800,800,800,3,1,0,5,0,0,0.25,0
0.5,50,0.0152588,0.00762939,0.0152588,800,800,800,2,1,1.84772E+AC0-05,2,0,0,0.25,0
0.5,51,0,0,0,0,0,999999,0,0,0.805396,0,+AC0-1,0,0.5,0
0.5,54,0,0,0,0,0,999999,0,0,0.942428,0,+AC0-1,0,0.5,0
0.5,57,0.0228882,0,0.0152588,800,0,800,3,1,0.573867,3,0,0,0.25,0
0.5,59,0.0228882,0,0.0152588,800,0,800,3,0,0,3,0,0,0.25,0
0.5,61,0.0228882,0.00762939,0.0152588,800,800,800,3,1,0,3,0,0,0.25,0
0.5,64,0.0457764,0.0152588,0.0152588,800,800,800,5,2,0,6,0,0,0.25,0
0.5,66,0.0305176,0,0.0152588,800,0,800,3,0,0.290788,4,0,0,0.25,0
0.5,68,0.038147,0,0.0152588,800,0,800,5,0,0,5,0.166667,0,0.5,0
0.5,70,0.0457764,0.00762939,0.0152588,800,800,800,6,1,0,6,0,0,0.25,0
0.5,72,0.0610352,0,0.0152588,800,0,800,7,0,0,8,0,0,0.25,0
0.5,74,0.0534058,0.00762939,0.0152588,800,800,800,6,1,0.0167951,7,0,0,0.25,0
0.5,75,0.0305176,0,0.0152588,800,0,800,4,0,0.58759,4,0,0,0.25,0
0.5,77,0.0228882,0.0152588,0.0152588,800,800,800,3,2,9.02178E+AC0-05,3,0.25,0,0.5,0
0.5,78,0.0457764,0.0152588,0.0152588,800,800,800,4,1,0,6,0,0,0.25,0
0.5,80,0.0457764,0,0.0152588,800,0,800,5,0,0.86184,6,0,0,0.25,0
0.5,81,0.0457764,0.00762939,0.0152588,800,800,800,6,1,0,6,0,0,0.25,0
0.5,83,0.0152588,0.00762939,0.0152588,800,800,800,2,1,0,2,0,0,0.25,0
0.5,86,0.0228882,0,0.0152588,800,0,800,3,0,0.000002545,3,0,0,0.25,0
