0.5,5,0.038147,0,0.0915527,800,0,800,2,0,0,5,0.583333,0,0.08,0
0.5,10,0.106812,0.038147,0.0915527,800,800,800,6,1,0,14,0.611111,0,0.08,0
0.5,14,0.12207,0.0152588,0.0915527,800,800,800,6,1,0,16,0.555556,0,0.08,0
0.5,15,0.0839233,0.0457764,0.0915527,800,800,800,3,1,0,11,0.388889,0,0.08,0
0.5,18,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.08,0
0.5,20,0.0991821,0,0.0915527,800,0,800,6,0,0.421315,13,0.638889,0,0.08,0
0.5,23,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.08,0
0.5,40,0,0,0,0,0,999999,0,0,0.690708,0,+AC0-1,0,0.08,0
0.5,41,0.160217,0,0.0915527,800,0,800,7,0,0,21,0.5,0,0.08,0
0.5,42,0.160217,0.038147,0.0915527,800,800,800,7,1,0,21,0.5,0,0.08,0
0.5,44,0.0305176,0,0.0915527,800,0,800,2,0,0.912601,4,0.666667,0,0.08,0
0.5,46,0.038147,0,0.0915527,800,0,800,3,0,0,5,0.722222,0,0.08,0
0.5,48,0.106812,0.0305176,0.0915527,800,801,800,5,1,0,14,0.533333,0,0.08,0
0.5,50,0.160217,0.0686646,0.0915527,800,800,800,6,2,9.09512E+AC0-05,21,0.416667,0,0.08,0
0.5,51,0.205994,0.0839233,0.0915527,800,800,800,10,5,0.158542,27,0.55,0,0.08,0
0.5,54,0.0457764,0,0.0915527,800,0,800,1,0,1,6,0,0,0.04,0
0.5,57,0.0534058,0,0.0915527,800,0,800,3,0,0,7,0.611111,0,0.08,0
0.5,59,0.183105,0,0.0915527,800,0,800,7,0,0,24,0.428571,0,0.08,0
0.5,61,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.08,0
0.5,64,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.08,0
0.5,66,0.0305176,0,0.0915527,801,0,801,2,0,0.323179,4,0.666667,0,0.08,0
0.5,68,0.0152588,0,0.0915527,800,0,800,1,0,0.234672,2,0.666667,0,0.08,0
0.5,70,0.0534058,0,0.0915527,800,0,800,2,0,0,7,0.416667,0,0.08,0
0.5,72,0.0610352,0,0.0915527,800,0,800,3,0,0.267539,8,0.555556,0,0.08,0
0.5,74,0.0991821,0,0.0915527,800,0,800,6,0,0,13,0.638889,0,0.08,0
0.5,75,0.0839233,0,0.0915527,800,0,800,4,0,0.378822,11,0.541667,0,0.08,0
0.5,77,0.0534058,0.038147,0.0915527,800,800,800,2,1,0.032315,7,0.416667,0,0.08,0
0.5,78,0.137329,0,0.0915527,800,0,800,6,0,0,18,0.5,0,0.08,0
0.5,80,0.0915527,0.0457764,0.0915527,800,800,800,5,3,0.0248662,12,0.6,0,0.08,0
0.5,81,0.0610352,0,0.0915527,800,0,800,3,0,0.0185318,8,0.555556,0,0.08,0
0.5,83,0.167847,0,0.0915527,800,0,800,6,0,0,22,0.388889,0,0.08,0
0.5,86,0.0839233,0.0457764,0.0915527,800,800,800,3,1,0.016651,11,0.388889,0,0.08,0
0.5,87,0.0228882,0,0.0915527,801,0,801,1,0,1,3,0.5,0,0.08,0
0.5,94,0.0228882,0,0.0915527,800,0,800,1,0,0.811308,3,0.5,0,0.08,0
0.5,95,0.0610352,0,0.0915527,800,0,800,1,0,0,8,0,0,0.04,0
0.5,96,0.0534058,0,0.0915527,800,0,800,3,0,0,7,0.611111,0,0.08,0
0.5,98,0.0152588,0.0152588,0.0915527,800,800,800,1,0,0.213631,2,0.666667,0,0.08,0
0.5,100,0.0686646,0,0.0915527,800,0,800,5,0,0.443935,9,0.7,0,0.08,0
0.5,103,0.106812,0.0152588,0.0915527,800,800,800,6,1,0.243594,14,0.611111,0,0.08,0
0.5,104,0.0839233,0.0228882,0.0915527,800,800,800,6,2,0.000345831,11,0.694444,0,0.08,0
0.5,105,0.0534058,0,0.0915527,800,0,800,1,0,0,7,0,0,0.04,0
0.5,107,0.0457764,0,0.0915527,800,0,800,1,0,0.259782,6,0,0,0.04,0
0.5,108,0.106812,0.0305176,0.0915527,800,800,800,6,1,0,14,0.611111,0,0.08,0
0.5,109,0.0305176,0,0.0915527,800,0,800,2,0,0,4,0.666667,0,0.08,0
0.5,110,0.0686646,0,0.0915527,800,0,800,3,1,0.365576,9,0.5,0,0.08,0
0.5,111,0.190735,0.0991821,0.0915527,800,800,800,8,5,0.0326257,25,0.479167,0,0.08,0
0.5,113,0.0610352,0.0457764,0.0915527,800,800,800,2,1,0.0471069,8,0.333333,0,0.08,0
0.5,114,0.0228882,0,0.0915527,801,0,801,1,0,1,3,0.5,0,0.08,0
0.5,116,0.0991821,0.0457764,0.0915527,800,800,800,6,3,0.0079171,13,0.638889,0,0.08,0
0.5,119,0.228882,0.0991821,0.0915527,800,800,800,9,5,0.0196215,30,0.444444,0,0.08,0
0.5,121,0.175476,0.0686646,0.0915527,800,800,800,8,4,0.0167039,23,0.520833,0,0.08,0
0.5,122,0.183105,0.0839233,0.0915527,800,800,800,9,4,0.116702,24,0.555556,0,0.08,0
0.5,126,0.144958,0.0610352,0.0915527,800,800,800,6,3,0.0516393,19,0.472222,0,0.08,0
0.5,127,0.0610352,0.0534058,0.0915527,800,800,800,2,1,0,8,0.333333,0,0.08,0
0.5,128,0.0152588,0,0.0915527,800,0,800,1,0,0,2,0.666667,0,0.08,0
0.5,129,0.0762939,0.0457764,0.0915527,800,801,800,4,1,0,10,0.583333,0,0.08,0
