0.5,5,0.0915527,0.0457764,0.0686646,2136,2136,2136,4,2,0.0026761,4,0.5,0,0.3,0
0.5,10,0.160217,0.114441,0.0686646,2136,2136,2136,4,3,0.203299,7,0.125,0,0.15,0
0.5,14,0.137329,0,0.0686646,2136,0,2136,4,0,0.0244613,6,0.333333,0,0.3,0
0.5,15,0.0686646,0.0457764,0.0686646,2136,2136,2136,2,1,0,3,0.4,0,0.3,0
0.5,18,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.3,0
0.5,20,0.183105,0.114441,0.0686646,2136,2136,2136,5,3,0.0754922,8,0.2,0,0.3,0
0.5,22,0.0915527,0.0228882,0.0686646,2136,2136,2136,2,1,0,4,0,0,0.15,0
0.5,29,0.137329,0.0915527,0.0686646,2136,2136,2136,4,3,0.072964,6,0.25,0,0.3,0
0.5,30,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.3,0
0.5,41,0,0,0,0,0,999999,0,0,0.548273,0,+AC0-1,0,0.3,0
0.5,44,0.0228882,0.0228882,0.0686646,2136,2136,2136,1,1,0.952789,1,0.5,0,0.3,0
0.5,45,0.0686646,0,0.0686646,2136,0,2136,2,0,0,3,0.25,0,0.3,0
0.5,46,0.114441,0,0.0686646,2136,0,2136,3,0,0.481029,5,0.166667,0,0.3,0
0.5,50,0.0686646,0.0457764,0.0686646,2136,2136,2136,2,1,0,3,0.4,0,0.3,0
0.5,51,0.0228882,0,0.0686646,2137,0,2137,1,0,0,1,0.5,0,0.3,0
0.5,57,0.137329,0.114441,0.0686646,2136,2136,2136,4,3,0.000771223,6,0.25,0,0.3,0
0.5,59,0,0,0,0,0,999999,0,0,0.788186,0,+AC0-1,0,0.3,0
0.5,61,0.0915527,0.0228882,0.0686646,2136,2136,2136,3,1,0,4,0.428571,0,0.3,0
0.5,64,0.0457764,0,0.0686646,2137,0,2137,2,0,0,2,0.5,0,0.3,0
0.5,66,0.183105,0.114441,0.0686646,2136,2136,2136,5,3,0.0151757,8,0.2,0,0.3,0
0.5,68,0.0915527,0,0.0686646,2136,0,2136,3,0,0,4,0.428571,0,0.3,0
0.5,70,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.3,0
0.5,72,0.0686646,0.0457764,0.0686646,2136,2136,2136,2,1,0,3,0.25,0,0.3,0
0.5,74,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.3,0
0.5,75,0.0686646,0.0228882,0.0686646,2136,2136,2136,2,1,0.0363863,3,0.25,0,0.3,0
0.5,77,0.0686646,0.0457764,0.0686646,2136,2136,2136,2,1,2.01931E+AC0-06,3,0.4,0,0.3,0
0.5,78,0.0686646,0.0457764,0.0686646,2136,2136,2136,2,1,0,3,0.4,0,0.3,0
0.5,80,0.0686646,0.0457764,0.0686646,2136,2137,2136,2,1,0.507995,3,0.25,0,0.3,0
0.5,81,0.0686646,0.0457764,0.0686646,2136,2136,2136,2,1,0,3,0.25,0,0.3,0
0.5,86,0.0686646,0.0457764,0.0686646,2136,2136,2136,2,1,0,3,0.4,0,0.3,0
0.5,87,0.0228882,0,0.0686646,2137,0,2137,1,0,0.973071,1,0.5,0,0.3,0
0.5,94,0,0,0,0,0,999999,0,0,0.952121,0,+AC0-1,0,0.3,0
0.5,95,0.0457764,0,0.0686646,2136,0,2136,1,0,9.73832E+AC0-05,2,0,0,0.15,0
0.5,98,0.0457764,0.0457764,0.0686646,2136,2136,2136,1,1,0,2,0,0,0.15,0
0.5,99,0.0686646,0.0228882,0.0686646,2136,2136,2136,2,1,0,3,0.25,0,0.3,0
0.5,100,0,0,0,0,0,999999,0,0,0.966958,0,+AC0-1,0,0.3,0
0.5,102,0.0686646,0,0.0686646,2136,0,2136,2,0,0,3,0.25,0,0.3,0
0.5,103,0.0228882,0.0228882,0.0686646,2136,2136,2136,1,1,0,1,0.5,0,0.3,0
0.5,104,0.0457764,0.0457764,0.0686646,2136,2136,2136,1,1,0.0615057,2,0,0,0.15,0
0.5,105,0.160217,0.0915527,0.0686646,2136,2136,2136,4,2,0.00354685,7,0.125,0,0.15,0
0.5,107,0.183105,0.114441,0.0686646,2136,2136,2136,5,3,7.24633E+AC0-05,8,0.2,0,0.3,0
0.5,108,0.0457764,0,0.0686646,2136,0,2136,2,0,0.120709,2,0.5,0,0.3,0
0.5,109,0.0915527,0.0228882,0.0686646,2136,2136,2136,3,1,0.0113074,4,0.428571,0,0.3,0
0.5,110,0.0686646,0.0228882,0.0686646,2136,2136,2136,3,1,0.0116797,3,0.5,0,0.3,0
0.5,111,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.3,0
