0.5,5,0.0152588,0,0.0457764,1464,0,1464,1,0,0.0594807,1,0.5,0,0.3,0
0.5,6,0,0,0,0,0,999999,0,0,0.891488,0,+AC0-1,0,0.3,0
0.5,7,0,0,0,0,0,999999,0,0,0.990765,0,+AC0-1,0,0.3,0
0.5,10,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.3,0
0.5,14,0.0915527,0,0.0457764,1464,0,1464,4,0,0.909976,6,0.25,0,0.3,0
0.5,15,0.152588,0.12207,0.0457764,1464,1464,1464,6,4,2.73298E+AC0-05,10,0.166667,1,0.6,0
0.5,20,0.0762939,0.0152588,0.0457764,1464,1464,1464,3,1,0,5,0.166667,0,0.3,0
0.5,22,0.0152588,0,0.0457764,1464,0,1464,1,0,0,1,0.5,0,0.3,0
0.5,29,0,0,0,0,0,999999,0,0,0.983133,0,+AC0-1,0,0.3,0
0.5,41,0.0152588,0,0.0457764,1465,0,1465,1,0,0,1,0.5,0,0.3,0
0.5,44,0,0,0,0,0,999999,0,0,0.72772,0,+AC0-1,0,0.3,0
0.5,46,0.0610352,0.0305176,0.0457764,1464,1464,1464,4,2,0,4,0.5,0,0.3,0
0.5,48,0.0457764,0,0.0457764,1464,0,1464,2,0,0.560219,3,0.25,0,0.3,0
0.5,50,0.152588,0.12207,0.0457764,1464,1464,1464,6,4,0.00069919,10,0.230769,1,0.6,0
0.5,51,0.137329,0.0610352,0.0457764,1464,1464,1464,6,3,0,9,0.25,0,0.3,0
0.5,57,0.0610352,0,0.0457764,1464,0,1464,3,0,0,4,0.333333,0,0.3,0
0.5,59,0,0,0,0,0,999999,0,0,0.877456,0,+AC0-1,0,0.3,0
0.5,61,0,0,0,0,0,999999,0,0,0.051638,0,+AC0-1,0,0.3,0
0.5,64,0.0152588,0,0.0457764,1464,0,1464,1,0,6.20564E+AC0-06,1,0.5,0,0.3,0
0.5,66,0.0610352,0.0152588,0.0457764,1464,1464,1464,4,1,0,4,0.5,0,0.3,0
0.5,68,0,0,0,0,0,999999,0,0,0.0018156,0,+AC0-1,0,0.3,0
0.5,70,0.106812,0,0.0457764,1464,0,1464,5,0,0.221866,7,0.3,0,0.3,0
0.5,72,0.12207,0.0152588,0.0457764,1464,1464,1464,5,1,0.162868,8,0.2,0,0.3,0
0.5,75,0.0915527,0.0457764,0.0457764,1464,1464,1464,4,2,0,6,0.25,0,0.3,0
0.5,77,0.137329,0.0915527,0.0457764,1464,1464,1464,6,3,0.000338347,9,0.25,0,0.3,0
0.5,78,0.0152588,0,0.0457764,1465,0,1465,1,0,0,1,0.5,0,0.3,0
0.5,80,0.137329,0.0610352,0.0457764,1464,1464,1464,5,2,0,9,0.1,0,0.15,0
0.5,81,0.106812,0,0.0457764,1464,0,1464,6,0,0.435561,7,0.416667,0,0.3,0
0.5,83,0.0305176,0,0.0457764,1464,0,1464,1,0,0.557487,2,0,0,0.15,0
0.5,86,0.12207,0.106812,0.0457764,1464,1464,1464,4,3,0.00010169,8,0,0,0.15,0
0.5,87,0,0,0,0,0,999999,0,0,0.835931,0,+AC0-1,0,0.3,0
0.5,94,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.3,0
0.5,95,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.3,0
0.5,96,0.0610352,0,0.0457764,1464,0,1464,2,0,0,4,0,0,0.15,0
0.5,98,0.0457764,0,0.0457764,1464,0,1464,3,0,0,3,0.5,0,0.3,0
0.5,99,0.0152588,0,0.0457764,1464,0,1464,1,0,0.0199314,1,0.5,0,0.3,0
0.5,100,0,0,0,0,0,999999,0,0,0.918511,0,+AC0-1,0,0.3,0
0.5,103,0.106812,0.0152588,0.0457764,1464,1464,1464,5,1,0.151872,7,0.3,0,0.3,0
0.5,104,0.0305176,0.0305176,0.0457764,1464,1464,1464,1,1,0,2,0,0,0.15,0
0.5,105,0.106812,0.0610352,0.0457764,1464,1464,1464,5,2,0,7,0.3,0,0.3,0
0.5,107,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.3,0
0.5,108,0.0152588,0,0.0457764,1464,0,1464,1,0,0.00180222,1,0.5,0,0.3,0
0.5,109,0,0,0,0,0,999999,0,0,0.000126886,0,+AC0-1,0,0.3,0
0.5,110,0,0,0,0,0,999999,0,0,0.0569969,0,+AC0-1,0,0.3,0
0.5,111,0.106812,0.0457764,0.0457764,1464,1464,1464,5,2,0,7,0.3,0,0.3,0
