0.5,0,0.0152588,0,0.0228882,800,0,800,1,0,0,2,0,0,0.15,0
0.5,5,0.00762939,0,0.0228882,800,0,800,1,0,0,1,0.5,0,0.3,0
0.5,6,0,0,0,0,0,999999,0,0,0.766142,0,+AC0-1,0,0.3,0
0.5,10,0.0228882,0,0.0228882,800,0,800,3,0,0.416222,3,0.5,0,0.3,0
0.5,14,0.038147,0,0.0228882,800,0,800,3,0,0,5,0.166667,0,0.3,0
0.5,15,0.0228882,0.00762939,0.0228882,800,800,800,2,0,0.268233,3,0.25,0,0.3,0
0.5,20,0.0228882,0.00762939,0.0228882,800,800,800,3,1,0.24847,3,0.5,0,0.3,0
0.5,22,0.0152588,0,0.0228882,800,0,800,1,0,0,2,0,0,0.15,0
0.5,23,0.0152588,0.00762939,0.0228882,800,800,800,2,1,0,2,0.5,0,0.3,0
0.5,29,0.0228882,0,0.0228882,800,0,800,3,0,0,3,0.5,0,0.3,0
0.5,30,0,0,0,0,0,999999,0,0,0.801704,0,+AC0-1,0,0.3,0
0.5,31,0.0228882,0,0.0228882,800,0,800,3,0,0.666898,3,0.5,0,0.3,0
0.5,41,0.0228882,0,0.0228882,800,0,800,3,0,0,3,0.5,0,0.3,0
0.5,42,0.0228882,0.00762939,0.0228882,800,800,800,3,1,0,3,0.5,0,0.3,0
0.5,44,0,0,0,0,0,999999,0,0,0.773629,0,+AC0-1,0,0.3,0
0.5,46,0.038147,0.00762939,0.0228882,800,800,800,4,1,0.209425,5,0.375,0,0.3,0
0.5,48,0.0305176,0.0152588,0.0228882,800,800,800,3,1,1.88181E+AC0-06,4,0.333333,0,0.3,0
0.5,50,0.00762939,0.00762939,0.0228882,800,800,800,1,1,0.195481,1,0.5,0,0.3,0
0.5,51,0.0152588,0,0.0228882,800,0,800,2,0,0.349325,2,0.5,0,0.3,0
0.5,57,0.0457764,0,0.0228882,800,0,800,4,0,0.0235494,6,0.25,0,0.3,0
0.5,59,0.0534058,0.00762939,0.0228882,800,800,800,5,1,0,7,0.3,0,0.3,0
0.5,61,0.0152588,0.00762939,0.0228882,800,800,800,2,1,0,2,0.5,0,0.3,0
0.5,64,0.0305176,0,0.0228882,800,0,800,3,0,0.297192,4,0.333333,0,0.3,0
0.5,66,0.0228882,0.00762939,0.0228882,800,800,800,3,1,0.0396573,3,0.5,0,0.3,0
0.5,68,0.0305176,0,0.0228882,800,0,800,2,0,0,4,0,0,0.15,0
0.5,70,0.0152588,0,0.0228882,800,0,800,2,0,0,2,0.5,0,0.3,0
0.5,72,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.3,0
0.5,74,0.038147,0.00762939,0.0228882,800,801,800,4,1,0.0738284,5,0.375,0,0.3,0
0.5,75,0.0152588,0.00762939,0.0228882,800,800,800,2,1,0.164198,2,0.5,0,0.3,0
0.5,77,0.00762939,0.00762939,0.0228882,800,800,800,1,1,0.144485,1,0.5,0,0.3,0
0.5,78,0.0534058,0.00762939,0.0228882,800,800,800,6,1,0,7,0.416667,0,0.3,0
0.5,80,0.0610352,0.0228882,0.0228882,800,800,800,5,2,0.0241476,8,0.2,0,0.3,0
0.5,81,0.00762939,0.00762939,0.0228882,800,800,800,1,1,0,1,0.5,0,0.3,0
