1	5	1.38855	0.0305176	15.2588	84716	41846	2800	5	1	0.176778	91	0.985452	0	0.0016	0
1	6	0	0	0	0	0	999999	0	0	1	0	-1	0	0.0008	0
1	7	3.5553	0	15.2588	273493	0	4923	3	0	0.366582	233	0.937916	0	0.0016	0
1	9	0.457764	0	15.2588	92294	0	2800	1	0	1	30	0.976019	0	0.0016	0
1	12	4.15039	4.11987	15.2588	212397	213337	2800	5	4	0.00377944	272	0.956515	1	0.0016	0
1	13	3.89099	2.83813	15.2588	266705	310936	3162	7	1	2.97479e-06	255	0.97088	0	0.0016	0
1	15	4.57764	4.53186	15.2588	216911	218848	2800	5	4	4.30622e-05	300	0.952038	1	0.0016	0
1	21	2.15149	0	15.2588	226190	0	2800	4	0	0	141	0.971823	0	0.0016	0
1	22	3.60107	3.0365	15.2588	273265	295385	2801	4	2	0	236	0.952838	0	0.0016	0
1	25	0.350952	0	15.2588	174370	0	7254	1	0	1	23	0.981615	0	0.0016	0
1	27	0.610352	0.198364	15.2588	98322	162966	5028	3	1	4.03349e-07	40	0.989342	0	0.0016	0
1	28	2.70081	2.13623	15.2588	249803	294375	2800	2	1	1.76149e-05	177	0.929257	0	0.0016	0
1	30	2.44141	0	15.2588	158942	0	2800	7	0	0.246265	160	0.981729	0	0.0016	0
1	31	2.22778	1.32751	15.2588	105034	122993	2800	5	1	0	146	0.976659	0	0.0016	0
1	33	0.930786	0.778198	15.2588	161011	173269	6162	2	1	0.00801065	61	0.97562	0	0.0016	0
1	34	1.41907	0.457764	15.2588	120093	150625	2800	5	1	0	93	0.985132	0	0.0016	0
1	37	0.12207	0	15.2588	85145	0	9338	4	0	0.516872	8	0.998401	0	0.0016	0
1	38	2.63977	0.0152588	15.2588	213958	139818	2800	5	0	0.0881215	173	0.972342	0	0.0016	0
1	41	3.43323	0.656128	15.2588	194211	143239	2800	7	2	8.59743e-05	225	0.974306	0	0.0016	0
1	42	0	0	0	0	0	999999	0	0	0.947969	0	-1	0	0.0008	0
1	43	2.73132	0.0457764	15.2588	220385	163405	2800	4	1	0	179	0.964229	0	0.0016	0
1	44	0.610352	0.320435	15.2588	95609	155667	2800	5	1	0.111985	40	0.993605	0	0.0016	0
1	47	1.40381	0	15.2588	180137	0	2800	1	0	0.352372	92	0.926459	0	0.0016	0
1	48	1.90735	0	15.2588	250357	0	2800	4	0	0	125	0.97502	0	0.0016	0
1	52	3.20435	0.976562	15.2588	183719	149472	5027	6	3	9.77335e-05	210	0.972022	0	0.0016	0
1	53	0	0	0	0	0	999999	0	0	1	0	-1	0	0.0008	0
1	55	2.99072	0	15.2588	238037	0	2800	4	0	0	196	0.960831	0	0.0016	0
1	58	1.37329	0	15.2588	148309	0	4910	1	0	0.336637	90	0.928058	0	0.0016	0
1	59	3.66211	0	15.2588	242560	0	5920	3	0	0	240	0.936051	0	0.0016	0
1	62	3.0365	0.274658	15.2588	207708	161899	2800	6	1	0	199	0.973488	0	0.0016	0
1	64	5.44739	5.43213	15.2588	340582	341428	2800	2	1	0	357	0.857314	0	0.0016	0
1	65	3.63159	0	15.2588	288692	0	2800	4	0	0	238	0.952438	0	0.0016	0
1	66	1.86157	1.51062	9.53674	144204	161912	2800	8	3	0.0413453	122	0.986998	0	0.0016	0
1	71	3.50952	3.50952	15.2588	288032	288032	2800	3	3	0	230	0.938716	0	0.0016	0
1	73	3.95203	3.7384	15.2588	301522	313768	2800	3	2	0.185278	259	0.930989	0	0.0016	0
1	74	0	0	0	0	0	999999	0	0	1	0	-1	0	0.0008	0
1	75	2.54822	0	15.2588	242413	0	2800	6	0	0	167	0.977751	0	0.0016	0
1	76	4.13513	0.106812	15.2588	267526	59542	2800	4	1	0.00487772	271	0.945843	0	0.0016	0
1	77	0.442505	0	15.2588	71445	0	2800	4	0	0	29	0.994205	0	0.0016	0
1	80	3.84521	0.930786	15.2588	205738	174899	4352	9	4	0.00174564	252	0.977618	1	0.0016	0
1	81	2.13623	0	15.2588	133573	0	2800	7	0	0.79018	140	0.984013	0	0.0016	0
1	82	2.99072	1.54114	15.2588	222164	254853	2800	6	1	8.45134e-06	196	0.973888	0	0.0016	0
1	83	2.89917	2.86865	15.2588	176486	178232	2801	4	3	0	190	0.96203	0	0.0016	0
1	84	4.21143	0.244141	15.2588	302404	102041	2800	4	1	0.00123821	276	0.944844	0	0.0016	0
1	85	1.90735	1.63269	15.2588	182728	194590	2800	6	3	0.190078	125	0.983347	0	0.0016	0
1	88	1.49536	1.09863	15.2588	136883	173192	2800	7	2	0	98	0.988809	0	0.0016	0
1	89	0.0152588	0	15.2588	85112	0	85112	1	0	1	1	0.999201	0	0.0016	0
1	90	1.25122	0.183105	15.2588	138072	35547	4858	5	1	0	82	0.98689	0	0.0016	0
1	93	2.45667	0	15.2588	221175	0	4858	5	0	0	161	0.974261	0	0.0016	0
1	96	1.51062	0	15.2588	98843	0	2800	3	0	0.218724	99	0.973621	0	0.0016	0
1	97	3.95203	0	15.2588	288996	0	4923	3	0	0	259	0.930989	0	0.0016	0
1	99	1.12915	0	15.2588	69361	0	3745	3	0	0	74	0.980282	0	0.0016	0
1	104	1.52588	0	15.2588	129591	0	2800	3	0	0	100	0.973355	0	0.0016	0
1	111	1.78528	1.00708	15.2588	146793	184535	2800	7	1	0	117	0.986639	0	0.0016	0
1	112	2.83813	1.26648	15.2588	133913	93935	3083	5	2	0	186	0.970264	0	0.0016	0
1	113	2.47192	1.64795	15.2588	112884	131106	2800	7	3	0	162	0.981501	0	0.0016	0
1	117	3.25012	0.289917	15.2588	208389	176838	2800	6	1	0	213	0.971623	0	0.0016	0
1	121	1.83105	1.20544	15.2588	237966	280953	2800	5	1	0.293504	120	0.980815	0	0.0016	0
1	122	5.09644	1.52588	15.2588	269033	313579	2800	5	1	0	334	0.946603	0	0.0016	0
1	123	2.83813	1.02234	15.2588	140567	101642	2800	6	1	0.0416785	186	0.97522	0	0.0016	0
1	126	2.21252	2.12097	15.2588	153683	156211	2800	2	0	0.562342	145	0.942046	0	0.0016	0
1	127	1.96838	0	15.2588	280871	0	2800	5	0	0	129	0.979376	0	0.0016	0
1	128	5.50842	5.47791	15.2588	340738	342378	2800	2	1	0.000254887	361	0.855715	0	0.0016	0
1	130	2.33459	1.8158	15.2588	144426	154111	4910	6	2	0.000322371	153	0.979616	0	0.0016	0
1	131	3.14331	1.23596	15.2588	149061	116680	2800	5	1	0	206	0.967066	0	0.0016	0
1	132	1.96838	1.46484	15.2588	185404	222952	2800	5	1	6.96718e-05	129	0.979376	0	0.0016	0
1	133	4.2572	0.915527	15.2588	250098	266253	3162	6	1	0.00842094	279	0.96283	0	0.0016	0
1	138	1.64795	0	9.53674	103025	0	2800	4	0	0.276607	108	0.975337	0	0.0016	0
1	141	1.44958	0.0305176	9.53674	83173	6802	3745	5	1	0	95	0.983126	0	0.0016	0
1	143	2.16675	1.96838	15.2588	217241	227414	2800	4	2	0.0339749	142	0.971623	0	0.0016	0
1	144	1.70898	1.28174	15.2588	149910	156042	4936	4	1	0.0693273	112	0.977618	0	0.0016	0
1	146	3.38745	0	15.2588	277925	0	5953	4	0	0.23667	222	0.955635	0	0.0016	0
1	150	1.64795	1.63269	15.2588	223405	225363	5014	4	3	0	108	0.978417	0	0.0016	0
1	153	2.33459	0	15.2588	153774	0	2800	4	0	0.33408	153	0.969424	0	0.0016	0
1	155	2.53296	1.90735	15.2588	184598	218795	2800	3	2	6.48944e-05	166	0.955769	0	0.0016	0
1	157	1.34277	1.0376	15.2588	132096	134923	2800	6	3	0	88	0.988276	0	0.0016	0
1	159	0	0	0	0	0	999999	0	0	0.933671	0	-1	0	0.0008	0
1	161	3.8147	3.38745	15.2588	255151	279164	2801	3	2	3.59894e-06	250	0.933387	0	0.0016	0
1	163	3.32642	3.31116	15.2588	187090	187359	2800	4	3	4.09125e-06	218	0.956435	0	0.0016	0
