0.5	5	0	0	0	0	0	999999	0	0	0.343834	0	-1	0	0.04	0
0.5	12	0	0	0	0	0	999999	0	0	0.159085	0	-1	0	0.04	0
0.5	14	0	0	0	0	0	999999	0	0	0.961901	0	-1	0	0.04	0
0.5	15	0	0	0	0	0	999999	0	0	0.00143792	0	-1	0	0.04	0
0.5	21	0	0	0	0	0	999999	0	0	0.238503	0	-1	0	0.04	0
0.5	22	0.0610352	0	0.762939	2801	0	2801	1	0	0.313994	2	0.846154	0	0.08	0
0.5	27	0.518799	0.0915527	0.366211	2800	2800	2800	2	1	0.218142	17	0.105263	0	0.04	0
0.5	28	0.457764	0	0.762939	2800	0	2800	2	0	0.816519	15	0.423077	0	0.04	0
0.5	33	0	0	0	0	0	999999	0	0	0.989406	0	-1	0	0.04	0
0.5	34	0.427246	0	0.366211	2800	0	2800	1	0	0.593933	14	0	0	0.04	0
0.5	37	0	0	0	0	0	999999	0	0	0.259298	0	-1	0	0.04	0
0.5	44	0.244141	0.244141	0.366211	2800	2800	2800	2	2	0	8	0.578947	0	0.08	0
0.5	58	0	0	0	0	0	999999	0	0	0.983742	0	-1	0	0.04	0
0.5	59	0.396729	0	0.762939	2800	0	2800	2	0	0.375658	13	0.5	0	0.08	0
0.5	62	0	0	0	0	0	999999	0	0	0.864968	0	-1	0	0.04	0
0.5	66	0	0	0	0	0	999999	0	0	1	0	-1	0	0.04	0
0.5	73	0.213623	0.213623	0.366211	2800	2800	2800	2	2	0.400664	7	0.631579	0	0.08	0
0.5	75	0	0	0	0	0	999999	0	0	0.121045	0	-1	0	0.04	0
0.5	76	0.183105	0.0610352	0.762939	2801	2801	2801	2	1	0.0199484	6	0.769231	0	0.08	0
0.5	82	0.518799	0.152588	0.366211	2801	2801	2801	2	1	0.0805249	17	0.105263	0	0.04	0
0.5	83	0	0	0	0	0	999999	0	0	0.129384	0	-1	0	0.04	0
0.5	84	0.12207	0.0610352	0.762939	2801	2801	2801	2	1	0.041032	4	0.846154	0	0.08	0
0.5	85	0	0	0	0	0	999999	0	0	0.884599	0	-1	0	0.04	0
0.5	99	0	0	0	0	0	999999	0	0	0.852742	0	-1	0	0.04	0
0.5	111	0.640869	0.274658	0.762939	2800	2800	2800	2	0	0.587231	21	0.192308	0	0.04	0
0.5	113	0.274658	0.0610352	0.762939	2801	2801	2801	2	1	0.00736183	9	0.653846	0	0.08	0
0.5	117	0.0305176	0	0.762939	2800	0	2800	1	0	0.53985	1	0.923077	0	0.08	0
0.5	121	0.549316	0.12207	0.366211	2800	2801	2800	2	1	0.165565	18	0.0526316	0	0.04	0
0.5	122	0	0	0	0	0	999999	0	0	0.758892	0	-1	0	0.04	0
0.5	123	0	0	0	0	0	999999	0	0	0.833637	0	-1	0	0.04	0
0.5	126	0	0	0	0	0	999999	0	0	0.111026	0	-1	0	0.04	0
0.5	127	0.518799	0.12207	0.762939	2800	2801	2800	2	1	0.120068	17	0.346154	0	0.04	0
0.5	128	0.213623	0	0.762939	2800	0	2800	2	0	1	7	0.730769	0	0.08	0
0.5	130	0.274658	0	0.762939	2800	0	2800	1	0	0.513581	9	0.307692	0	0.04	0
0.5	132	0.518799	0.274658	0.762939	2800	2800	2800	2	0	0.570137	17	0.346154	0	0.04	0
0.5	133	0.579834	0	0.762939	2800	0	2800	2	0	0.591433	19	0.269231	0	0.04	0
0.5	138	0.427246	0.366211	0.762939	2800	2800	2800	2	0	0.662712	14	0.461538	0	0.04	0
0.5	141	0.244141	0.244141	0.762939	2800	2800	2800	1	1	0	8	0.384615	0	0.04	0
0.5	142	0.274658	0	0.762939	2800	0	2800	2	0	1	9	0.653846	0	0.08	0
0.5	143	0.579834	0	0.366211	2800	0	2800	2	0	2.98243e-06	19	0	0	0.04	0
0.5	144	0.366211	0	0.762939	2800	0	2800	2	0	0.651014	12	0.538462	0	0.08	0
0.5	145	0.244141	0	0.762939	2800	0	2800	3	0	0.708468	8	0.794872	0	0.08	0
0.5	146	0.152588	0	0.762939	2801	0	2801	1	0	0.333978	5	0.615385	0	0.08	0
0.5	147	0	0	0	0	0	999999	0	0	0.333991	0	-1	0	0.04	0
