1	5	1.40381	0.0305176	9.53674	58260	27446	2800	5	1	0.176778	92	0.970607	0	0.0032	0
1	6	0	0	0	0	0	999999	0	0	1	0	-1	0	0.0016	0
1	7	3.5553	0	9.53674	229356	0	4123	3	0	0.366582	233	0.875932	0	0.0032	0
1	9	0.457764	0	9.53674	61040	0	2800	1	0	1	30	0.952077	0	0.0032	0
1	12	4.15039	4.11987	9.53674	169518	170283	2800	5	4	0.00377944	272	0.913099	1	0.0032	0
1	13	3.87573	2.83813	9.53674	222534	258007	3162	7	1	2.97479e-06	254	0.942036	0	0.0032	0
1	15	4.5929	4.54712	9.53674	174021	175574	2800	5	4	4.30622e-05	301	0.903834	1	0.0032	0
1	21	2.15149	0	9.53674	194388	0	2800	4	0	0	141	0.94369	0	0.0032	0
1	22	3.61633	3.0365	9.53674	211967	230955	2801	4	2	0	237	0.905351	0	0.0032	0
1	25	0.350952	0	9.53674	110927	0	5654	1	0	1	23	0.963259	0	0.0032	0
1	27	0.610352	0.198364	9.53674	74922	134535	4228	3	1	4.03349e-07	40	0.978701	0	0.0032	0
1	28	2.70081	2.13623	9.53674	188750	223821	2800	2	1	1.76149e-05	177	0.858626	0	0.0032	0
1	30	2.44141	0	9.53674	128982	0	2800	7	0	0.246265	160	0.963487	0	0.0032	0
1	31	2.22778	1.32751	9.53674	79062	86634	2800	5	1	0	146	0.953355	0	0.0032	0
1	33	0.930786	0.778198	9.53674	129234	139952	5362	2	1	0.00801065	61	0.951278	0	0.0032	0
1	34	1.41907	0.457764	9.53674	105590	134732	2800	5	1	0	93	0.970288	0	0.0032	0
1	37	0.12207	0	9.53674	64645	0	6938	4	0	0.516872	8	0.996805	0	0.0032	0
1	38	2.63977	0.0152588	9.53674	173505	90218	2800	5	0	0.0881215	173	0.944728	0	0.0032	0
1	41	3.43323	0.656128	9.53674	140344	125881	2800	7	2	8.59743e-05	225	0.948654	0	0.0032	0
1	42	0	0	0	0	0	999999	0	0	0.947969	0	-1	0	0.0016	0
1	43	2.73132	0.0457764	9.53674	178079	105005	2800	4	1	0	179	0.928514	0	0.0032	0
1	44	0.610352	0.320435	9.53674	64429	102371	2800	5	1	0.111985	40	0.98722	0	0.0032	0
1	47	1.40381	0	9.53674	115659	0	2800	1	0	0.352372	92	0.853035	0	0.0032	0
1	48	1.90735	0	9.53674	220840	0	2800	4	0	0	125	0.95008	0	0.0032	0
1	52	3.20435	0.976562	9.53674	134698	130985	4227	6	3	9.77335e-05	210	0.944089	0	0.0032	0
1	53	0	0	0	0	0	999999	0	0	1	0	-1	0	0.0016	0
1	55	2.99072	0	9.53674	197457	0	2800	4	0	0	196	0.921725	0	0.0032	0
1	58	1.37329	0	9.53674	96878	0	4110	1	0	0.336637	90	0.85623	0	0.0032	0
1	59	3.66211	0	9.53674	182117	0	5920	3	0	0	240	0.872204	0	0.0032	0
1	62	3.05176	0.274658	9.53674	152502	138966	2800	6	1	0	200	0.946752	0	0.0032	0
1	64	5.44739	5.43213	9.53674	246752	247371	2800	2	1	0	357	0.714856	0	0.0032	0
1	65	3.63159	0	9.53674	256175	0	2800	4	0	0	238	0.904952	0	0.0032	0
1	66	1.8158	1.4801	4.76074	110361	123016	2800	8	3	0.0413453	119	0.974654	0	0.0032	0
1	71	3.479	3.479	9.53674	255781	255781	2800	3	3	0	228	0.878594	0	0.0032	0
1	73	3.95203	3.7384	9.53674	257627	268557	2800	3	2	0.185278	259	0.862087	0	0.0032	0
1	74	0	0	0	0	0	999999	0	0	1	0	-1	0	0.0016	0
1	75	2.54822	0	9.53674	209814	0	2800	6	0	0	167	0.955538	0	0.0032	0
1	76	4.13513	0.106812	9.53674	221687	45371	2800	4	1	0.00487772	271	0.891773	0	0.0032	0
1	77	0.442505	0	9.53674	48217	0	2800	4	0	0	29	0.988419	0	0.0032	0
1	80	3.84521	0.930786	9.53674	155205	153207	4227	9	4	0.00174564	252	0.955272	1	0.0032	0
1	81	2.13623	0	9.53674	104146	0	2800	7	0	0.79018	140	0.968051	0	0.0032	0
1	82	2.99072	1.54114	9.53674	182340	204406	2800	6	1	8.45134e-06	196	0.947817	0	0.0032	0
1	83	2.89917	2.86865	9.53674	136671	138019	2801	4	3	0	190	0.924121	0	0.0032	0
1	84	4.21143	0.244141	9.53674	257156	77241	2800	4	1	0.00123821	276	0.889776	0	0.0032	0
1	85	1.90735	1.63269	9.53674	159976	170254	2800	6	3	0.190078	125	0.96672	0	0.0032	0
1	88	1.49536	1.09863	9.53674	104165	131092	2800	7	2	0	98	0.977636	0	0.0032	0
1	89	0.0152588	0	9.53674	54712	0	54712	1	0	1	1	0.998403	0	0.0032	0
1	90	1.25122	0.183105	9.53674	102852	30147	4058	5	1	0	82	0.973802	0	0.0032	0
1	93	2.47192	0	9.53674	164360	0	4058	5	0	0	162	0.948243	0	0.0032	0
1	96	1.51062	0	9.53674	67400	0	2800	3	0	0.218724	99	0.947284	0	0.0032	0
1	97	3.95203	0	9.53674	246278	0	4123	3	0	0	259	0.862087	0	0.0032	0
1	99	1.12915	0	9.53674	47837	0	3745	3	0	0	74	0.960596	0	0.0032	0
1	104	1.52588	0	9.53674	104543	0	2800	3	0	0	100	0.946752	0	0.0032	0
1	111	1.78528	1.00708	9.53674	122225	155214	2800	7	1	0	117	0.9733	0	0.0032	0
1	112	2.83813	1.26648	9.53674	91831	67429	3083	5	2	0	186	0.940575	0	0.0032	0
1	113	2.47192	1.64795	9.53674	86874	97432	2800	7	3	0	162	0.963031	0	0.0032	0
1	117	3.28064	0.289917	9.53674	155664	150733	2800	6	1	0	215	0.942758	0	0.0032	0
1	121	1.83105	1.20544	9.53674	200893	235768	2800	5	1	0.293504	120	0.961661	0	0.0032	0
1	122	5.06592	1.4801	9.53674	216569	266459	2800	5	1	0	332	0.89393	0	0.0032	0
1	123	2.83813	1.02234	9.53674	105815	66012	2800	6	1	0.0416785	186	0.950479	0	0.0032	0
1	126	2.21252	2.12097	9.53674	98610	100107	2800	2	0	0.562342	145	0.884185	0	0.0032	0
1	127	1.98364	0	9.53674	251479	0	2800	5	0	0	130	0.958466	0	0.0032	0
1	128	5.50842	5.47791	9.53674	247160	248368	2800	2	1	0.000254887	361	0.711661	0	0.0032	0
1	130	2.33459	1.8158	9.53674	115464	124726	4110	6	2	0.000322371	153	0.959265	0	0.0032	0
1	131	3.14331	1.23596	9.53674	111558	75485	2800	5	1	0	206	0.934185	0	0.0032	0
1	132	1.96838	1.46484	9.53674	147686	178518	2800	5	1	6.96718e-05	129	0.958786	0	0.0032	0
1	133	4.28772	0.961304	9.53674	197163	241372	3162	6	1	0.00842094	281	0.925186	0	0.0032	0
1	138	1.64795	0	4.76074	66580	0	2800	4	0	0.276607	108	0.950707	0	0.0032	0
1	141	1.44958	0.0305176	4.76074	56267	6002	3745	5	1	0	95	0.966276	0	0.0032	0
1	143	2.16675	1.96838	9.53674	170932	179197	2800	4	2	0.0339749	142	0.943291	0	0.0032	0
1	144	1.70898	1.28174	9.53674	106303	103366	4136	4	1	0.0693273	112	0.955272	0	0.0032	0
1	146	3.38745	0	9.53674	189878	0	5953	4	0	0.23667	222	0.911342	0	0.0032	0
1	150	1.64795	1.63269	9.53674	192383	194088	4214	4	3	0	108	0.956869	0	0.0032	0
1	153	2.33459	0	9.53674	110903	0	2800	4	0	0.33408	153	0.938898	0	0.0032	0
1	155	2.53296	1.90735	9.53674	144767	174046	2800	3	2	6.48944e-05	166	0.911608	0	0.0032	0
1	157	1.34277	1.0376	9.53674	114632	117852	2800	6	3	0	88	0.976571	0	0.0032	0
1	159	0	0	0	0	0	999999	0	0	0.933671	0	-1	0	0.0016	0
1	161	3.8147	3.38745	9.53674	195170	214180	2801	3	2	3.59894e-06	250	0.86688	0	0.0032	0
1	163	3.32642	3.31116	9.53674	146650	146872	2800	4	3	4.09125e-06	218	0.912939	0	0.0032	0
1	164	2.59399	0.137329	9.53674	163388	139572	2800	8	2	3.01278e-05	170	0.966054	0	0.0032	0
1	166	2.7771	2.2583	9.53674	122741	121616	2800	8	3	0.0268129	182	0.963658	0	0.0032	0
1	169	0.12207	0	9.53674	23277	0	2800	2	0	0	8	0.99361	0	0.0032	0
1	172	2.79236	0	9.53674	213103	0	2800	7	0	0.248684	183	0.958238	0	0.0032	0
1	173	1.61743	1.31226	9.53674	95264	101123	5953	5	1	0	106	0.966134	0	0.0032	0
1	175	4.13513	4.13513	9.53674	306802	306802	2800	3	3	0.163512	271	0.855698	0	0.0032	0
1	176	1.32751	0.793457	9.53674	86827	104854	2800	7	3	0	87	0.980146	0	0.0032	0
1	179	4.36401	4.21143	9.53674	216987	222931	2800	4	3	0.00282655	286	0.885783	0	0.0032	0
1	180	2.99072	2.33459	9.53674	107244	121068	2800	5	1	0.212201	196	0.93738	0	0.0032	0
1	183	1.58691	0	9.53674	60544	0	2800	5	0	0	104	0.966773	0	0.0032	0
1	185	2.99072	2.45667	9.53674	106772	119784	3231	5	1	0	196	0.93738	0	0.0032	0
1	186	1.87683	1.51062	9.53674	90514	105764	3231	5	1	0	123	0.960703	0	0.0032	0
1	187	1.00708	0	9.53674	126186	0	2800	5	0	7.08354e-05	66	0.978914	0	0.0032	0
1	192	4.04358	4.04358	9.53674	302769	302769	2800	3	3	0	265	0.858892	0	0.0032	0
1	193	0.991821	0	9.53674	217590	0	5920	3	0	0.610662	65	0.965389	0	0.0032	0
1	194	1.60217	0.244141	9.53674	163431	93327	4175	9	3	0.0173345	105	0.981363	0	0.0032	0
1	197	1.66321	1.38855	9.53674	90380	96481	4822	7	1	0	109	0.975126	0	0.0032	0
1	198	0.534058	0	4.76074	63213	0	6730	4	1	0.129454	35	0.984026	0	0.0032	0
1	206	2.62451	0	9.53674	128683	0	2800	6	0	0.24752	172	0.954207	0	0.0032	0
1	207	4.01306	0	9.53674	187885	0	4058	3	0	0.405469	263	0.859957	0	0.0032	0
1	208	2.0752	0	9.53674	111371	0	2800	2	0	0.860799	136	0.891374	0	0.0032	0
1	210	2.54822	0	9.53674	146167	0	6863	3	0	0.241983	167	0.911076	0	0.0032	0
1	218	0.564575	0	9.53674	98772	0	5576	5	0	0	37	0.988179	0	0.0032	0
1	222	3.09753	3.09753	9.53674	143590	143590	2801	3	3	0	203	0.891906	0	0.0032	0
1	223	3.23486	0	9.53674	177029	0	2800	3	0	0	212	0.887114	0	0.0032	0
1	224	2.80762	0	9.53674	118363	0	2800	4	0	0	184	0.926518	0	0.0032	0
1	226	1.37329	0	9.53674	171061	0	2800	4	0	0.0562075	90	0.964058	0	0.0032	0
1	228	2.12097	2.12097	9.53674	206763	206763	2800	3	3	0	139	0.925985	0	0.0032	0
1	229	1.40381	0	9.53674	70513	0	2800	7	0	0	92	0.979005	0	0.0032	0
1	232	0.366211	0	9.53674	48923	0	5498	2	0	0.748336	24	0.980831	0	0.0032	0
1	236	0.274658	0	9.53674	43426	0	4123	5	0	0.302131	18	0.994249	0	0.0032	0
1	237	2.36511	0	9.53674	73252	0	2800	4	0	0	155	0.938099	0	0.0032	0
1	238	0.717163	0.137329	9.53674	94842	67692	2800	5	1	0.171258	47	0.984984	0	0.0032	0
1	240	1.23596	0	9.53674	84188	0	4110	3	0	0.255342	81	0.956869	0	0.0032	0
1	241	4.05884	0	9.53674	262494	0	3162	4	0	0	266	0.89377	0	0.0032	0
1	242	2.21252	0.167847	9.53674	97964	68012	2800	6	1	0	145	0.961395	0	0.0032	0
1	246	4.11987	0.137329	9.53674	222698	77384	2800	4	1	0.00269899	270	0.892173	0	0.0032	0
1	247	3.11279	0	9.53674	136012	0	4200	3	0	0	204	0.891374	0	0.0032	0
1	248	1.70898	1.20544	9.53674	79496	91189	2800	8	4	0	112	0.977636	1	0.0032	0
1	249	3.12805	3.12805	9.53674	357054	357054	3162	2	2	0.134169	205	0.836262	0	0.0032	0
1	251	1.52588	0.564575	9.53674	115062	123496	2800	4	2	0.000200525	100	0.960064	0	0.0032	0
1	252	3.76892	3.76892	9.53674	184240	184240	2800	2	2	0.0286528	247	0.802716	0	0.0032	0
1	255	0.0152588	0	9.53674	8631	0	8631	1	0	1	1	0.998403	0	0.0032	0
1	257	1.64795	1.52588	9.53674	92882	94773	2800	3	1	0.480055	108	0.942492	0	0.0032	0
1	258	1.0376	0	9.53674	55545	0	4528	3	0	4.71902e-07	68	0.963791	0	0.0032	0
1	261	1.52588	1.12915	9.53674	106294	134981	3162	6	2	0	100	0.973376	0	0.0032	0
1	263	4.04358	3.84521	9.53674	260492	270113	2800	3	2	0.0177557	265	0.858892	0	0.0032	0
1	264	1.7395	1.40381	9.53674	95487	102962	4593	4	1	3.43466e-06	114	0.954473	0	0.0032	0
1	266	2.33459	0	9.53674	112505	0	2800	5	0	0	153	0.951118	0	0.0032	0
1	267	2.73132	0	9.53674	306279	0	2800	3	3	0.200403	179	0.904686	0	0.0032	0
1	268	2.96021	2.39563	9.53674	107372	121292	2800	5	1	0	194	0.938019	0	0.0032	0
1	271	1.0376	1.00708	9.53674	77120	78856	2800	2	1	0	68	0.945687	0	0.0032	0
1	272	2.85339	0.38147	9.53674	149568	126249	2800	7	1	1.66708e-05	187	0.957325	0	0.0032	0
1	275	0.900269	0.869751	9.53674	108698	110406	2800	3	2	0	59	0.968584	0	0.0032	0
1	278	0.12207	0	9.53674	86153	0	9675	2	0	0.678437	8	0.99361	0	0.0032	0
1	279	0.244141	0.228882	9.53674	72385	75847	20467	2	1	0	16	0.98722	0	0.0032	0
1	280	0.0610352	0	9.53674	76714	0	13657	1	0	0	4	0.99361	0	0.0032	0
1	281	3.23486	0.335693	9.53674	138156	91432	4227	10	3	6.80685e-05	212	0.966134	0	0.0032	0
1	284	2.45667	1.75476	9.53674	89075	101438	2800	7	3	0	161	0.963259	0	0.0032	0
