0.5	7	0.488281	0	0.366211	2856	0	2800	5	0	0.40993	16	0.466667	0	0.0781	0
0.5	12	0.427246	0.427246	0.366211	2800	2800	2800	3	3	0.000290077	14	0.222222	0	0.0781	0
0.5	13	0.488281	0.213623	0.366211	2800	2800	2800	3	1	0.0143736	16	0.111111	0	0.0781	0
0.5	15	0	0	0	0	0	999999	0	0	1	0	-1	0	0.0781	0
0.5	20	0.366211	0	0.183105	2800	0	2800	5	0	0.88066	12	0.555556	0	0.1562	0
0.5	21	0.335693	0.335693	0.366211	2800	2800	2800	2	2	3.22332e-05	11	0.0833333	0	0.0781	0
0.5	22	0.366211	0.366211	0.183105	2800	2800	2800	3	3	0.000260904	12	0.2	0	0.0781	0
0.5	25	0.152588	0	0.183105	2800	0	2800	2	0	0.130654	5	0.444444	0	0.0781	0
0.5	27	0.427246	0.427246	0.183105	2800	2800	2800	3	3	0.00139021	14	0.0666667	0	0.0781	0
0.5	28	0.396729	0.366211	0.183105	2800	2800	2800	4	3	0.0264383	13	0.277778	0	0.0781	0
0.5	30	0.732422	0.427246	0.366211	2800	2800	2800	4	2	0.0146527	24	0	0	0.0781	0
0.5	31	0.0915527	0	0.366211	2800	0	2800	3	0	0.510669	3	0.833333	0	0.1562	0
0.5	33	0	0	0	0	0	999999	0	0	0.587014	0	-1	0	0.0781	0
0.5	37	0.305176	0	0.366211	2800	0	2800	4	0	0.222225	10	0.583333	0	0.1562	0
0.5	38	0.427246	0	0.366211	2800	0	2800	4	0	0.348653	14	0.416667	0	0.0781	0
0.5	44	0.396729	0.396729	0.366211	2800	2800	2800	3	3	4.31778e-07	13	0.277778	0	0.0781	0
0.5	45	0.152588	0	0.366211	2800	0	2800	3	0	0.406983	5	0.722222	0	0.1562	0
0.5	48	0.610352	0.366211	0.366211	2800	2800	2800	4	2	0.0506788	20	0.166667	0	0.0781	0
0.5	52	0.244141	0.244141	0.183105	2800	2800	2800	3	3	0	8	0.466667	0	0.0781	0
0.5	55	0	0	0	0	0	999999	0	0	0.867207	0	-1	0	0.0781	0
0.5	59	0.335693	0.305176	0.183105	2800	2800	2800	4	3	2.48955e-05	11	0.47619	0	0.0781	0
0.5	62	0.579834	0	0.366211	2932	0	2800	5	1	0.242419	19	0.366667	0	0.0781	0
0.5	65	0.427246	0.427246	0.366211	2800	2800	2800	3	3	1.72001e-05	14	0.222222	0	0.0781	0
0.5	66	0	0	0	0	0	999999	0	0	1	0	-1	0	0.0781	0
0.5	71	0.427246	0.0915527	0.183105	2800	2800	2800	3	1	0	14	0	0	0.0781	0
0.5	73	0.396729	0.396729	0.366211	2800	2800	2800	3	3	0.000124755	13	0.277778	0	0.0781	0
0.5	75	0.366211	0.366211	0.366211	2800	2800	2800	3	3	5.55745e-06	12	0.333333	0	0.0781	0
0.5	76	0.0915527	0	0.366211	2800	0	2800	3	0	0	3	0.833333	0	0.1562	0
0.5	82	0.457764	0.396729	0.183105	2800	2800	2800	4	3	0.0549785	15	0.166667	0	0.0781	0
0.5	83	0.366211	0.335693	0.366211	2800	2800	2800	4	3	8.1558e-06	12	0.5	0	0.1562	0
0.5	84	0.12207	0	0.183105	2800	0	2800	2	0	0	4	0.555556	0	0.1562	0
0.5	85	0.427246	0	0.183105	2800	0	2800	3	0	0	14	0	0	0.0781	0
0.5	88	0.183105	0.183105	0.183105	2800	2800	2800	2	2	0.04079	6	0.333333	0	0.0781	0
0.5	99	0.457764	0	0.366211	2800	0	2800	3	0	0.250738	15	0.166667	0	0.0781	0
0.5	111	0.183105	0	0.366211	2800	0	2800	4	0	0	6	0.75	0	0.1562	0
0.5	113	0.305176	0	0.366211	3052	0	2800	3	0	0.527091	10	0.444444	0	0.0781	0
0.5	117	0.488281	0	0.366211	2902	0	2800	4	0	0.291652	16	0.333333	0	0.0781	0
0.5	121	0.427246	0	0.366211	2927	0	2800	4	0	0.196176	14	0.416667	0	0.0781	0
0.5	122	0.549316	0	0.366211	2800	0	2800	3	0	0.672526	18	0	0	0.0781	0
0.5	123	0.610352	0	0.366211	2844	0	2800	5	0	0.331912	20	0.333333	0	0.0781	0
0.5	127	0.518799	0.213623	0.366211	2800	2800	2800	3	1	0.00180846	17	0.0555556	0	0.0781	0
0.5	130	0.549316	0	0.366211	2800	0	2800	5	0	0	18	0.4	0	0.0781	0
0.5	132	0.152588	0	0.183105	2800	0	2800	3	0	0.0305867	5	0.666667	0	0.1562	0
0.5	133	0.12207	0	0.183105	2800	0	2800	2	0	0	4	0.555556	0	0.1562	0
0.5	138	0.793457	0.488281	0.366211	2800	2800	2800	5	2	0.0582662	26	0.133333	0	0.0781	0
0.5	141	0.671387	0.244141	0.366211	3302	2800	2800	4	1	0.245868	22	0.0833333	0	0.0781	0
0.5	143	0.0305176	0	0.366211	2800	0	2800	1	0	0.971398	1	0.833333	0	0.1562	0
0.5	144	0.366211	0.366211	0.366211	2800	2800	2800	3	3	3.8226e-07	12	0.333333	0	0.0781	0
0.5	146	0.732422	0.427246	0.366211	2800	2800	2800	4	2	0.00178849	24	0	0	0.0781	0
0.5	150	0.152588	0	0.183105	2800	0	2800	1	0	0.42737	5	0	0	0.0781	0
0.5	153	0.366211	0	0.183105	2800	0	2800	3	0	0	12	0.2	0	0.0781	0
0.5	155	0.274658	0.274658	0.183105	2800	2800	2800	2	2	0.0129717	9	0	0	0.0781	0
0.5	157	0	0	0	0	0	999999	0	0	1	0	-1	0	0.0781	0
0.5	159	0.335693	0.335693	0.366211	2800	2800	2800	3	3	0.000126404	11	0.388889	0	0.0781	0
0.5	161	0.274658	0.244141	0.366211	2800	2800	2800	3	2	0.00546256	9	0.5	0	0.1562	0
0.5	163	0	0	0	0	0	999999	0	0	1	0	-1	0	0.0781	0
0.5	164	0.0915527	0	0.366211	2800	0	2800	2	0	3.4052e-05	3	0.75	0	0.1562	0
0.5	166	0.213623	0	0.183105	2800	0	2800	5	0	0.00421321	7	0.740741	0	0.1562	0
0.5	169	0.152588	0	0.366211	2800	0	2800	4	0	0.0443864	5	0.791667	0	0.1562	0
0.5	173	0.366211	0	0.366211	2800	0	2800	4	0	0.232015	12	0.5	0	0.1562	0
0.5	175	0.305176	0	0.366211	2800	0	2800	4	0	0.18004	10	0.583333	0	0.1562	0
0.5	176	0.274658	0	0.366211	3080	0	2800	2	0	0.49309	9	0.25	0	0.0781	0
0.5	179	0	0	0	0	0	999999	0	0	0.719736	0	-1	0	0.0781	0
0.5	180	0.366211	0.366211	0.366211	2800	2800	2800	2	2	0.0197944	12	0	0	0.0781	0
0.5	183	0.183105	0	0.366211	3069	0	2800	3	0	0.0142418	6	0.666667	0	0.1562	0
0.5	185	0	0	0	0	0	999999	0	0	0.659267	0	-1	0	0.0781	0
0.5	186	0	0	0	0	0	999999	0	0	0.975123	0	-1	0	0.0781	0
0.5	187	0.0915527	0	0.366211	2800	0	2800	2	0	0.127314	3	0.75	0	0.1562	0
0.5	192	0.0305176	0	0.366211	2800	0	2800	1	0	0.991392	1	0.833333	0	0.1562	0
0.5	193	0.335693	0.335693	0.366211	2800	2800	2800	3	3	6.5834e-06	11	0.388889	0	0.0781	0
0.5	194	0.274658	0.274658	0.366211	2800	2800	2800	2	2	1.47154e-06	9	0.25	0	0.0781	0
0.5	197	0.0610352	0	0.366211	2800	0	2800	2	0	0.225676	2	0.833333	0	0.1562	0
0.5	198	0.335693	0.335693	0.366211	2800	2800	2800	3	3	0.0510727	11	0.388889	0	0.0781	0
0.5	206	0.946045	0.244141	0.183105	2800	2800	2800	6	1	0	31	0.0606061	0	0.0781	0
0.5	207	0.12207	0	0.366211	3026	0	2800	3	0	0.00256234	4	0.777778	0	0.1562	0
0.5	210	0.640869	0	0.366211	2800	0	2800	5	0	0	21	0.3	0	0.0781	0
0.5	212	0.213623	0	0.183105	2800	0	2800	5	0	0.0916385	7	0.708333	0	0.1562	0
0.5	217	0.335693	0	0.366211	2800	0	2800	3	0	0	11	0.388889	0	0.0781	0
0.5	218	0.427246	0.427246	0.366211	2800	2800	2800	3	3	0.00186782	14	0.222222	0	0.0781	0
0.5	222	0.12207	0.12207	0.366211	2800	2800	2800	3	3	3.74102e-05	4	0.777778	0	0.1562	0
0.5	223	0	0	0	0	0	999999	0	0	0.772203	0	-1	0	0.0781	0
0.5	224	0.183105	0	0.183105	2800	0	2800	2	0	0	6	0.333333	0	0.0781	0
